n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.632178,1.782465,88.963962,82.864090,0.619064,0.838904,0.018521,-1.641106,0.306156,4.00e-04
2,phi = 0,4.537415,4.463382,110.729681,0.000000,0.748773,0.744337,0.051167,2.131875,0.308496,1.94e-03
3,beta = 0,4.537415,4.617013,111.167950,-121.079577,0.749926,0.743464,0.051577,-0.000069,0.305463,1.09e-03
4,beta = 0,6.733451,6.330045,114.487371,-113.182020,0.756750,0.741163,0.053232,-0.000007,0.306550,6.67e-06
5,phi = 0,11.277922,9.172993,117.219029,0.000000,0.760992,0.744358,0.052190,1.866987,0.306546,1.06e-05
6,phi = 0,17.589737,14.037686,119.341275,0.000000,0.763656,0.744084,0.052120,1.785671,0.306589,3.28e-05
7,beta = 0,17.589737,14.436477,119.455015,-102.065870,0.763758,0.744011,0.052158,-0.000004,0.306521,3.52e-05
8,beta = 0,19.192124,15.793123,119.789901,-101.344308,0.764030,0.743965,0.052211,-0.000001,0.306555,1.50e-06
9,phi = 0,24.173079,18.384003,120.287498,0.000000,0.764394,0.744232,0.052118,1.750191,0.306556,7.51e-08
10,phi = 0,29.606441,23.127168,120.908540,0.000000,0.764802,0.744171,0.052114,1.727154,0.306561,4.65e-06
11,beta = 0,29.606441,23.574786,120.955318,-98.859702,0.764828,0.744151,0.052124,-0.000001,0.306547,9.58e-06
12,beta = 0,31.633517,25.081415,121.097242,-98.559823,0.764901,0.744140,0.052138,-0.000001,0.306554,1.92e-06
13,phi = 0,35.687670,27.605713,121.300152,0.000000,0.764999,0.744204,0.052115,1.712727,0.306556,1.75e-07
14,phi = 0,41.815183,32.385575,121.598698,0.000000,0.765132,0.744184,0.052114,1.701780,0.306558,1.56e-06
15,beta = 0,41.815183,32.895902,121.625876,-97.447854,0.765143,0.744176,0.052119,-0.000000,0.306553,3.31e-06
16,beta = 0,43.905863,34.337589,121.696842,-97.299187,0.765169,0.744174,0.052123,-0.000000,0.306555,9.19e-07
