n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,4.489156,4.896206,89.847594,146.545230,0.861858,0.274107,0.037655,-0.575916,0.378865,3.66e-06
2,phi = 0,5.906941,6.263419,90.652501,0.000000,0.861763,0.272630,0.038154,3.107431,0.380222,1.35e-03
3,phi = 0,14.423518,13.433606,92.209002,0.000000,0.862213,0.275806,0.037106,3.026044,0.378869,6.98e-07
4,phi = 0,22.778064,20.080981,92.661776,0.000000,0.862376,0.275307,0.037269,3.002422,0.378905,3.69e-05
5,phi = 0,32.580596,27.991625,92.920514,0.000000,0.862423,0.275462,0.037219,2.988938,0.378869,4.41e-07
6,phi = 0,40.601893,35.310195,93.056202,0.000000,0.862445,0.275387,0.037243,2.981872,0.378875,6.92e-06
7,phi = 0,49.530848,42.545358,93.144431,0.000000,0.862456,0.275425,0.037231,2.977279,0.378869,3.27e-07
8,phi = 0,56.255025,48.235990,93.195329,0.000000,0.862462,0.275407,0.037237,2.974630,0.378871,2.17e-06
9,beta = 0,56.255025,49.949973,93.208644,-170.394069,0.862463,0.275402,0.037238,-0.000000,0.378869,2.99e-08
10,beta = 0,59.399173,50.210875,93.210498,-170.388542,0.862463,0.275402,0.037238,-0.000000,0.378869,5.89e-08
11,phi = 0,65.823965,57.098998,93.254336,0.000000,0.862467,0.275418,0.037233,2.971560,0.378869,1.39e-07
12,phi = 0,72.974052,62.477663,93.281949,0.000000,0.862469,0.275410,0.037236,2.970124,0.378869,9.29e-07
13,beta = 0,72.974052,64.326741,93.290511,-170.150031,0.862470,0.275407,0.037237,-0.000000,0.378869,2.91e-08
14,beta = 0,76.449962,64.774330,93.292436,-170.144294,0.862470,0.275407,0.037237,-0.000000,0.378869,4.89e-08
15,phi = 0,83.496056,71.652688,93.319499,0.000000,0.862472,0.275415,0.037234,2.968170,0.378869,8.27e-08
16,phi = 0,91.153620,78.308957,93.341213,0.000000,0.862473,0.275410,0.037236,2.967041,0.378869,5.68e-07
17,phi = 0,98.606686,86.206426,93.362693,0.000000,0.862475,0.275414,0.037234,2.965924,0.378869,1.87e-08
