n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.673699,2.042603,88.772723,83.028810,1.044179,0.853149,0.016853,-1.628226,0.634925,4.79e-04
2,phi = 0,6.892804,8.604343,104.924488,0.000000,1.118365,0.802056,0.034295,2.391356,0.635805,4.01e-04
3,beta = 0,6.892804,8.996428,105.144006,-136.430165,1.118695,0.801951,0.034354,-0.000007,0.635362,4.20e-05
4,beta = 0,9.034840,10.704454,105.863652,-134.525781,1.119638,0.801930,0.034429,-0.000015,0.635377,2.74e-05
5,phi = 0,15.409313,18.376663,107.473292,0.000000,1.121244,0.802822,0.034154,2.274745,0.635401,3.56e-06
6,phi = 0,25.652336,28.506117,108.265320,0.000000,1.121756,0.802703,0.034176,2.239364,0.635410,5.21e-06
7,beta = 0,25.652336,29.823744,108.331868,-128.136887,1.121788,0.802687,0.034184,-0.000001,0.635402,2.51e-06
8,beta = 0,28.450157,31.677465,108.410482,-127.937181,1.121823,0.802689,0.034186,-0.000001,0.635402,2.96e-06
9,phi = 0,34.382977,39.006720,108.655144,0.000000,1.121920,0.802740,0.034169,2.222100,0.635404,7.33e-07
10,phi = 0,44.293468,49.130319,108.872203,0.000000,1.121991,0.802722,0.034173,2.212529,0.635406,1.07e-06
11,beta = 0,44.293468,50.720524,108.899209,-126.700488,1.121999,0.802718,0.034175,-0.000000,0.635404,4.10e-07
12,beta = 0,47.650100,52.380236,108.924239,-126.637400,1.122005,0.802719,0.034175,-0.000000,0.635404,5.86e-07
13,phi = 0,54.491709,59.637079,109.019805,0.000000,1.122029,0.802731,0.034171,2.206039,0.635404,1.15e-07
14,phi = 0,62.541130,69.033304,109.113309,0.000000,1.122050,0.802726,0.034172,2.201934,0.635405,2.48e-07
15,beta = 0,62.541130,71.058704,109.130647,-126.117975,1.122053,0.802724,0.034173,-0.000000,0.635404,2.01e-07
16,beta = 0,66.647186,73.042873,109.146041,-126.079302,1.122056,0.802725,0.034173,-0.000000,0.635404,2.51e-07
17,phi = 0,70.753243,80.268221,109.196892,0.000000,1.122066,0.802730,0.034172,2.198270,0.635404,3.06e-08
18,phi = 0,83.268743,92.927152,109.266334,0.000000,1.122077,0.802726,0.034173,2.195229,0.635405,2.47e-07
19,phi = 0,91.609232,100.899741,109.301275,0.000000,1.122082,0.802728,0.034172,2.193701,0.635404,1.08e-08
20,phi = 0,100.259373,111.441920,109.339714,0.000000,1.122087,0.802727,0.034172,2.192020,0.635405,1.05e-07
21,beta = 0,100.259373,113.655466,109.347030,-125.575152,1.122088,0.802727,0.034172,-0.000000,0.635404,1.13e-08
22,beta = 0,105.003580,114.335022,109.349129,-125.569894,1.122088,0.802727,0.034172,-0.000000,0.635404,2.47e-08
23,phi = 0,109.747786,121.531457,109.370264,0.000000,1.122091,0.802728,0.034172,2.190684,0.635404,6.66e-09
24,phi = 0,119.566610,133.045131,109.399480,0.000000,1.122094,0.802727,0.034172,2.189408,0.635405,6.86e-08
25,phi = 0,130.093222,142.163281,109.419315,0.000000,1.122096,0.802728,0.034172,2.188542,0.635404,1.23e-09
26,phi = 0,135.106475,149.214005,109.432907,0.000000,1.122097,0.802728,0.034172,2.187948,0.635404,1.45e-10
27,beta = 0,135.106475,151.906925,109.437808,-125.347943,1.122098,0.802728,0.034172,-0.000000,0.635404,4.24e-08
28,beta = 0,140.119727,155.612312,109.444203,-125.331948,1.122098,0.802727,0.034172,-0.000000,0.635404,3.04e-08
29,phi = 0,145.693476,162.795188,109.455828,0.000000,1.122100,0.802728,0.034172,2.186948,0.635404,3.98e-09
30,phi = 0,156.840974,174.642198,109.472916,0.000000,1.122101,0.802728,0.034172,2.186202,0.635405,2.95e-08
31,phi = 0,162.574477,183.427137,109.484217,0.000000,1.122102,0.802728,0.034172,2.185709,0.635404,1.36e-09
