n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.981306,1.817058,89.332296,87.418655,0.422915,0.519164,0.029467,-1.580892,0.134867,1.85e-04
2,phi = 0,3.976213,3.137993,102.851665,0.000000,0.466113,0.414537,0.066202,2.489220,0.143863,8.81e-03
3,beta = 0,3.976213,3.244270,103.401147,-141.123195,0.466439,0.412710,0.067072,-0.000045,0.134108,9.44e-04
4,beta = 0,5.164075,3.715233,105.364813,-135.848109,0.467013,0.411621,0.068386,-0.000084,0.134996,5.65e-05
5,phi = 0,9.167221,5.392887,109.657497,0.000000,0.471109,0.426230,0.063686,2.178159,0.135077,2.44e-05
6,phi = 0,13.756583,7.579704,112.417503,0.000000,0.475575,0.423726,0.064023,2.060500,0.135359,3.06e-04
7,beta = 0,13.756583,7.787188,112.601112,-117.619900,0.475733,0.423318,0.064210,-0.000010,0.134829,2.23e-04
8,beta = 0,15.900478,8.566386,113.196153,-116.206363,0.476102,0.422975,0.064498,-0.000008,0.135035,1.71e-05
9,phi = 0,19.357520,10.069102,114.085239,0.000000,0.476674,0.424443,0.064001,1.991722,0.135060,8.17e-06
10,phi = 0,24.567831,12.769752,115.156672,0.000000,0.477492,0.423837,0.064138,1.948427,0.135155,1.03e-04
11,beta = 0,24.567831,12.991884,115.226507,-111.476367,0.477525,0.423786,0.064170,-0.000001,0.135042,1.05e-05
12,beta = 0,25.816358,13.307278,115.317952,-111.266765,0.477564,0.423816,0.064175,-0.000002,0.135045,7.25e-06
13,phi = 0,28.313410,14.753852,115.693991,0.000000,0.477737,0.424231,0.064032,1.926972,0.135053,7.23e-07
14,phi = 0,33.676764,17.059122,116.159416,0.000000,0.477984,0.424054,0.064059,1.908523,0.135076,2.35e-05
15,beta = 0,33.676764,17.284856,116.198832,-109.261170,0.478001,0.424016,0.064078,-0.000000,0.135033,1.96e-05
16,beta = 0,35.097742,18.023931,116.319710,-108.987965,0.478043,0.423989,0.064106,-0.000000,0.135051,9.24e-07
17,phi = 0,38.203154,19.443099,116.525280,0.000000,0.478117,0.424166,0.064043,1.894109,0.135053,4.07e-07
18,phi = 0,44.148382,22.086794,116.838064,0.000000,0.478238,0.424065,0.064067,1.881847,0.135069,1.71e-05
19,beta = 0,44.148382,22.333188,116.863835,-107.764149,0.478246,0.424051,0.064075,-0.000000,0.135049,3.21e-06
20,beta = 0,45.772450,22.731485,116.903231,-107.675932,0.478257,0.424059,0.064076,-0.000000,0.135050,2.42e-06
21,phi = 0,49.020588,24.134451,117.033400,0.000000,0.478295,0.424139,0.064048,1.874217,0.135053,7.97e-07
22,phi = 0,53.997868,26.751741,117.239330,0.000000,0.478359,0.424088,0.064060,1.866197,0.135061,8.87e-06
23,beta = 0,53.997868,27.036156,117.259591,-106.880084,0.478365,0.424079,0.064065,-0.000000,0.135050,1.89e-06
24,beta = 0,55.688606,27.434698,117.286625,-106.819884,0.478371,0.424084,0.064066,-0.000000,0.135051,1.46e-06
25,phi = 0,59.116214,28.826944,117.376290,0.000000,0.478393,0.424131,0.064049,1.860876,0.135052,3.16e-07
26,phi = 0,62.671232,30.751164,117.486390,0.000000,0.478423,0.424117,0.064048,1.856606,0.135052,6.84e-08
27,beta = 0,62.671232,31.057950,117.502789,-106.339314,0.478427,0.424107,0.064052,-0.000000,0.135046,6.29e-06
28,beta = 0,66.398211,32.135495,117.557799,-106.217252,0.478439,0.424093,0.064062,-0.000000,0.135052,1.43e-07
29,phi = 0,68.347681,33.520155,117.622835,0.000000,0.478453,0.424124,0.064050,1.851324,0.135052,3.64e-07
30,phi = 0,73.803808,36.223657,117.736025,0.000000,0.478478,0.424104,0.064056,1.846950,0.135056,3.79e-06
31,beta = 0,73.803808,36.523862,117.747687,-105.796665,0.478480,0.424100,0.064058,-0.000000,0.135052,5.19e-07
32,beta = 0,75.663437,36.834800,117.759307,-105.770967,0.478482,0.424102,0.064058,-0.000000,0.135052,5.97e-07
33,phi = 0,77.564148,38.213786,117.809109,0.000000,0.478492,0.424122,0.064051,1.844130,0.135052,3.77e-08
34,phi = 0,83.181753,40.636358,117.888300,0.000000,0.478507,0.424110,0.064053,1.841077,0.135054,1.75e-06
35,beta = 0,83.181753,40.957772,117.898192,-105.464119,0.478509,0.424106,0.064055,-0.000000,0.135051,1.02e-06
36,beta = 0,85.047448,41.533131,117.915291,-105.426387,0.478512,0.424107,0.064056,-0.000000,0.135052,5.35e-07
37,phi = 0,88.798684,42.907725,117.954575,0.000000,0.478518,0.424120,0.064051,1.838525,0.135052,6.19e-08
38,phi = 0,92.827303,45.186240,118.014153,0.000000,0.478529,0.424113,0.064052,1.836233,0.135053,8.68e-07
39,beta = 0,92.827303,45.540664,118.022963,-105.188978,0.478530,0.424109,0.064054,-0.000000,0.135051,1.01e-06
40,beta = 0,94.841612,46.230790,118.039554,-105.152429,0.478533,0.424109,0.064055,-0.000000,0.135052,4.43e-07
41,phi = 0,98.743773,47.601884,118.071300,-0.000000,0.478538,0.424119,0.064051,1.834036,0.135052,2.19e-08
42,phi = 0,102.951833,50.044243,118.123268,0.000000,0.478546,0.424112,0.064052,1.832040,0.135053,9.18e-07
43,beta = 0,102.951833,50.417932,118.130852,-104.951456,0.478547,0.424110,0.064054,-0.000000,0.135052,4.64e-07
44,beta = 0,105.055862,50.927965,118.140885,-104.929388,0.478548,0.424111,0.064054,-0.000000,0.135052,3.44e-07
45,phi = 0,107.317868,52.296207,118.166977,0.000000,0.478552,0.424118,0.064051,1.830362,0.135052,3.72e-08
46,phi = 0,111.641990,54.072533,118.198888,0.000000,0.478557,0.424116,0.064051,1.829138,0.135052,2.35e-07
