n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.688606,1.652770,90.356997,83.505235,0.343132,0.843830,0.021907,4.580342,0.196464,4.44e-04
2,phi = 0,3.638380,3.014157,116.655974,0.000000,0.539070,0.703792,0.070812,1.888979,0.200042,3.13e-03
3,beta = 0,3.638380,3.099742,117.357530,-106.675674,0.541763,0.701213,0.072016,-0.000237,0.191120,5.79e-03
4,beta = 0,5.971238,4.239312,123.626710,-93.314540,0.558054,0.691742,0.078506,-0.000094,0.196810,9.80e-05
5,phi = 0,8.133243,5.419593,127.273469,0.000000,0.565251,0.698819,0.076092,1.501514,0.196912,4.55e-06
6,phi = 0,12.600910,7.944159,131.412589,0.000000,0.574157,0.699426,0.075031,1.363726,0.196749,1.59e-04
7,beta = 0,12.600910,8.087213,131.571630,-77.840148,0.574406,0.699189,0.075155,-0.000012,0.196470,4.38e-04
8,beta = 0,14.590733,9.202828,132.617835,-75.902496,0.575730,0.698605,0.075632,-0.000007,0.196885,2.23e-05
9,phi = 0,16.448693,10.213242,133.365898,0.000000,0.576560,0.699283,0.075385,1.300782,0.196905,2.85e-06
10,phi = 0,20.728787,12.603767,134.656833,0.000000,0.578062,0.699459,0.075157,1.259844,0.196821,8.70e-05
11,beta = 0,20.728787,12.741096,134.716772,-72.075653,0.578123,0.699401,0.075186,-0.000002,0.196757,1.51e-04
12,beta = 0,23.045996,14.087099,135.236410,-71.140077,0.578570,0.699176,0.075353,-0.000002,0.196899,9.02e-06
13,phi = 0,25.224926,15.040939,135.548869,-0.000000,0.578811,0.699354,0.075288,1.231846,0.196907,6.32e-07
14,phi = 0,28.723501,17.147557,136.114138,0.000000,0.579264,0.699458,0.075189,1.214223,0.196854,5.37e-05
15,beta = 0,28.723501,17.301772,136.150250,-69.505555,0.579291,0.699435,0.075200,-0.000001,0.196830,7.81e-05
16,beta = 0,32.349293,18.953224,136.499790,-68.883889,0.579521,0.699296,0.075291,-0.000000,0.196907,5.43e-07
17,phi = 0,33.568775,19.878863,136.668820,0.000000,0.579620,0.699374,0.075260,1.197016,0.196907,6.91e-07
18,phi = 0,37.641005,22.288057,137.044610,0.000000,0.579847,0.699401,0.075226,1.185407,0.196889,1.85e-05
19,beta = 0,37.641005,22.476040,137.070767,-67.872594,0.579862,0.699387,0.075233,-0.000000,0.196880,2.75e-05
20,beta = 0,40.508575,23.812341,137.243343,-67.567915,0.579950,0.699347,0.075263,-0.000000,0.196905,2.77e-06
21,phi = 0,41.950172,24.721150,137.350020,0.000000,0.580001,0.699382,0.075250,1.175999,0.196907,7.29e-07
22,phi = 0,46.434307,27.411422,137.624415,0.000000,0.580134,0.699386,0.075238,1.167568,0.196901,6.28e-06
23,beta = 0,46.434307,27.611849,137.642911,-66.864226,0.580142,0.699378,0.075242,-0.000000,0.196897,1.06e-05
24,beta = 0,47.955577,28.668092,137.735467,-66.701559,0.580181,0.699363,0.075255,-0.000000,0.196908,1.67e-07
25,phi = 0,50.806152,29.565670,137.808548,0.000000,0.580210,0.699385,0.075246,1.161922,0.196908,2.03e-08
26,phi = 0,53.694063,31.507513,137.952238,0.000000,0.580269,0.699403,0.075231,1.157522,0.196897,1.02e-05
27,beta = 0,53.694063,31.696998,137.965351,-66.298117,0.580274,0.699399,0.075233,-0.000000,0.196894,1.39e-05
28,beta = 0,56.623786,33.521939,138.084084,-66.090044,0.580318,0.699375,0.075249,-0.000000,0.196907,8.38e-07
29,phi = 0,58.119308,34.411546,138.137366,0.000000,0.580337,0.699387,0.075244,1.151860,0.196907,3.90e-07
30,phi = 0,62.675078,36.772258,138.266114,0.000000,0.580382,0.699393,0.075237,1.147928,0.196903,4.65e-06
31,beta = 0,62.675078,36.971064,138.276260,-65.753708,0.580386,0.699390,0.075238,-0.000000,0.196901,6.57e-06
32,beta = 0,65.827797,38.374626,138.344575,-65.634278,0.580407,0.699380,0.075245,-0.000000,0.196907,7.12e-07
33,phi = 0,67.482491,39.258255,138.385111,0.000000,0.580420,0.699388,0.075243,1.144298,0.196908,8.65e-08
34,phi = 0,70.749345,41.390534,138.475667,0.000000,0.580448,0.699394,0.075237,1.141538,0.196904,4.03e-06
35,beta = 0,70.749345,41.601171,138.484134,-65.390506,0.580450,0.699392,0.075238,-0.000000,0.196902,5.45e-06
36,beta = 0,74.008097,43.226538,138.546534,-65.281602,0.580468,0.699383,0.075244,-0.000000,0.196907,6.32e-07
37,phi = 0,75.800907,44.105527,138.578370,0.000000,0.580477,0.699388,0.075242,1.138409,0.196908,1.23e-07
38,phi = 0,79.270379,46.335347,138.653704,0.000000,0.580497,0.699392,0.075238,1.136117,0.196905,2.66e-06
39,beta = 0,79.270379,46.555505,138.660772,-65.082370,0.580499,0.699391,0.075239,-0.000000,0.196904,3.60e-06
40,beta = 0,82.684092,48.077917,138.707750,-65.000495,0.580511,0.699385,0.075243,-0.000000,0.196907,3.74e-07
41,phi = 0,84.485227,48.953190,138.733475,0.000000,0.580517,0.699389,0.075241,1.133690,0.196908,1.18e-08
42,phi = 0,88.020993,51.453129,138.801917,0.000000,0.580534,0.699390,0.075239,1.131610,0.196906,1.44e-06
43,beta = 0,88.020993,51.682005,138.807889,-64.826073,0.580536,0.699389,0.075240,-0.000000,0.196906,2.04e-06
44,beta = 0,89.755625,52.928908,138.839442,-64.771144,0.580543,0.699386,0.075242,-0.000000,0.196908,2.85e-08
45,phi = 0,91.652080,53.801150,138.860498,0.000000,0.580548,0.699389,0.075241,1.129830,0.196907,1.93e-07
46,phi = 0,95.444990,55.546132,138.900785,0.000000,0.580557,0.699393,0.075238,1.128607,0.196906,1.94e-06
47,beta = 0,95.444990,55.801965,138.906477,-64.654493,0.580558,0.699392,0.075239,-0.000000,0.196905,2.61e-06
48,beta = 0,99.237901,57.779610,138.948828,-64.580830,0.580567,0.699387,0.075241,-0.000000,0.196907,3.41e-07
49,phi = 0,101.281424,58.649328,138.966580,0.000000,0.580571,0.699389,0.075241,1.126609,0.196908,1.83e-08
50,phi = 0,105.181217,61.447775,139.020157,0.000000,0.580582,0.699389,0.075240,1.124984,0.196907,4.89e-07
51,beta = 0,105.181217,61.695858,139.024704,-64.448916,0.580583,0.699388,0.075240,-0.000000,0.196907,7.91e-07
52,beta = 0,107.037486,62.630092,139.041373,-64.419948,0.580586,0.699388,0.075241,-0.000000,0.196907,2.42e-07
53,phi = 0,108.914931,63.497676,139.056423,0.000000,0.580589,0.699390,0.075241,1.123884,0.196908,1.02e-07
54,phi = 0,112.845288,65.703471,139.092908,0.000000,0.580596,0.699391,0.075239,1.122777,0.196907,9.22e-07
55,beta = 0,112.845288,65.985853,139.097416,-64.322581,0.580597,0.699390,0.075240,-0.000000,0.196906,1.20e-06
56,beta = 0,114.898200,67.480402,139.120638,-64.282248,0.580601,0.699388,0.075241,-0.000000,0.196908,5.09e-08
57,phi = 0,116.951112,68.346155,139.133543,0.000000,0.580603,0.699390,0.075240,1.121546,0.196908,1.25e-07
58,phi = 0,121.056937,70.444828,139.163627,0.000000,0.580608,0.699391,0.075239,1.120634,0.196907,8.07e-07
59,beta = 0,121.056937,70.726681,139.167538,-64.200815,0.580609,0.699390,0.075240,-0.000000,0.196907,1.05e-06
60,phi = 0,125.162761,73.194742,139.200455,0.000000,0.580615,0.699390,0.075240,1.119518,0.196908,9.83e-08
61,beta = 0,125.162761,72.330574,139.189234,-64.163154,0.580613,0.699388,0.075241,-0.000000,0.196908,1.05e-08
62,phi = 0,129.271790,75.187292,139.225436,0.000000,0.580619,0.699391,0.075239,1.118762,0.196907,7.04e-07
63,beta = 0,129.271790,75.469266,139.228869,-64.094372,0.580619,0.699390,0.075240,-0.000000,0.196907,9.20e-07
64,phi = 0,133.392769,78.043415,139.259051,0.000000,0.580624,0.699390,0.075240,1.117744,0.196908,7.36e-08
65,beta = 0,133.392769,77.180633,139.249183,-64.059127,0.580623,0.699389,0.075241,-0.000000,0.196908,4.59e-08
66,phi = 0,137.570996,79.980948,139.280460,0.000000,0.580628,0.699391,0.075240,1.117096,0.196907,5.97e-07
67,beta = 0,137.570996,80.268535,139.283553,-63.999509,0.580628,0.699390,0.075240,-0.000000,0.196907,7.82e-07
68,phi = 0,141.805269,82.892161,139.310780,0.000000,0.580632,0.699390,0.075240,1.116178,0.196908,6.88e-08
69,beta = 0,141.805269,82.030601,139.302055,-63.967422,0.580631,0.699389,0.075241,-0.000000,0.196908,3.73e-08
70,phi = 0,146.080677,84.929503,139.330743,0.000000,0.580635,0.699390,0.075240,1.115574,0.196907,4.72e-07
71,beta = 0,146.080677,85.226256,139.333575,-63.912769,0.580635,0.699390,0.075240,-0.000000,0.196907,6.12e-07
72,beta = 0,148.225049,86.880493,139.349031,-63.885976,0.580638,0.699389,0.075241,-0.000000,0.196908,5.65e-09
73,phi = 0,150.406608,87.740967,139.356786,0.000000,0.580639,0.699390,0.075240,1.114786,0.196908,6.84e-08
74,phi = 0,154.834304,90.049720,139.376949,0.000000,0.580641,0.699390,0.075240,1.114176,0.196907,3.22e-07
75,beta = 0,154.834304,90.366058,139.379640,-63.832924,0.580642,0.699390,0.075240,-0.000000,0.196907,4.11e-07
76,beta = 0,157.080442,91.730320,139.391003,-63.813232,0.580643,0.699389,0.075240,-0.000000,0.196908,8.70e-08
77,phi = 0,159.457251,92.589824,139.397975,0.000000,0.580644,0.699390,0.075240,1.113540,0.196908,4.05e-08
78,phi = 0,164.067298,95.603144,139.421476,0.000000,0.580647,0.699390,0.075240,1.112829,0.196908,6.94e-08
79,beta = 0,164.067298,95.916629,139.423851,-63.756318,0.580648,0.699389,0.075240,-0.000000,0.196908,1.27e-07
80,beta = 0,166.300535,96.580093,139.428779,-63.747780,0.580648,0.699389,0.075240,-0.000000,0.196908,9.66e-08
81,phi = 0,168.537876,97.438721,139.435102,0.000000,0.580649,0.699390,0.075240,1.112418,0.196908,8.78e-10
