n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
22,pphi = 0,15.124478,1.073259,112.623719,-176.056919,-0.345825,0.186180,0.000000,-1.020870,-0.009820,6.93e-04
23,collision,15.536822,1.000000,114.323046,-174.589789,-0.393037,0.126020,0.031198,-1.065114,-0.009127,6.70e-13
24,ptheta = 0,16.133232,1.178247,115.794944,-151.755766,0.255641,0.000000,0.102793,-0.725678,-0.009936,8.10e-04
25,beta = 0,16.783587,1.286799,115.464167,-110.932017,0.113604,-0.010560,0.126761,-0.000001,-0.010698,1.57e-03
26,ptheta = 0,17.035896,1.300622,115.429586,-101.419979,0.084555,0.000000,0.126237,0.167396,-0.009833,7.07e-04
27,pr = 0,17.288205,1.319001,115.872319,-70.541700,0.000000,0.066836,0.109130,0.688703,-0.009460,3.33e-04
28,pphi = 0,18.602792,1.235877,124.606196,-28.524604,-0.114500,0.348107,0.000000,1.096017,-0.010394,1.27e-03
29,beta = 0,19.527876,1.063376,144.206565,-55.643127,-0.296788,0.580071,-0.084059,-0.000423,-0.010870,1.74e-03
30,collision,19.814768,1.000000,150.193328,-64.660552,-0.380967,0.589555,-0.076437,-0.329354,-0.009127,1.98e-12
31,pphi = 0,20.441432,1.146905,164.038278,-76.353757,0.228090,0.500857,0.000000,-0.911992,-0.010001,8.74e-04
32,theta = 0,21.455452,1.292508,0.000000,-30.927749,0.037393,0.304188,0.137423,-0.539791,-0.009608,4.81e-04
33,pr = 0,21.667146,1.295872,-179.250531,-19.917361,0.000000,0.290041,0.146870,-0.367245,-0.010053,9.26e-04
34,phi = 0,21.878840,1.287520,-177.029988,0.000000,-0.070923,0.277891,0.154386,-0.077772,-0.010565,1.44e-03
35,beta = 0,21.878840,1.282148,-176.454770,5.319963,-0.090711,0.277440,0.154398,0.000007,-0.011201,2.07e-03
36,collision,22.992757,1.000000,-161.659925,74.925804,-0.464411,0.435441,0.035337,0.823353,-0.009127,9.13e-13
37,pphi = 0,23.260134,1.075746,-157.322685,76.483765,0.395284,0.480552,0.000000,0.733140,-0.009648,5.21e-04
38,beta = 0,24.109848,1.298904,-141.631243,59.971016,0.215431,0.520989,-0.055258,0.000106,-0.009347,2.20e-04
39,pphi = 0,25.344611,1.475968,-125.155877,36.362184,0.095092,0.356518,0.000000,-0.939947,-0.009485,3.59e-04
40,pr = 0,27.104113,1.566998,-115.082053,80.462945,0.000000,0.135561,0.080607,-0.547077,-0.009665,5.38e-04
41,beta = 0,27.773233,1.544118,-113.305580,115.949302,-0.066891,0.084939,0.090916,0.000035,-0.009800,6.73e-04
42,phi = 0,29.229163,1.326215,-109.240904,0.000000,-0.221903,0.153803,0.039570,-2.196343,0.087347,9.65e-02
43,beta = 0,29.229163,1.346523,-109.698630,124.700725,-0.212787,0.141675,0.045653,0.000068,-0.040454,3.13e-02
44,pphi = 0,29.666347,1.195151,-105.585098,-174.216124,-0.281470,0.235781,0.000000,-5.401377,-0.009387,2.60e-04
45,phi = 0,30.191980,1.034409,-99.182438,0.000000,-0.383901,0.320173,-0.040341,-2.668635,0.268807,2.78e-01
46,beta = 0,30.191980,1.009931,-98.084233,156.062032,-0.403717,0.329278,-0.044891,0.000089,-0.021808,1.27e-02
47,collision,30.466407,1.000000,-97.630724,177.884607,-0.412269,0.332415,-0.046502,0.358060,-0.009127,6.95e-13
48,beta = 0,30.783573,1.092780,-93.179240,170.489913,0.334500,0.341483,-0.052873,0.000143,-0.009557,4.31e-04
49,beta = 0,30.944716,1.115330,-92.071350,168.438082,0.316782,0.340166,-0.052918,-0.093432,-0.009150,2.34e-05
50,pphi = 0,32.179702,1.371179,-80.657899,149.515727,0.178335,0.197469,0.000000,5.270219,-0.009277,1.51e-04
51,phi = 0,33.464023,1.565772,-76.469911,0.000000,0.097714,0.042984,0.064035,2.456898,0.061941,7.11e-02
52,beta = 0,33.464023,1.578977,-76.336899,-140.408836,0.088719,0.034423,0.068207,-0.000003,-0.018310,9.18e-03
53,beta = 0,34.495756,1.627384,-75.890645,-139.201541,0.024025,0.023399,0.079939,-0.000002,-0.009633,5.06e-04
54,pr = 0,34.881385,1.631217,-75.691594,-124.684527,0.000000,0.035603,0.078341,0.244009,-0.009607,4.80e-04
55,pphi = 0,37.152878,1.480741,-67.990139,-63.796251,-0.118663,0.283493,-0.000000,0.964120,-0.009526,3.99e-04
56,beta = 0,38.209246,1.264413,-52.922172,-86.420322,-0.241393,0.464796,-0.051453,-0.000131,-0.009271,1.44e-04
57,pphi = 0,39.091198,1.029760,-38.232836,-101.395563,-0.428099,0.440739,0.000000,-0.727139,-0.009308,1.81e-04
58,collision,39.159285,1.000000,-36.599673,-101.212329,-0.455315,0.426519,0.012367,-0.772156,-0.009127,2.72e-13
59,beta = 0,40.558422,1.327180,-19.616907,-29.723808,0.081535,0.284226,0.141111,-0.000042,-0.010612,1.49e-03
60,pr = 0,40.780316,1.340303,-16.659771,-4.627614,0.000000,0.305256,0.133897,0.358524,-0.010004,8.77e-04
61,phi = 0,41.002210,1.340266,-16.066106,0.000000,-0.014556,0.311295,0.131036,0.423421,-0.009617,4.91e-04
62,theta = 0,42.082003,1.205128,0.000000,50.013359,-0.202763,0.516282,0.004753,0.872898,-0.009950,8.23e-04
63,pphi = 0,42.082003,1.198319,0.685699,49.971382,-0.207971,0.523356,0.000000,0.854213,-0.010229,1.10e-03
64,collision,42.848857,1.000000,19.471492,32.622133,-0.420892,0.619079,-0.076598,0.054550,-0.009127,3.21e-13
65,beta = 0,42.887904,1.013093,20.583483,31.218794,0.403273,0.616795,-0.076825,0.000009,-0.009198,7.13e-05
66,pphi = 0,43.785540,1.230198,40.281267,10.339737,0.186864,0.433410,0.000000,-0.923390,-0.009949,8.23e-04
67,pr = 0,45.443887,1.386550,53.921017,71.206948,0.000000,0.145176,0.118765,-0.299707,-0.009322,1.96e-04
68,beta = 0,45.699331,1.379042,55.015716,90.562373,-0.051165,0.121033,0.122245,0.000021,-0.009683,5.57e-04
69,pphi = 0,47.156183,1.057697,65.163709,165.431140,-0.341254,0.286987,0.000000,0.926017,-0.009651,5.24e-04
70,collision,47.463955,1.000000,67.792271,164.592820,-0.382732,0.326538,-0.022877,0.803413,-0.009127,9.69e-13
71,beta = 0,48.133980,1.188757,78.626006,146.733213,0.233779,0.372864,-0.061120,0.000409,-0.009646,5.19e-04
72,beta = 0,49.298019,1.356978,89.678943,120.533381,0.125735,0.236618,-0.021953,-1.021078,-0.009332,2.06e-04
73,pphi = 0,49.570806,1.401825,92.029546,118.249114,0.108564,0.171310,0.000000,5.099251,-0.009509,3.82e-04
74,ptheta = 0,51.016513,1.504634,94.708738,139.772128,0.058614,0.000000,0.059394,5.335623,-0.009489,3.62e-04
75,phi = 0,51.637423,1.529751,93.993513,0.000000,0.000607,-0.061367,0.082365,2.933163,0.080605,8.97e-02
76,beta = 0,51.637423,1.529797,93.761442,-168.747867,-0.012392,-0.066669,0.084614,-0.000001,-0.010029,9.02e-04
77,pr = 0,51.637423,1.529753,93.982681,-7.876269,0.000000,-0.061614,0.082470,2.796258,0.078942,8.81e-02
78,beta = 0,51.947878,1.524563,93.428189,-169.740193,-0.030682,-0.066297,0.085064,-0.000007,-0.009690,5.63e-04
79,ptheta = 0,52.974056,1.452713,92.400258,-126.376847,-0.114610,0.000000,0.064931,0.810370,-0.009919,7.93e-04
80,pphi = 0,54.057073,1.274888,95.749967,-102.623703,-0.192724,0.199967,0.000000,1.051385,-0.009649,5.22e-04
81,beta = 0,55.166422,1.010624,110.251154,-123.326820,-0.373842,0.428769,-0.062029,-0.000018,-0.009144,1.75e-05
82,collision,55.186241,1.000000,110.934995,-124.323732,-0.384767,0.432365,-0.061917,-0.046762,-0.009127,2.22e-12
83,pphi = 0,56.090267,1.220047,126.360567,-140.835278,0.208290,0.376581,0.000000,-0.925251,-0.009813,6.86e-04
84,pr = 0,57.657651,1.406889,140.766131,-74.548236,0.000000,0.222781,0.122296,-0.228726,-0.010221,1.09e-03
85,beta = 0,57.935174,1.401881,142.207107,-58.991461,-0.042542,0.230114,0.124546,-0.000092,-0.010609,1.48e-03
86,phi = 0,58.841469,1.273216,150.626500,0.000000,-0.226562,0.355239,0.075190,0.786999,-0.010361,1.23e-03
87,pphi = 0,59.333746,1.114322,160.255927,13.449653,-0.342566,0.496861,0.000000,0.756910,-0.009383,2.57e-04
88,collision,59.823731,1.000000,168.329994,9.602231,-0.453488,0.581594,-0.046675,0.474178,-0.009127,3.69e-12
89,theta = 0,60.229327,1.125291,0.000000,-2.380545,0.307967,0.621876,-0.068473,-0.041548,-0.010159,1.03e-03
90,phi = 0,60.229327,1.106800,155.925655,0.000000,0.329025,0.621740,-0.068550,0.639960,0.050917,6.00e-02
91,beta = 0,60.229327,1.124032,10.617420,-2.218446,0.309401,0.621867,-0.068479,-0.317485,0.004223,1.34e-02
92,pphi = 0,61.116062,1.300724,-162.237501,-22.818191,0.136636,0.504904,0.000000,-0.867089,-0.009852,7.25e-04
93,phi = 0,62.115610,1.383324,-150.593752,0.000000,0.049663,0.346781,0.086843,-0.787920,-0.010024,8.97e-04
94,pr = 0,62.397610,1.391550,-147.416653,19.094205,0.000000,0.297523,0.109756,-0.544732,-0.010500,1.37e-03
95,beta = 0,62.888570,1.362729,-142.952977,57.729463,-0.109896,0.242914,0.126542,0.000085,-0.010378,1.25e-03
96,collision,64.315740,1.000000,-128.629226,126.784687,-0.462128,0.350549,0.014552,0.757130,-0.009127,4.26e-12
97,pphi = 0,64.525417,1.042540,-126.734566,127.158459,0.425945,0.367678,0.000000,0.699399,-0.009158,3.14e-05
98,beta = 0,65.382338,1.295345,-114.169071,113.928760,0.251491,0.385085,-0.042397,0.000123,-0.009206,7.95e-05
99,pphi = 0,66.850559,1.555117,-101.621277,93.434172,0.134728,0.220469,0.000000,-0.917807,-0.009391,2.65e-04
100,beta = 0,69.736368,1.779008,-96.214764,161.498605,0.012627,0.008452,0.064148,0.000000,-0.009452,3.25e-04
101,phi = 0,70.153818,1.779865,-96.152066,0.000000,-0.008526,0.009524,0.062453,-2.821892,0.048093,5.72e-02
102,beta = 0,70.153818,1.781586,-96.183110,161.591421,0.000975,0.006660,0.064024,0.000000,-0.009479,3.52e-04
103,pr = 0,70.153818,1.781409,-96.179924,145.009350,0.000000,0.006954,0.063863,-0.289575,-0.008341,7.85e-04
104,pphi = 0,72.832913,1.625051,-92.125115,-128.215583,-0.100526,0.179925,0.000000,-5.268208,-0.009352,2.25e-04
105,beta = 0,73.182326,1.560254,-89.360070,-131.357707,-0.121351,0.237633,-0.019448,0.815464,-0.009234,1.07e-04
106,beta = 0,74.504320,1.386784,-80.914812,-153.190363,-0.198713,0.319949,-0.042708,-0.000188,-0.009309,1.83e-04
107,pphi = 0,75.365520,1.123203,-69.906406,-170.253201,-0.341934,0.256719,0.000000,-0.812234,-0.009568,4.42e-04
108,collision,75.789824,1.000000,-66.230788,-166.963271,-0.425521,0.182707,0.041208,-0.909435,-0.009127,4.28e-12
109,beta = 0,76.930986,1.304237,-61.352151,-103.818680,0.132438,0.081904,0.124484,-0.000006,-0.009425,2.99e-04
110,pr = 0,77.709891,1.348136,-58.396493,-55.356910,0.000000,0.181131,0.099201,0.735444,-0.009890,7.63e-04
111,pphi = 0,78.869075,1.281014,-47.031160,-19.745161,-0.102821,0.422286,0.000000,0.968859,-0.009838,7.11e-04
112,beta = 0,79.850093,1.127612,-27.737209,-42.484877,-0.260850,0.604197,-0.070158,-0.000294,-0.010582,1.46e-03
113,collision,80.375679,1.000000,-15.923519,-56.255656,-0.410667,0.586663,-0.041009,-0.562234,-0.009127,2.64e-12
114,pphi = 0,80.664129,1.081845,-9.303250,-58.693693,0.328812,0.532621,0.000000,-0.780301,-0.010005,8.78e-04
115,theta = 0,81.137786,1.203718,0.000000,-48.815767,0.226961,0.425487,0.073906,-0.851996,-0.010309,1.18e-03
116,phi = 0,81.885788,1.308018,9.595708,0.000000,0.046600,0.315111,0.142834,-0.251806,-0.010629,1.50e-03
117,beta = 0,82.095340,1.311356,11.790082,17.749748,-0.014285,0.304999,0.146679,0.000027,-0.010759,1.63e-03
118,pr = 0,82.095340,1.311958,11.291351,13.590213,0.000000,0.306189,0.146618,-0.059379,-0.010499,1.37e-03
119,pphi = 0,83.405235,1.036498,32.033072,93.819136,-0.378208,0.483335,0.000000,0.775179,-0.009683,5.56e-04
120,collision,83.689058,1.000000,34.547226,93.508292,-0.412341,0.503747,-0.017474,0.697524,-0.009127,4.98e-12
121,beta = 0,84.380570,1.176553,48.570621,78.123586,0.240841,0.521010,-0.061528,0.000334,-0.009672,5.45e-04
122,pphi = 0,85.451358,1.352302,65.694530,54.617041,0.105575,0.317208,0.000000,-1.029519,-0.009560,4.34e-04
123,pr = 0,87.012318,1.450713,73.920350,101.221415,0.000000,0.049058,0.090578,-0.571341,-0.009336,2.09e-04
124,ptheta = 0,87.584735,1.431647,74.254597,133.499169,-0.068991,0.000000,0.101076,-0.023342,-0.009282,1.55e-04
125,beta = 0,87.870943,1.430099,74.256361,134.841249,-0.072020,-0.001089,0.101137,0.000000,-0.009226,9.94e-05
126,ptheta = 0,88.180970,1.383425,74.210545,159.835208,-0.131914,0.000000,0.093882,0.438336,-0.010240,1.11e-03
127,phi = 0,88.692512,1.295182,74.528987,0.000000,-0.201303,0.045740,0.068997,-2.366001,0.105024,1.14e-01
128,beta = 0,88.692512,1.315044,74.379124,135.165701,-0.188982,0.032309,0.075361,0.000005,-0.034311,2.52e-02
129,pphi = 0,89.465911,1.099688,78.300112,-157.719848,-0.304069,0.205802,0.000000,-5.297455,-0.009616,4.89e-04
130,collision,89.907253,1.000000,82.129105,-160.455374,-0.368934,0.290955,-0.034718,-5.534946,-0.009127,5.98e-12
131,beta = 0,90.400666,1.150160,90.270129,-175.418048,0.249560,0.361636,-0.062568,0.065826,-0.009162,3.56e-05
132,phi = 0,90.586843,1.172070,91.693271,0.000000,0.232290,0.360672,-0.061968,3.052985,0.196766,2.06e-01
133,pphi = 0,91.776795,1.365732,104.779246,155.695374,0.113655,0.212734,0.000000,5.115523,-0.009470,3.44e-04
134,phi = 0,93.101570,1.469407,109.112255,0.000000,0.052479,0.052232,0.070892,2.201981,0.062774,7.19e-02
135,beta = 0,93.101570,1.476474,109.293260,-125.710399,0.042677,0.039722,0.077230,-0.000009,-0.028565,1.94e-02
136,pr = 0,93.694603,1.486227,109.594242,-150.559822,0.000000,0.015556,0.092874,-0.446852,-0.009764,6.37e-04
137,beta = 0,93.991119,1.474874,109.763914,-124.534253,-0.053695,0.018146,0.099393,-0.000000,-0.009292,1.65e-04
138,pphi = 0,95.945054,1.166569,118.757281,-54.174199,-0.277104,0.333606,0.000000,0.862286,-0.009638,5.11e-04
139,collision,96.521369,1.000000,128.906947,-61.763457,-0.409295,0.495228,-0.053355,0.368403,-0.009127,6.93e-12
140,beta = 0,96.819274,1.088155,135.703750,-70.328969,0.314617,0.547267,-0.063008,-0.000464,-0.010215,1.09e-03
141,pphi = 0,97.740492,1.265889,153.987166,-88.672412,0.148719,0.502624,-0.000000,-0.854288,-0.009947,8.21e-04
142,pr = 0,98.914255,1.362403,169.796807,-46.619673,-0.000000,0.345321,0.117497,-0.545836,-0.010178,1.05e-03
143,phi = 0,99.385351,1.319637,176.216369,0.000000,-0.150135,0.323794,0.136535,0.099091,-0.009521,3.94e-04
144,beta = 0,99.385351,1.330627,175.279645,-7.085361,-0.125694,0.323223,0.136382,-0.000014,-0.010722,1.60e-03
145,theta = 0,99.787210,1.255047,0.000000,24.217085,-0.245445,0.345922,0.122559,0.422668,-0.010568,1.44e-03
146,collision,100.607854,1.000000,-167.293533,58.031759,-0.503279,0.480287,0.026759,0.678810,-0.009127,8.64e-12
147,pphi = 0,100.854898,1.072202,-163.166716,59.061906,0.432798,0.513997,0.000000,0.586891,-0.009417,2.90e-04
148,beta = 0,101.477793,1.292477,-148.649832,48.302107,0.255788,0.540393,-0.040431,0.000191,-0.009534,4.07e-04
149,pphi = 0,102.692610,1.493102,-133.124975,33.063002,0.135391,0.417954,0.000000,-0.731421,-0.009407,2.81e-04
150,pr = 0,104.853075,1.652198,-118.376314,93.237251,0.000000,0.192508,0.078264,-0.195044,-0.009542,4.15e-04
151,beta = 0,105.225918,1.648442,-117.192302,107.037892,-0.023654,0.178871,0.079615,0.000137,-0.009592,4.65e-04
152,phi = 0,107.416739,1.417738,-106.819275,0.000000,-0.179247,0.263955,0.016746,-2.304268,0.078595,8.77e-02
153,beta = 0,107.416739,1.440719,-107.785362,129.547078,-0.170419,0.251585,0.022954,0.000267,-0.030650,2.15e-02
154,pphi = 0,107.770183,1.351249,-103.899313,-179.023447,-0.205953,0.297634,0.000000,-5.563973,-0.009578,4.52e-04
155,phi = 0,108.044838,1.280623,-100.587488,0.000000,-0.237758,0.327548,-0.014831,-2.599055,0.133394,1.43e-01
156,beta = 0,108.044838,1.252828,-99.243271,152.737778,-0.251334,0.337568,-0.019852,0.000176,-0.018121,8.99e-03
157,collision,109.073803,1.000000,-87.047828,166.666720,-0.423603,0.328132,-0.021314,5.896172,-0.009127,1.03e-11
158,pphi = 0,109.418613,1.111778,-82.487500,164.907696,0.343485,0.275082,0.000000,5.630781,-0.009213,8.64e-05
159,phi = 0,110.358752,1.352121,-75.596479,0.000000,0.218141,0.148001,0.056440,2.415701,0.100617,1.10e-01
160,beta = 0,110.358752,1.371004,-75.195931,-137.337995,0.208348,0.139595,0.060649,-0.000033,-0.025446,1.63e-02
161,beta = 0,111.489886,1.533882,-71.772776,-128.405285,0.091643,0.114708,0.084985,-0.000038,-0.009416,2.89e-04
162,pr = 0,112.928753,1.581652,-67.842528,-78.357064,0.000000,0.200417,0.064943,0.703791,-0.009243,1.16e-04
163,pphi = 0,114.096917,1.524130,-57.351711,-48.160369,-0.069983,0.386522,0.000000,0.823081,-0.009202,7.54e-05
164,beta = 0,115.551992,1.388304,-41.889937,-66.057065,-0.163288,0.521789,-0.040585,-0.000219,-0.009437,3.11e-04
165,pphi = 0,116.212552,1.204092,-27.156375,-79.312001,-0.290461,0.501345,0.000000,-0.659215,-0.009778,6.51e-04
166,collision,116.882167,1.000000,-15.317334,-66.786045,-0.468296,0.387439,0.090422,-0.762198,-0.009127,1.09e-11
167,phi = 0,117.784866,1.219013,-3.756459,0.000000,0.098163,0.291771,0.166093,0.098379,-0.011433,2.31e-03
168,beta = 0,117.784866,1.212066,-4.556603,-6.838753,0.126788,0.289186,0.167389,-0.000004,-0.010158,1.03e-03
169,pr = 0,117.984681,1.232292,-0.753495,24.469810,-0.000000,0.311626,0.153816,0.446806,-0.010362,1.24e-03
170,theta = 0,118.184495,1.231802,-0.000000,29.929465,-0.020813,0.319361,0.148704,0.522368,-0.010169,1.04e-03
171,pphi = 0,118.990311,1.096909,16.846465,76.395875,-0.233580,0.532022,0.000000,0.889073,-0.009151,2.46e-05
172,collision,119.582253,1.000000,27.190465,70.064254,-0.338232,0.606605,-0.061310,0.496864,-0.009127,1.27e-11
173,beta = 0,119.931783,1.082064,36.760709,57.265716,0.224103,0.605915,-0.080466,0.000413,-0.010739,1.61e-03
174,pphi = 0,120.796709,1.194937,56.930640,31.721561,0.063889,0.379110,0.000000,-1.094838,-0.009214,8.73e-05
175,pr = 0,121.740872,1.222601,65.104744,52.561663,0.000000,0.159337,0.086872,-1.041553,-0.010759,1.63e-03
176,ptheta = 0,122.272360,1.185592,67.103695,96.538329,-0.132304,0.000000,0.137495,-0.355667,-0.009774,6.47e-04
177,beta = 0,122.661728,1.143494,66.901329,116.436886,-0.210867,-0.035098,0.142764,0.000005,-0.010155,1.03e-03
178,collision,123.243191,1.000000,65.955622,153.133519,-0.406263,-0.023627,0.115565,0.679298,-0.009127,9.79e-12
179,ptheta = 0,123.467696,1.044954,65.885932,160.414196,0.358159,0.000000,0.100193,0.809208,-0.009151,2.40e-05
180,phi = 0,123.961260,1.193926,67.139781,0.000000,0.250627,0.111708,0.039813,-2.042075,0.097301,1.06e-01
181,beta = 0,123.961260,1.178845,66.869154,116.362133,0.258194,0.098941,0.046179,0.000030,-0.075536,6.64e-02
182,pphi = 0,124.368984,1.291935,69.577969,-175.140341,0.208321,0.193443,0.000000,-5.201856,-0.009551,4.24e-04
183,phi = 0,124.841277,1.372054,72.600716,0.000000,0.176194,0.251927,-0.028315,-2.278072,0.083604,9.27e-02
184,beta = 0,124.841277,1.388131,73.301815,132.347288,0.169315,0.262343,-0.033453,0.000131,-0.031812,2.27e-02
185,beta = 0,126.031501,1.513931,80.758291,152.744461,0.096359,0.298724,-0.057017,0.000214,-0.009492,3.65e-04
186,beta = 0,127.466709,1.591228,89.120442,116.681711,0.025902,0.192270,-0.025614,-1.059066,-0.009348,2.21e-04
187,pphi = 0,127.851557,1.603271,91.486365,111.517162,0.010418,0.115594,0.000000,5.010143,-0.009223,9.64e-05
188,pr = 0,128.652518,1.605829,92.452380,114.848049,0.000000,0.055538,0.020292,5.017819,-0.009479,3.53e-04
189,ptheta = 0,129.018762,1.602792,92.759393,123.399661,-0.013154,0.000000,0.039216,5.151064,-0.009476,3.49e-04
190,phi = 0,130.724379,1.503163,89.885829,0.000000,-0.121713,-0.106453,0.076292,-3.135615,0.088088,9.72e-02
191,beta = 0,130.724379,1.503481,89.893000,2.805126,-0.121467,-0.106494,0.076306,-3.087031,0.087966,9.71e-02
192,ptheta = 0,131.850162,1.304329,87.743535,-132.995666,-0.232936,0.000000,0.039436,-5.344778,-0.009592,4.66e-04
193,pphi = 0,132.257555,1.165671,88.843752,-126.468687,-0.293581,0.115510,0.000000,-5.288363,-0.009342,2.15e-04
194,beta = 0,132.438173,1.109311,89.990342,-127.340480,-0.322503,0.166236,-0.017036,-5.363598,-0.009323,1.96e-04
195,collision,132.880787,1.000000,93.362405,-132.958941,-0.397028,0.261930,-0.048137,0.645368,-0.009127,1.02e-11
196,beta = 0,133.463672,1.151212,100.405006,-149.452803,0.272021,0.341790,-0.068643,-0.000411,-0.009830,7.03e-04
197,phi = 0,134.593946,1.362577,113.171457,0.000000,0.134699,0.249334,-0.011565,2.029195,0.061763,7.09e-02
198,beta = 0,134.593946,1.351767,112.552442,-117.744329,0.139048,0.260749,-0.017293,-0.000155,-0.051239,4.21e-02
199,phi = 0,134.848638,1.394678,114.920725,-0.000000,0.122333,0.213944,0.006165,1.957902,0.048151,5.73e-02
200,beta = 0,134.848638,1.404305,115.417122,-111.046294,0.118798,0.202856,0.011711,-0.000117,-0.056814,4.77e-02
201,pphi = 0,134.848638,1.383976,114.368951,123.434381,0.126262,0.226268,0.000000,4.134527,0.063548,7.27e-02
202,pr = 0,136.454717,1.520865,120.393799,-121.285931,0.000000,0.058045,0.098849,-0.370605,-0.009134,7.67e-06
203,beta = 0,137.064891,1.510821,120.986849,-98.793802,-0.047089,0.067423,0.102782,-0.000014,-0.009828,7.02e-04
204,pphi = 0,138.761641,1.220033,131.358206,-26.947871,-0.266259,0.353884,-0.000000,0.895168,-0.009717,5.90e-04
205,collision,139.475567,1.000000,144.880932,-40.447847,-0.451961,0.536905,-0.070688,0.245143,-0.009127,1.14e-11
206,beta = 0,139.712045,1.063075,149.443367,-47.013790,0.376789,0.562038,-0.075208,-0.000195,-0.010090,9.63e-04
207,pphi = 0,140.551660,1.277125,168.439682,-69.072606,0.175412,0.486037,-0.000000,-0.901859,-0.009930,8.03e-04
208,theta = 0,141.508559,1.389863,0.000000,-42.247780,0.071425,0.344641,0.097327,-0.737363,-0.011247,2.12e-03
209,pr = 0,141.979007,1.406122,-175.909839,-16.269033,0.000000,0.302430,0.124675,-0.391074,-0.009785,6.58e-04
210,phi = 0,142.214231,1.401303,-174.014854,0.000000,-0.047032,0.289786,0.131983,-0.156834,-0.009576,4.50e-04
211,beta = 0,142.214231,1.391553,-172.822110,10.781646,-0.079641,0.286981,0.132831,0.000012,-0.010320,1.19e-03
212,pphi = 0,143.726325,1.049967,-154.911321,81.446643,-0.429488,0.455128,0.000000,0.753676,-0.009136,9.51e-06
213,collision,143.799830,1.000000,-152.094798,80.801455,-0.476991,0.479395,-0.020582,0.664360,-0.009127,1.25e-11
214,beta = 0,144.478417,1.205446,-139.010889,64.486227,0.284285,0.500252,-0.063939,0.000232,-0.009656,5.30e-04
215,pphi = 0,145.595856,1.437284,-122.485884,37.938854,0.132656,0.307920,0.000000,-1.007347,-0.009201,7.38e-05
216,pr = 0,147.897914,1.592015,-113.982612,101.599779,0.000000,0.054156,0.088241,-0.222654,-0.009757,6.31e-04
217,beta = 0,148.250898,1.589742,-113.695437,115.029656,-0.024371,0.040070,0.090123,0.000002,-0.009318,1.91e-04
218,phi = 0,149.532686,1.460080,-111.892964,0.000000,-0.145924,0.095354,0.047282,-2.082490,0.055169,6.43e-02
219,beta = 0,149.532686,1.475912,-112.169646,118.653654,-0.138830,0.083828,0.053160,0.000028,-0.036551,2.74e-02
220,pphi = 0,150.131960,1.333015,-108.782851,-171.582977,-0.193850,0.193656,0.000000,-5.211153,-0.009196,6.95e-05
