n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.839025,2.589709,89.362230,100.038066,0.706721,0.358282,0.035173,-1.362208,0.263495,8.16e-05
2,phi = 0,5.475193,5.130623,94.601211,0.000000,0.710398,0.327679,0.045676,2.901696,0.266014,2.44e-03
3,phi = 0,11.956723,9.896484,97.108056,0.000000,0.711611,0.333204,0.043937,2.773121,0.263578,1.32e-06
4,phi = 0,20.596716,15.540557,98.089926,0.000000,0.712171,0.332159,0.044262,2.723421,0.263660,8.26e-05
5,phi = 0,26.387626,20.032849,98.477866,0.000000,0.712287,0.332521,0.044145,2.703902,0.263578,8.61e-07
6,phi = 0,34.670549,25.427235,98.761009,0.000000,0.712367,0.332355,0.044198,2.689701,0.263595,1.81e-05
7,phi = 0,41.386222,30.164817,98.926427,0.000000,0.712399,0.332442,0.044170,2.681422,0.263578,6.91e-07
8,phi = 0,48.790381,35.353996,99.056736,0.000000,0.712424,0.332392,0.044186,2.674909,0.263584,6.46e-06
9,phi = 0,56.752008,40.296992,99.149765,0.000000,0.712438,0.332426,0.044175,2.670265,0.263577,2.02e-07
10,phi = 0,62.105785,44.601220,99.213713,0.000000,0.712447,0.332406,0.044181,2.667075,0.263580,2.58e-06
11,beta = 0,62.105785,45.598228,99.227031,-152.774109,0.712448,0.332401,0.044183,-0.000000,0.263577,1.62e-07
12,beta = 0,65.088762,46.130130,99.233650,-152.755202,0.712449,0.332402,0.044183,-0.000000,0.263577,2.35e-07
13,phi = 0,71.054717,50.429423,99.283088,0.000000,0.712455,0.332418,0.044178,2.663617,0.263577,1.74e-07
14,phi = 0,77.132811,55.274437,99.329529,0.000000,0.712460,0.332407,0.044181,2.661303,0.263579,1.52e-06
15,phi = 0,85.859418,60.561991,99.371923,0.000000,0.712464,0.332416,0.044178,2.659192,0.263577,1.71e-08
16,phi = 0,92.104311,66.051615,99.408510,0.000000,0.712468,0.332409,0.044181,2.657371,0.263578,9.71e-07
17,phi = 0,98.196195,70.694657,99.435125,0.000000,0.712470,0.332414,0.044179,2.656046,0.263577,7.67e-08
18,phi = 0,104.990494,74.816138,99.455946,0.000000,0.712472,0.332411,0.044180,2.655011,0.263578,4.86e-07
19,beta = 0,104.990494,76.159701,99.462325,-152.102720,0.712472,0.332409,0.044180,-0.000000,0.263577,2.55e-08
20,beta = 0,108.387643,76.546379,99.464076,-152.097732,0.712472,0.332409,0.044180,-0.000000,0.263577,4.08e-08
21,phi = 0,111.784793,80.827373,99.482579,0.000000,0.712474,0.332413,0.044179,2.653686,0.263577,2.30e-08
22,phi = 0,118.582420,84.357133,99.496388,0.000000,0.712475,0.332411,0.044180,2.652999,0.263577,2.61e-07
23,beta = 0,118.582420,85.701444,99.501396,-151.991392,0.712475,0.332410,0.044180,-0.000000,0.263577,6.73e-08
24,beta = 0,121.982897,86.682388,99.504897,-151.981418,0.712475,0.332410,0.044180,-0.000000,0.263577,6.14e-08
25,phi = 0,129.088158,90.960129,99.519445,0.000000,0.712476,0.332413,0.044179,2.651853,0.263577,6.56e-09
26,phi = 0,132.768221,94.280074,99.529752,0.000000,0.712477,0.332412,0.044180,2.651341,0.263577,1.63e-07
27,beta = 0,132.768221,95.772583,99.534198,-151.897957,0.712477,0.332411,0.044180,-0.000000,0.263577,5.42e-08
28,beta = 0,136.448284,96.817748,99.537190,-151.889438,0.712477,0.332411,0.044180,-0.000000,0.263577,4.94e-08
29,phi = 0,140.165512,101.092917,99.548893,0.000000,0.712478,0.332413,0.044179,2.650389,0.263577,9.97e-09
30,phi = 0,147.599969,104.977015,99.558653,0.000000,0.712479,0.332411,0.044180,2.649904,0.263577,1.57e-07
31,beta = 0,147.599969,106.489138,99.562300,-151.817937,0.712479,0.332411,0.044180,-0.000000,0.263577,1.25e-08
32,beta = 0,151.317197,106.952643,99.563378,-151.814868,0.712479,0.332411,0.044180,-0.000000,0.263577,1.85e-08
33,phi = 0,155.035083,111.225725,99.572971,0.000000,0.712479,0.332412,0.044179,2.649193,0.263577,2.27e-08
34,phi = 0,162.596719,115.823738,99.582507,0.000000,0.712480,0.332411,0.044180,2.648719,0.263577,1.47e-07
35,phi = 0,170.496792,121.358548,99.593035,0.000000,0.712480,0.332412,0.044180,2.648196,0.263577,3.06e-08
36,phi = 0,178.115987,127.203809,99.603163,0.000000,0.712481,0.332411,0.044180,2.647693,0.263577,1.30e-07
37,phi = 0,186.026593,131.491382,99.610029,0.000000,0.712481,0.332412,0.044180,2.647352,0.263577,1.03e-08
38,phi = 0,190.437861,135.111263,99.615461,0.000000,0.712481,0.332412,0.044180,2.647082,0.263577,6.17e-08
39,beta = 0,190.437861,137.030650,99.618253,-151.658680,0.712481,0.332411,0.044180,-0.000000,0.263577,4.22e-09
40,beta = 0,194.849130,137.355561,99.618711,-151.657377,0.712481,0.332411,0.044180,-0.000000,0.263577,6.43e-09
41,phi = 0,199.260399,141.624228,99.624561,0.000000,0.712482,0.332412,0.044180,2.646630,0.263577,2.37e-08
42,phi = 0,207.344842,148.152950,99.632886,0.000000,0.712482,0.332411,0.044180,2.646217,0.263577,7.77e-08
43,phi = 0,212.021224,151.757081,99.637172,0.000000,0.712482,0.332412,0.044180,2.646004,0.263577,1.11e-08
44,phi = 0,221.373986,157.841742,99.643959,0.000000,0.712482,0.332412,0.044180,2.645667,0.263577,6.11e-08
45,phi = 0,225.816641,161.889939,99.648204,0.000000,0.712483,0.332412,0.044180,2.645456,0.263577,5.17e-09
46,phi = 0,234.701950,167.145088,99.653389,0.000000,0.712483,0.332412,0.044180,2.645199,0.263577,5.12e-08
47,phi = 0,239.463379,172.022803,99.657938,0.000000,0.712483,0.332412,0.044180,2.644973,0.263577,3.06e-10
48,phi = 0,248.986236,177.180412,99.662448,0.000000,0.712483,0.332412,0.044180,2.644749,0.263577,4.07e-08
49,phi = 0,253.797629,182.155672,99.666581,0.000000,0.712483,0.332412,0.044180,2.644544,0.263577,8.26e-10
50,phi = 0,263.420415,187.515433,99.670765,0.000000,0.712483,0.332412,0.044180,2.644336,0.263577,3.49e-08
51,phi = 0,268.431077,192.288544,99.674311,0.000000,0.712483,0.332412,0.044180,2.644160,0.263577,2.75e-09
52,phi = 0,278.452402,198.436182,99.678612,0.000000,0.712484,0.332412,0.044180,2.643947,0.263577,2.94e-08
53,phi = 0,283.321544,202.421420,99.681267,0.000000,0.712484,0.332412,0.044180,2.643815,0.263577,5.62e-09
54,phi = 0,293.059830,209.047039,99.685452,0.000000,0.712484,0.332412,0.044180,2.643607,0.263577,2.48e-08
55,phi = 0,297.996635,212.554298,99.687562,0.000000,0.712484,0.332412,0.044180,2.643502,0.263577,6.62e-09
56,phi = 0,307.870245,219.796602,99.691708,0.000000,0.712484,0.332412,0.044180,2.643297,0.263577,1.90e-08
57,phi = 0,313.070407,222.687178,99.693284,0.000000,0.712484,0.332412,0.044180,2.643219,0.263577,8.03e-09
58,phi = 0,318.270569,225.552847,99.694811,0.000000,0.712484,0.332412,0.044180,2.643143,0.263577,8.25e-09
59,beta = 0,318.270569,228.009759,99.696093,-151.437279,0.712484,0.332412,0.044180,-0.000000,0.263577,1.86e-09
60,beta = 0,323.470732,228.557594,99.696373,-151.436483,0.712484,0.332412,0.044180,-0.000000,0.263577,2.32e-09
61,phi = 0,328.670894,232.820060,99.698512,0.000000,0.712484,0.332412,0.044180,2.642959,0.263577,5.74e-09
62,phi = 0,333.958488,237.277295,99.700667,0.000000,0.712484,0.332412,0.044180,2.642852,0.263577,1.39e-08
63,phi = 0,339.246083,242.952945,99.703305,0.000000,0.712484,0.332412,0.044180,2.642721,0.263577,5.71e-10
64,phi = 0,349.821271,249.271187,99.706089,0.000000,0.712484,0.332412,0.044180,2.642583,0.263577,1.41e-08
65,phi = 0,355.487126,253.085831,99.707705,-0.000000,0.712484,0.332412,0.044180,2.642503,0.263577,5.63e-09
66,phi = 0,360.501504,255.619653,99.708754,0.000000,0.712484,0.332412,0.044180,2.642451,0.263577,4.50e-09
67,beta = 0,360.501504,257.940394,99.709697,-151.398605,0.712484,0.332412,0.044180,-0.000000,0.263577,2.76e-09
68,beta = 0,365.515883,258.957347,99.710103,-151.397451,0.712484,0.332412,0.044180,-0.000000,0.263577,2.94e-09
69,phi = 0,370.734941,263.218717,99.711773,0.000000,0.712484,0.332412,0.044180,2.642301,0.263577,4.91e-09
70,phi = 0,375.991189,266.980366,99.713203,0.000000,0.712485,0.332412,0.044180,2.642230,0.263577,7.88e-09
71,phi = 0,386.503686,273.351606,99.715541,0.000000,0.712485,0.332412,0.044180,2.642114,0.263577,1.28e-09
72,phi = 0,392.052372,279.047253,99.717533,0.000000,0.712485,0.332412,0.044180,2.642015,0.263577,9.72e-09
73,phi = 0,397.963508,283.484495,99.719032,0.000000,0.712485,0.332412,0.044180,2.641941,0.263577,3.81e-09
74,phi = 0,403.189445,285.864640,99.719820,0.000000,0.712485,0.332412,0.044180,2.641902,0.263577,2.82e-09
75,beta = 0,403.189445,288.339666,99.720624,-151.367545,0.712485,0.332412,0.044180,-0.000000,0.263577,1.98e-09
76,beta = 0,408.415383,289.356882,99.720949,-151.366621,0.712485,0.332412,0.044180,-0.000000,0.263577,2.11e-09
