n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.672745,1.778674,89.498377,83.292990,0.574881,0.825257,0.019914,-1.661592,0.277548,3.94e-04
2,phi = 0,4.632164,4.347523,111.857234,0.000000,0.707303,0.725480,0.054646,2.083994,0.280178,2.24e-03
3,beta = 0,4.632164,4.491673,112.306408,-118.327923,0.708449,0.724615,0.055077,-0.000069,0.276929,1.01e-03
4,beta = 0,6.832338,5.871875,115.344206,-111.210587,0.714610,0.722892,0.056552,-0.000071,0.277878,6.49e-05
5,phi = 0,10.025243,8.356546,118.295315,0.000000,0.719394,0.726688,0.055320,1.825441,0.277940,3.29e-06
6,phi = 0,17.040002,13.017797,120.767653,-0.000000,0.722712,0.726270,0.055263,1.732363,0.277999,5.59e-05
7,beta = 0,17.040002,13.351586,120.882485,-99.013978,0.722820,0.726201,0.055303,-0.000003,0.277912,3.11e-05
8,beta = 0,18.504931,14.336647,121.178150,-98.389294,0.723069,0.726190,0.055343,-0.000004,0.277936,7.18e-06
9,phi = 0,21.434787,16.582609,121.724268,0.000000,0.723497,0.726512,0.055231,1.697189,0.277942,4.13e-07
10,phi = 0,28.096589,20.903383,122.439874,0.000000,0.724008,0.726437,0.055224,1.671169,0.277949,5.72e-06
11,beta = 0,28.096589,21.278688,122.489432,-95.648284,0.724038,0.726414,0.055236,-0.000001,0.277930,1.33e-05
12,beta = 0,29.945057,22.640275,122.652069,-95.311641,0.724128,0.726398,0.055255,-0.000001,0.277941,1.85e-06
13,phi = 0,33.641993,24.821030,122.874475,0.000000,0.724243,0.726480,0.055225,1.655487,0.277943,1.96e-07
14,phi = 0,39.355707,28.929268,123.203788,0.000000,0.724404,0.726461,0.055221,1.643663,0.277943,3.02e-07
15,beta = 0,39.355707,29.370147,123.234070,-94.112816,0.724417,0.726450,0.055226,-0.000000,0.277937,6.22e-06
16,beta = 0,41.288331,30.913402,123.332118,-93.911737,0.724457,0.726440,0.055236,-0.000000,0.277942,4.86e-07
17,phi = 0,45.037986,33.063453,123.452544,0.000000,0.724504,0.726474,0.055223,1.634765,0.277943,5.87e-08
18,phi = 0,50.907729,37.309960,123.650477,-0.000000,0.724577,0.726463,0.055222,1.627705,0.277943,4.99e-07
19,beta = 0,50.907729,37.756198,123.668920,-93.222984,0.724583,0.726458,0.055225,-0.000000,0.277940,2.55e-06
20,beta = 0,52.925592,39.175465,123.724025,-93.110579,0.724601,0.726455,0.055229,-0.000000,0.277942,4.94e-07
21,phi = 0,57.012687,41.307708,123.799717,0.000000,0.724624,0.726471,0.055223,1.622394,0.277943,4.51e-08
22,phi = 0,61.446576,44.646013,123.903589,0.000000,0.724656,0.726471,0.055220,1.618703,0.277942,1.22e-06
23,beta = 0,61.446576,45.183977,123.918987,-92.713523,0.724660,0.726468,0.055222,-0.000000,0.277940,2.91e-06
24,beta = 0,66.201974,47.432319,123.979482,-92.590517,0.724676,0.726461,0.055226,-0.000000,0.277943,1.38e-07
25,phi = 0,68.657453,49.552924,124.031128,0.000000,0.724690,0.726470,0.055223,1.614178,0.277943,4.84e-08
26,phi = 0,73.568411,53.493338,124.116497,0.000000,0.724711,0.726468,0.055222,1.611153,0.277943,1.86e-07
27,beta = 0,73.568411,54.075072,124.128159,-92.288621,0.724714,0.726466,0.055223,-0.000000,0.277942,1.06e-06
28,beta = 0,76.023891,55.686266,124.158854,-92.226364,0.724721,0.726464,0.055224,-0.000000,0.277943,3.03e-07
29,phi = 0,78.347440,57.798680,124.196726,0.000000,0.724729,0.726470,0.055222,1.608314,0.277943,2.03e-08
30,phi = 0,85.701183,62.412591,124.270032,0.000000,0.724745,0.726467,0.055223,1.605722,0.277943,2.71e-07
