n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.689323,1.665331,90.377357,83.446771,0.369759,0.857798,0.021538,4.578256,0.208166,4.92e-04
2,phi = 0,4.101323,3.369418,118.207398,0.000000,0.570308,0.718753,0.070675,1.828811,0.211789,3.13e-03
3,beta = 0,4.101323,3.461745,118.797387,-103.500611,0.572240,0.717087,0.071537,-0.000148,0.205539,3.12e-03
4,beta = 0,5.921168,4.472066,123.414804,-93.747063,0.583361,0.712764,0.075222,-0.000082,0.208573,8.49e-05
5,phi = 0,8.184010,5.764022,126.919357,0.000000,0.590318,0.719024,0.073085,1.513605,0.208653,4.59e-06
6,phi = 0,12.917440,8.403985,130.711699,0.000000,0.598133,0.719611,0.072144,1.386622,0.208494,1.64e-04
7,beta = 0,12.917440,8.564712,130.868987,-79.153093,0.598375,0.719392,0.072254,-0.000013,0.208256,4.02e-04
8,beta = 0,15.032876,9.844181,131.916374,-77.199083,0.599686,0.718809,0.072705,-0.000006,0.208641,1.74e-05
9,phi = 0,16.999636,10.957517,132.625496,0.000000,0.600456,0.719399,0.072490,1.324495,0.208655,2.88e-06
10,phi = 0,21.405454,13.470794,133.794646,0.000000,0.601752,0.719550,0.072297,1.287129,0.208584,7.40e-05
11,beta = 0,21.405454,13.627018,133.853554,-73.639957,0.601810,0.719499,0.072322,-0.000002,0.208531,1.27e-04
12,beta = 0,23.844094,15.126892,134.352147,-72.734817,0.602226,0.719296,0.072468,-0.000001,0.208651,7.08e-06
13,phi = 0,26.151598,16.182355,134.647657,0.000000,0.602447,0.719451,0.072411,1.260133,0.208657,6.54e-07
14,phi = 0,29.846083,18.479806,135.173304,0.000000,0.602847,0.719528,0.072334,1.243606,0.208618,4.00e-05
15,beta = 0,29.846083,18.653489,135.207925,-71.191188,0.602872,0.719508,0.072343,-0.000001,0.208598,5.99e-05
16,beta = 0,32.401634,20.389686,135.521002,-70.629514,0.603069,0.719399,0.072415,-0.000000,0.208657,1.07e-06
17,phi = 0,34.978512,21.416523,135.681261,0.000000,0.603160,0.719465,0.072390,1.227711,0.208658,3.36e-07
18,phi = 0,39.039675,24.030327,136.028260,0.000000,0.603359,0.719484,0.072363,1.216894,0.208644,1.35e-05
19,beta = 0,39.039675,24.221749,136.050914,-69.682539,0.603371,0.719473,0.072368,-0.000000,0.208637,2.14e-05
20,beta = 0,41.919473,25.644870,136.207298,-69.403938,0.603447,0.719442,0.072392,-0.000000,0.208655,2.46e-06
21,phi = 0,43.420483,26.654696,136.308265,0.000000,0.603494,0.719471,0.072382,1.208191,0.208657,7.08e-07
22,phi = 0,48.073084,29.456261,136.552118,0.000000,0.603606,0.719475,0.072371,1.200629,0.208652,5.59e-06
23,beta = 0,48.073084,29.678218,136.569632,-68.759915,0.603614,0.719468,0.072374,-0.000000,0.208649,9.34e-06
24,beta = 0,51.169366,30.896397,136.660694,-68.598380,0.603651,0.719454,0.072386,-0.000000,0.208658,2.54e-07
25,phi = 0,52.689852,31.894902,136.729770,0.000000,0.603677,0.719473,0.072379,1.195131,0.208658,5.15e-08
26,phi = 0,55.760625,33.975301,136.860708,0.000000,0.603728,0.719487,0.072366,1.191083,0.208650,7.80e-06
27,beta = 0,55.760625,34.191223,136.873411,-68.221563,0.603733,0.719484,0.072368,-0.000000,0.208647,1.09e-05
28,beta = 0,58.871087,36.145856,136.981483,-68.030384,0.603771,0.719464,0.072381,-0.000000,0.208657,8.17e-07
29,phi = 0,60.455779,37.136334,137.031896,-0.000000,0.603788,0.719475,0.072377,1.185799,0.208658,3.45e-07
30,phi = 0,65.455683,39.883507,137.158449,0.000000,0.603830,0.719476,0.072372,1.181897,0.208655,2.58e-06
31,beta = 0,65.455683,40.136816,137.169336,-67.698501,0.603834,0.719473,0.072374,-0.000000,0.208654,3.94e-06
32,beta = 0,67.230445,41.394060,137.221150,-67.607055,0.603849,0.719467,0.072379,-0.000000,0.208658,2.04e-07
33,phi = 0,68.916180,42.378519,137.259443,0.000000,0.603861,0.719475,0.072376,1.178787,0.208658,1.58e-07
34,phi = 0,73.995004,45.045486,137.354704,0.000000,0.603888,0.719477,0.072372,1.175855,0.208656,2.04e-06
35,beta = 0,73.995004,45.284524,137.362750,-67.357359,0.603891,0.719475,0.072373,-0.000000,0.208655,3.04e-06
36,phi = 0,77.559248,47.621221,137.436810,0.000000,0.603910,0.719476,0.072375,1.173330,0.208658,1.06e-07
37,beta = 0,77.559248,46.641429,137.406709,-67.279903,0.603903,0.719470,0.072377,-0.000000,0.208658,1.17e-07
38,phi = 0,83.238803,50.629968,137.521865,0.000000,0.603932,0.719475,0.072374,1.170717,0.208657,7.63e-07
39,beta = 0,83.238803,50.913501,137.529442,-67.063804,0.603934,0.719473,0.072375,-0.000000,0.208657,1.33e-06
40,beta = 0,85.191985,51.888214,137.554579,-67.019574,0.603940,0.719473,0.072376,-0.000000,0.208657,4.64e-07
