n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.963476,1.841980,90.431110,87.170732,0.466648,0.601502,0.028625,4.640437,0.168213,2.25e-04
2,phi = 0,4.417904,3.568730,106.563108,0.000000,0.530822,0.500710,0.064472,2.315907,0.174285,5.85e-03
3,beta = 0,4.417904,3.686594,107.066120,-131.387048,0.531466,0.499654,0.065053,-0.000044,0.167841,5.96e-04
4,beta = 0,5.693197,4.201137,108.837248,-126.861970,0.533268,0.499430,0.065880,-0.000091,0.168379,5.79e-05
5,phi = 0,9.054954,6.041807,112.756985,0.000000,0.538225,0.509386,0.062673,2.046361,0.168453,1.59e-05
6,phi = 0,13.947977,8.401957,115.269669,0.000000,0.542191,0.508353,0.062565,1.943901,0.168515,7.79e-05
7,beta = 0,13.947977,8.680965,115.479730,-110.897327,0.542413,0.507958,0.062737,-0.000017,0.168180,2.58e-04
8,beta = 0,16.281399,9.835171,116.207219,-109.242682,0.542999,0.507485,0.063064,-0.000009,0.168420,1.72e-05
9,phi = 0,19.951123,11.480920,116.991326,-0.000000,0.543569,0.508426,0.062744,1.875859,0.168440,3.24e-06
10,phi = 0,23.960026,13.877104,117.796568,0.000000,0.544215,0.508240,0.062721,1.844614,0.168447,9.70e-06
11,beta = 0,23.960026,14.123128,117.864537,-105.538528,0.544259,0.508162,0.062755,-0.000002,0.168371,6.57e-05
12,beta = 0,26.639042,15.344477,118.165800,-104.874700,0.544422,0.508042,0.062842,-0.000002,0.168431,5.67e-06
13,phi = 0,29.302496,16.931331,118.492959,0.000000,0.544587,0.508299,0.062752,1.817881,0.168438,1.05e-06
14,phi = 0,33.895884,19.193595,118.865208,0.000000,0.544788,0.508255,0.062737,1.803700,0.168434,2.66e-06
15,beta = 0,33.895884,19.485559,118.907269,-103.252887,0.544808,0.508219,0.062753,-0.000001,0.168408,2.92e-05
16,beta = 0,36.974855,20.827888,119.084155,-102.868492,0.544880,0.508162,0.062791,-0.000001,0.168435,2.49e-06
17,phi = 0,39.983379,22.386288,119.263065,0.000000,0.544949,0.508266,0.062755,1.788625,0.168438,6.78e-07
18,phi = 0,44.923464,25.282242,119.536368,0.000000,0.545057,0.508216,0.062762,1.778318,0.168444,6.90e-06
19,beta = 0,44.923464,25.587717,119.561963,-101.834909,0.545066,0.508203,0.062769,-0.000000,0.168432,4.76e-06
20,beta = 0,46.577393,26.301718,119.618399,-101.713293,0.545084,0.508203,0.062774,-0.000000,0.168436,1.59e-06
21,phi = 0,50.104764,27.843417,119.730938,0.000000,0.545119,0.508253,0.062756,1.771004,0.168438,5.07e-07
22,phi = 0,55.472445,31.050837,119.929152,0.000000,0.545181,0.508221,0.062763,1.763573,0.168443,5.46e-06
23,beta = 0,55.472445,31.386978,119.947882,-101.005119,0.545186,0.508216,0.062767,-0.000000,0.168436,9.53e-07
24,beta = 0,57.299474,31.770995,119.968209,-100.961542,0.545191,0.508219,0.062767,-0.000000,0.168436,9.79e-07
25,phi = 0,59.126503,33.301674,120.045649,0.000000,0.545212,0.508249,0.062756,1.759215,0.168437,5.17e-09
26,phi = 0,65.022816,36.128019,120.170953,0.000000,0.545245,0.508233,0.062758,1.754536,0.168439,1.77e-06
27,beta = 0,65.022816,36.516688,120.186877,-100.493463,0.545249,0.508227,0.062761,-0.000000,0.168435,1.73e-06
28,beta = 0,67.057458,37.237725,120.215035,-100.433294,0.545255,0.508228,0.062763,-0.000000,0.168436,9.00e-07
29,phi = 0,69.109932,38.760621,120.271580,0.000000,0.545268,0.508246,0.062757,1.750784,0.168437,2.84e-08
30,phi = 0,75.440851,41.833865,120.372674,-0.000000,0.545291,0.508234,0.062759,1.747020,0.168439,1.74e-06
31,beta = 0,75.440851,42.246231,120.385304,-100.069935,0.545293,0.508230,0.062761,-0.000000,0.168437,5.50e-07
32,beta = 0,77.580074,42.702913,120.398701,-100.041384,0.545296,0.508232,0.062761,-0.000000,0.168437,5.33e-07
33,phi = 0,79.719296,44.220010,120.441599,0.000000,0.545305,0.508243,0.062757,1.744456,0.168437,6.79e-08
34,phi = 0,85.786271,47.571672,120.526748,0.000000,0.545321,0.508234,0.062759,1.741293,0.168439,1.64e-06
35,beta = 0,85.786271,47.940826,120.535504,-99.750108,0.545323,0.508233,0.062760,-0.000000,0.168437,1.23e-07
36,beta = 0,87.878665,48.167081,120.540677,-99.739107,0.545324,0.508234,0.062760,-0.000000,0.168437,2.12e-07
37,phi = 0,89.971059,49.679684,120.574371,0.000000,0.545330,0.508242,0.062757,1.739525,0.168437,8.42e-08
38,phi = 0,94.110262,51.852512,120.619440,0.000000,0.545338,0.508241,0.062756,1.737853,0.168437,3.92e-07
39,beta = 0,94.110262,52.240511,120.627113,-99.555366,0.545339,0.508239,0.062757,-0.000000,0.168436,1.58e-06
40,beta = 0,96.157071,53.630542,120.653691,-99.498911,0.545344,0.508235,0.062760,-0.000000,0.168437,1.05e-08
41,phi = 0,100.668960,55.139565,120.680862,0.000000,0.545348,0.508241,0.062757,1.735577,0.168437,9.53e-08
42,phi = 0,105.180848,57.969125,120.728109,0.000000,0.545356,0.508238,0.062758,1.733827,0.168438,3.92e-07
43,beta = 0,105.180848,58.407304,120.735077,-99.326168,0.545357,0.508237,0.062758,-0.000000,0.168437,3.95e-07
44,beta = 0,107.436792,59.093495,120.745642,-99.303758,0.545358,0.508237,0.062759,-0.000000,0.168437,2.63e-07
45,phi = 0,109.604706,60.599603,120.768122,0.000000,0.545361,0.508241,0.062757,1.732345,0.168437,6.61e-09
46,phi = 0,113.973430,62.595468,120.796218,0.000000,0.545366,0.508241,0.062756,1.731306,0.168437,3.48e-07
47,beta = 0,113.973430,63.019321,120.801965,-99.184341,0.545366,0.508240,0.062757,-0.000000,0.168436,1.02e-06
48,beta = 0,116.174241,64.556073,120.822197,-99.141467,0.545369,0.508237,0.062759,-0.000000,0.168437,7.21e-10
49,phi = 0,120.891352,66.059754,120.840982,0.000000,0.545372,0.508241,0.062757,1.729650,0.168437,5.41e-08
50,phi = 0,125.608463,69.142278,120.876993,0.000000,0.545376,0.508239,0.062758,1.728319,0.168437,3.65e-07
51,beta = 0,125.608463,69.605090,120.882175,-99.014435,0.545377,0.508238,0.062758,-0.000000,0.168437,1.08e-07
52,beta = 0,127.967018,70.018361,120.886674,-99.004911,0.545378,0.508238,0.062758,-0.000000,0.168437,1.23e-07
53,phi = 0,130.420745,71.519997,120.902670,0.000000,0.545380,0.508241,0.062757,1.727371,0.168437,4.69e-08
54,phi = 0,135.428064,74.399608,120.931565,0.000000,0.545383,0.508239,0.062757,1.726304,0.168437,1.93e-07
55,beta = 0,135.428064,74.913204,120.936524,-98.899415,0.545384,0.508238,0.062758,-0.000000,0.168437,1.44e-07
56,beta = 0,137.981658,75.480424,120.941853,-98.888142,0.545384,0.508239,0.062758,-0.000000,0.168437,1.32e-07
57,phi = 0,140.565562,76.980309,120.955632,0.000000,0.545386,0.508240,0.062757,1.725415,0.168437,4.37e-08
58,phi = 0,145.733371,80.065118,120.982359,0.000000,0.545389,0.508239,0.062758,1.724429,0.168437,2.24e-07
59,beta = 0,145.733371,80.586377,120.986711,-98.793280,0.545390,0.508239,0.062758,-0.000000,0.168437,5.86e-08
60,beta = 0,148.317276,80.942307,120.989607,-98.787158,0.545390,0.508239,0.062758,-0.000000,0.168437,7.51e-08
61,phi = 0,150.901180,82.440677,121.001591,0.000000,0.545391,0.508240,0.062757,1.723719,0.168437,3.93e-08
62,phi = 0,156.068989,85.763496,121.026678,-0.000000,0.545394,0.508239,0.062758,1.722794,0.168437,2.39e-07
63,beta = 0,156.068989,86.284271,121.030472,-98.700791,0.545394,0.508239,0.062758,-0.000000,0.168437,1.13e-08
64,beta = 0,158.652893,86.404045,121.031324,-98.698991,0.545394,0.508239,0.062758,-0.000000,0.168437,2.23e-08
65,phi = 0,161.236797,87.901090,121.041841,-0.000000,0.545395,0.508240,0.062757,1.722235,0.168437,2.37e-08
66,phi = 0,166.418452,91.470334,121.065528,0.000000,0.545398,0.508239,0.062758,1.721361,0.168437,2.34e-07
67,phi = 0,169.074639,93.361542,121.077379,0.000000,0.545399,0.508240,0.062757,1.720925,0.168437,3.79e-09
68,phi = 0,174.506310,95.430705,121.089751,0.000000,0.545400,0.508240,0.062757,1.720469,0.168437,7.67e-08
69,beta = 0,174.506310,96.004138,121.093100,-98.568525,0.545400,0.508240,0.062757,-0.000000,0.168437,2.29e-07
70,beta = 0,177.281794,97.327183,121.100654,-98.552578,0.545401,0.508239,0.062758,-0.000000,0.168437,8.25e-08
71,phi = 0,179.884374,98.822028,121.108958,0.000000,0.545402,0.508240,0.062757,1.719761,0.168437,1.42e-10
72,phi = 0,185.161072,101.416457,121.122778,0.000000,0.545403,0.508240,0.062757,1.719252,0.168437,2.33e-08
73,beta = 0,185.161072,101.960939,121.125603,-98.499926,0.545403,0.508239,0.062757,-0.000000,0.168437,9.96e-08
