n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,5.843099,6.364530,87.841358,0.000000,0.889480,0.199132,0.036281,-3.028673,0.403302,1.29e-03
2,phi = 0,16.150200,14.399689,88.978127,0.000000,0.889546,0.202161,0.035239,-3.088099,0.402010,9.02e-08
3,phi = 0,25.267520,23.012607,89.315965,0.000000,0.889628,0.201692,0.035396,-3.105780,0.402035,2.57e-05
4,phi = 0,33.331925,30.211468,89.451035,0.000000,0.889645,0.201834,0.035349,-3.112851,0.402010,5.35e-07
5,phi = 0,41.882191,37.313873,89.533183,0.000000,0.889654,0.201772,0.035370,-3.117151,0.402015,5.79e-06
6,phi = 0,51.290318,46.018875,89.599186,0.000000,0.889659,0.201803,0.035359,-3.120607,0.402010,2.63e-07
7,phi = 0,61.632179,55.053119,89.645659,0.000000,0.889663,0.201785,0.035365,-3.123040,0.402011,1.74e-06
8,phi = 0,68.459860,61.826129,89.671608,0.000000,0.889664,0.201797,0.035361,-3.124398,0.402010,7.53e-08
9,phi = 0,79.957663,71.317959,89.699571,0.000000,0.889666,0.201789,0.035364,-3.125863,0.402010,7.53e-07
10,phi = 0,87.505452,77.633392,89.714409,0.000000,0.889667,0.201794,0.035362,-3.126639,0.402010,7.28e-08
11,phi = 0,95.597128,84.519732,89.728060,0.000000,0.889667,0.201790,0.035364,-3.127354,0.402010,4.62e-07
12,phi = 0,103.574080,93.440677,89.742797,0.000000,0.889668,0.201793,0.035363,-3.128126,0.402009,1.01e-08
13,phi = 0,116.275359,103.503978,89.756287,0.000000,0.889668,0.201791,0.035363,-3.128832,0.402010,2.18e-07
14,phi = 0,125.289247,109.247972,89.762920,0.000000,0.889668,0.201793,0.035363,-3.129179,0.402009,8.81e-09
15,phi = 0,134.528118,119.798898,89.773379,0.000000,0.889669,0.201791,0.035363,-3.129727,0.402010,1.28e-07
16,phi = 0,139.219433,125.055280,89.777960,0.000000,0.889669,0.201792,0.035363,-3.129967,0.402009,6.88e-09
17,phi = 0,149.111404,131.575941,89.783091,0.000000,0.889669,0.201791,0.035363,-3.130235,0.402010,1.11e-07
18,phi = 0,158.501378,140.862591,89.789610,0.000000,0.889669,0.201792,0.035363,-3.130577,0.402009,1.80e-08
19,phi = 0,168.194765,149.064269,89.794687,0.000000,0.889669,0.201791,0.035363,-3.130843,0.402010,8.26e-08
20,phi = 0,179.112471,156.669906,89.798929,0.000000,0.889669,0.201792,0.035363,-3.131065,0.402009,7.06e-09
21,phi = 0,184.571323,162.706872,89.801999,0.000000,0.889670,0.201791,0.035363,-3.131225,0.402009,5.33e-08
22,phi = 0,195.899824,172.477225,89.806526,0.000000,0.889670,0.201792,0.035363,-3.131462,0.402009,1.24e-08
23,phi = 0,201.564075,177.336375,89.808592,0.000000,0.889670,0.201791,0.035363,-3.131571,0.402009,3.29e-08
24,phi = 0,212.892576,188.284547,89.812853,0.000000,0.889670,0.201792,0.035363,-3.131794,0.402009,1.11e-08
25,phi = 0,223.966848,199.248186,89.816655,0.000000,0.889670,0.201791,0.035363,-3.131993,0.402009,2.40e-08
26,phi = 0,229.503984,204.091871,89.818203,0.000000,0.889670,0.201792,0.035363,-3.132074,0.402009,7.36e-09
27,phi = 0,240.552389,213.534447,89.821020,0.000000,0.889670,0.201791,0.035363,-3.132221,0.402009,2.47e-08
28,phi = 0,246.442369,219.899196,89.822784,0.000000,0.889670,0.201792,0.035363,-3.132314,0.402009,3.83e-09
29,phi = 0,258.281517,229.078011,89.825150,0.000000,0.889670,0.201791,0.035363,-3.132438,0.402009,1.97e-08
30,phi = 0,264.497678,235.706522,89.826747,0.000000,0.889670,0.201792,0.035363,-3.132521,0.402009,4.07e-09
31,phi = 0,276.930002,245.920534,89.829036,0.000000,0.889670,0.201791,0.035363,-3.132641,0.402009,1.38e-08
32,phi = 0,283.146164,251.513849,89.830212,0.000000,0.889670,0.201792,0.035363,-3.132703,0.402009,4.99e-09
33,phi = 0,295.169667,262.459831,89.832368,-0.000000,0.889670,0.201792,0.035363,-3.132816,0.402009,1.01e-08
34,phi = 0,301.262158,267.321177,89.833268,0.000000,0.889670,0.201792,0.035363,-3.132863,0.402009,4.35e-09
35,phi = 0,313.781756,279.322336,89.835358,0.000000,0.889670,0.201792,0.035363,-3.132972,0.402009,6.29e-09
36,phi = 0,320.041554,283.128505,89.835983,0.000000,0.889670,0.201792,0.035363,-3.133005,0.402009,3.88e-09
37,phi = 0,327.446311,288.450382,89.836829,0.000000,0.889670,0.201792,0.035363,-3.133049,0.402009,7.02e-09
38,phi = 0,340.172538,298.935834,89.838413,0.000000,0.889670,0.201792,0.035363,-3.133132,0.402009,7.73e-10
39,phi = 0,346.541241,307.051357,89.839559,0.000000,0.889670,0.201791,0.035363,-3.133192,0.402009,8.18e-09
40,phi = 0,353.553534,314.743164,89.840595,0.000000,0.889670,0.201792,0.035363,-3.133246,0.402009,2.13e-09
41,phi = 0,367.578119,327.203294,89.842167,0.000000,0.889670,0.201792,0.035363,-3.133329,0.402009,3.18e-09
42,phi = 0,374.590412,330.550494,89.842569,0.000000,0.889670,0.201792,0.035363,-3.133350,0.402009,2.51e-09
43,phi = 0,381.744852,337.602602,89.843390,0.000000,0.889670,0.201792,0.035363,-3.133393,0.402009,5.46e-09
44,phi = 0,389.627299,346.357825,89.844363,0.000000,0.889670,0.201792,0.035363,-3.133444,0.402009,2.26e-09
45,phi = 0,403.253583,359.081121,89.845694,0.000000,0.889670,0.201792,0.035363,-3.133513,0.402009,2.21e-09
46,phi = 0,410.066724,362.165155,89.846002,0.000000,0.889670,0.201792,0.035363,-3.133529,0.402009,1.78e-09
47,phi = 0,417.406511,369.253252,89.846690,0.000000,0.889670,0.201792,0.035363,-3.133565,0.402009,4.08e-09
48,phi = 0,425.537989,377.972486,89.847502,0.000000,0.889670,0.201792,0.035363,-3.133608,0.402009,2.05e-09
49,phi = 0,432.677876,381.511728,89.847822,0.000000,0.889670,0.201792,0.035363,-3.133625,0.402009,2.05e-09
