n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,2.119673,2.468046,81.477442,105.554489,0.540956,0.000000,0.039873,-0.859385,0.146793,9.50e-06
2,beta = 0,4.109094,3.491596,81.297540,154.276582,0.529485,-0.022722,0.046171,0.000000,0.146810,7.54e-06
3,phi = 0,4.760946,3.889522,81.225124,0.000000,0.527431,-0.022577,0.045751,-2.689006,0.152209,5.41e-03
4,beta = 0,4.760946,3.734998,81.250275,154.140885,0.528049,-0.023076,0.046043,0.000000,0.146729,7.35e-05
5,phi = 0,12.802526,7.965175,81.016867,0.000000,0.526075,-0.007474,0.040301,-2.678587,0.146804,1.89e-06
6,beta = 0,19.564309,11.410074,80.980384,153.367259,0.526130,-0.010140,0.041243,0.000000,0.146795,7.04e-06
7,phi = 0,21.381976,12.374596,80.972808,0.000000,0.526087,-0.010057,0.041189,-2.676385,0.146949,1.46e-04
8,beta = 0,21.381976,11.912126,80.976157,153.355159,0.526102,-0.010179,0.041241,0.000000,0.146794,8.38e-06
9,phi = 0,29.315922,16.032105,80.953485,0.000000,0.526105,-0.009240,0.040919,-2.675420,0.146803,5.62e-07
10,phi = 0,35.861161,19.791831,80.941286,0.000000,0.526103,-0.009652,0.041060,-2.674811,0.146842,3.96e-05
11,phi = 0,44.818147,24.092209,80.931879,0.000000,0.526104,-0.009434,0.040985,-2.674341,0.146803,2.42e-07
12,beta = 0,49.409263,27.522511,80.926518,153.213101,0.526103,-0.009570,0.041032,0.000000,0.146802,9.84e-08
13,phi = 0,51.956820,28.244026,80.925570,0.000000,0.526102,-0.009561,0.041027,-2.674026,0.146815,1.26e-05
14,beta = 0,51.956820,27.559791,80.926465,153.212950,0.526103,-0.009571,0.041032,0.000000,0.146802,1.91e-08
15,phi = 0,59.503373,32.152111,80.921102,0.000000,0.526103,-0.009484,0.041002,-2.673803,0.146803,4.74e-07
16,phi = 0,67.001078,36.125982,80.917554,0.000000,0.526103,-0.009538,0.041020,-2.673625,0.146809,6.21e-06
