n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.821198,1.534923,90.645636,85.618730,0.093710,0.638862,0.029987,4.602119,0.100578,3.29e-04
2,phi = 0,3.006860,1.947803,113.250635,0.000000,0.239812,0.422820,0.108134,2.025927,0.122791,2.19e-02
3,beta = 0,3.006860,1.980258,114.110970,-114.073024,0.240933,0.415816,0.111535,-0.000276,0.086979,1.39e-02
4,beta = 0,4.076480,2.235552,119.714561,-101.512976,0.232554,0.401284,0.124250,-0.000117,0.100680,2.27e-04
5,phi = 0,5.650856,2.577697,125.955240,0.000000,0.230932,0.443376,0.109401,1.546783,0.100968,6.07e-05
6,phi = 0,8.694167,3.309498,134.862186,0.000000,0.275418,0.450189,0.099607,1.253378,0.094522,6.39e-03
7,beta = 0,8.694167,3.343367,135.150127,-71.298245,0.276540,0.448580,0.100339,-0.000056,0.090515,1.04e-02
8,beta = 0,10.711395,3.922219,139.118883,-64.286365,0.281997,0.435376,0.108991,-0.000019,0.100767,1.41e-04
9,phi = 0,11.782375,4.214456,140.690778,0.000000,0.282406,0.440545,0.107059,1.074641,0.100876,3.15e-05
10,phi = 0,14.656601,4.986914,143.972663,0.000000,0.290317,0.445771,0.102927,0.977566,0.097814,3.09e-03
11,beta = 0,14.656601,5.018611,144.084328,-55.823987,0.290607,0.445421,0.103080,-0.000010,0.097021,3.89e-03
12,beta = 0,17.158077,5.701959,146.157118,-52.377501,0.293178,0.440501,0.106265,-0.000004,0.100847,5.96e-05
13,phi = 0,17.743168,5.954636,146.799046,0.000000,0.293461,0.441802,0.105774,0.895689,0.100884,2.34e-05
14,phi = 0,21.036604,6.862932,148.715376,0.000000,0.296453,0.443686,0.104246,0.840978,0.099755,1.15e-03
15,beta = 0,21.036604,6.894260,148.772470,-48.091789,0.296544,0.443540,0.104321,-0.000003,0.099544,1.36e-03
16,beta = 0,23.157350,7.500938,149.773835,-46.467791,0.297399,0.441914,0.105461,-0.000002,0.100857,4.97e-05
