n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.141342,1.748826,88.551857,90.391911,0.283415,0.373843,0.036131,-1.488164,0.066963,1.73e-04
2,phi = 0,3.681395,2.477492,98.578681,0.000000,0.287744,0.253962,0.078104,2.698841,0.087382,2.02e-02
3,beta = 0,3.681395,2.546927,99.149964,-152.995289,0.285797,0.251574,0.079288,-0.000016,0.066687,4.49e-04
4,beta = 0,4.211669,2.662724,100.007520,-150.556927,0.282782,0.252097,0.079727,-0.000064,0.067028,1.09e-04
5,phi = 0,7.735316,3.663743,105.740646,0.000000,0.281919,0.294746,0.065651,2.353562,0.067166,2.93e-05
6,phi = 0,12.685199,4.992446,109.962776,0.000000,0.292596,0.283114,0.068356,2.164906,0.068648,1.51e-03
7,beta = 0,12.685199,5.083777,110.165487,-123.538288,0.292668,0.282206,0.068783,-0.000011,0.066546,5.90e-04
8,beta = 0,14.341610,5.479475,110.946841,-121.616363,0.292546,0.281434,0.069534,-0.000015,0.067094,4.26e-05
9,phi = 0,17.898747,6.382810,112.385519,0.000000,0.292998,0.287105,0.067611,2.061836,0.067154,1.75e-05
10,phi = 0,22.054852,7.709911,113.893312,0.000000,0.294819,0.284972,0.067999,1.999550,0.067446,3.10e-04
11,beta = 0,22.054852,7.819526,113.995323,-114.327414,0.294864,0.284654,0.068152,-0.000003,0.066932,2.04e-04
12,beta = 0,24.077976,8.255626,114.368480,-113.457838,0.294922,0.284387,0.068414,-0.000003,0.067122,1.52e-05
13,phi = 0,27.090127,9.112359,114.999704,0.000000,0.295122,0.286092,0.067825,1.954727,0.067144,7.65e-06
14,phi = 0,31.580579,10.518984,115.813641,0.000000,0.295730,0.285279,0.067982,1.922217,0.067266,1.29e-04
15,beta = 0,31.580579,10.634456,115.871379,-110.003686,0.295749,0.285157,0.068045,-0.000001,0.067070,6.65e-05
16,beta = 0,32.719334,11.017141,116.052385,-109.592767,0.295783,0.285078,0.068139,-0.000000,0.067137,4.38e-08
17,phi = 0,36.028830,11.848921,116.403762,0.000000,0.295884,0.285819,0.067876,1.898888,0.067141,4.12e-06
18,phi = 0,40.777427,13.227263,116.890424,0.000000,0.296149,0.285465,0.067937,1.879800,0.067190,5.33e-05
19,beta = 0,40.777427,13.348022,116.928553,-107.619250,0.296160,0.285396,0.067972,-0.000000,0.067096,4.10e-05
20,beta = 0,43.185034,13.772717,117.056359,-107.333445,0.296186,0.285342,0.068028,-0.000000,0.067136,9.44e-07
21,phi = 0,45.597717,14.589074,117.280352,0.000000,0.296242,0.285720,0.067894,1.864602,0.067139,2.54e-06
22,phi = 0,50.647489,16.168371,117.650262,-0.000000,0.296392,0.285480,0.067953,1.850264,0.067182,4.52e-05
23,beta = 0,50.647489,16.295474,117.677191,-105.952681,0.296398,0.285454,0.067969,-0.000000,0.067129,7.82e-06
24,beta = 0,51.995249,16.525353,117.723947,-105.849209,0.296406,0.285470,0.067973,-0.000000,0.067132,4.88e-06
25,phi = 0,54.767066,17.331308,117.879314,0.000000,0.296441,0.285673,0.067902,1.841423,0.067139,1.81e-06
26,phi = 0,58.819030,18.525975,118.084858,0.000000,0.296514,0.285603,0.067901,1.833515,0.067141,3.79e-06
