n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,pr = 0,1.743811,1.531558,88.924332,119.652843,0.000000,0.095594,0.078225,-0.996948,0.007345,1.87e-04
2,beta = 0,2.687756,1.517075,89.957243,155.681548,-0.046409,0.030825,0.099646,-0.422198,0.007388,1.45e-04
3,phi = 0,2.989362,1.487505,90.200583,-0.000000,-0.087542,0.019361,0.103505,3.131090,0.108119,1.01e-01
4,pphi = 0,4.896519,1.115817,99.712841,-100.044778,-0.278942,0.339593,0.000000,0.896137,0.007147,3.86e-04
5,collision,5.489128,1.000000,107.386549,-103.835979,-0.350181,0.463319,-0.036089,0.466365,0.007533,6.06e-13
6,beta = 0,5.835514,1.092916,115.247922,-111.485877,0.274065,0.527543,-0.047486,-0.001024,0.006594,9.38e-04
7,pphi = 0,6.596662,1.255855,132.223412,-124.746803,0.165249,0.501361,0.000000,-0.839796,0.007135,3.97e-04
8,pr = 0,8.299267,1.410736,152.578827,-59.398403,0.000000,0.344824,0.126902,-0.304293,0.006521,1.01e-03
9,beta = 0,8.544013,1.402598,155.533449,-37.288611,-0.055586,0.348122,0.131740,-0.000084,0.006357,1.18e-03
10,phi = 0,9.029891,1.348307,161.180573,0.000000,-0.156962,0.389532,0.115921,0.497243,0.006476,1.06e-03
11,pphi = 0,9.971752,1.101908,179.226185,38.055875,-0.347506,0.582581,0.000000,0.684459,0.007132,4.00e-04
12,theta = 0,10.133599,1.064209,0.000000,37.422928,-0.380099,0.605959,-0.015875,0.653153,0.015965,8.43e-03
13,collision,10.416691,1.000000,-172.487290,35.134635,-0.443192,0.639331,-0.039651,0.416250,0.007533,4.27e-12
14,beta = 0,10.845573,1.112320,-162.592978,26.317902,0.323811,0.653159,-0.057375,0.000032,0.007351,1.81e-04
15,pphi = 0,11.564714,1.307293,-143.391516,9.937572,0.180288,0.516749,0.000000,-0.821148,0.007322,2.10e-04
16,beta = 0,13.632227,1.519166,-123.085212,94.422684,0.005065,0.233107,0.110334,0.000072,0.007232,3.00e-04
17,pr = 0,13.949313,1.519629,-122.821595,97.249493,0.000000,0.230746,0.110460,0.039933,0.007443,8.91e-05
18,phi = 0,15.569740,1.375775,-110.716224,0.000000,-0.138849,0.331275,0.038023,-2.132452,0.085836,7.83e-02
19,beta = 0,15.569740,1.391900,-111.878340,119.382459,-0.133975,0.316181,0.045494,0.000512,-0.028437,3.60e-02
20,pphi = 0,16.088492,1.286685,-103.661411,-172.598484,-0.165331,0.411113,0.000000,-5.463085,0.007047,4.86e-04
21,phi = 0,16.811525,1.147814,-91.105716,0.000000,-0.230418,0.475721,-0.029693,-3.083712,0.226933,2.19e-01
22,beta = 0,16.811525,1.148034,-91.125534,-1.678412,-0.230288,0.475709,-0.029687,-3.111969,0.226939,2.19e-01
23,collision,17.504647,1.000000,-78.820802,172.783645,-0.326497,0.421530,-0.005353,5.585712,0.007533,3.37e-12
24,pphi = 0,17.563672,1.014937,-77.732915,172.725965,0.316516,0.409867,0.000000,5.531930,0.007487,4.52e-05
25,phi = 0,18.044931,1.129149,-70.502891,0.000000,0.253648,0.310091,0.047329,2.185147,0.158159,1.51e-01
26,beta = 0,18.044931,1.144432,-69.663814,-123.130160,0.245861,0.296438,0.054054,-0.000251,-0.051403,5.89e-02
27,beta = 0,19.561892,1.337734,-59.459597,-99.745001,0.030349,0.190382,0.133396,-0.000093,0.006815,7.18e-04
28,pr = 0,19.561892,1.339779,-58.455102,-87.564982,0.000000,0.204378,0.131893,0.175452,0.006526,1.01e-03
29,pphi = 0,21.156299,1.153064,-38.351952,-13.169056,-0.212067,0.539707,0.000000,0.816243,0.006426,1.11e-03
30,collision,21.892894,1.000000,-21.069660,-24.366727,-0.360705,0.687911,-0.063003,0.132754,0.007533,3.05e-12
31,beta = 0,21.990688,1.026872,-18.026548,-27.272260,0.326027,0.696090,-0.064334,-0.000066,0.007016,5.17e-04
32,theta = 0,22.585166,1.159895,-0.000000,-41.618662,0.176655,0.634603,-0.013208,-0.726383,0.006455,1.08e-03
33,pphi = 0,22.759154,1.175687,2.437245,-42.015427,0.163168,0.614643,0.000000,-0.797124,0.006737,7.96e-04
34,phi = 0,23.806831,1.276654,21.808009,0.000000,0.015483,0.395872,0.130419,-0.578081,0.006206,1.33e-03
35,pr = 0,23.806831,1.277059,22.721115,5.161033,-0.000000,0.385217,0.135595,-0.512871,0.006003,1.53e-03
36,beta = 0,24.241169,1.249676,28.521767,43.729084,-0.126811,0.334798,0.153369,0.000100,0.006025,1.51e-03
37,collision,25.237126,1.000000,42.305014,109.485083,-0.446157,0.400197,0.073397,0.745472,0.007533,3.63e-12
38,pphi = 0,25.892643,1.226408,55.425431,120.520593,0.290186,0.478149,0.000000,0.508502,0.007445,8.79e-05
39,beta = 0,26.790714,1.398860,66.462881,115.431326,0.215674,0.470210,-0.018382,0.000519,0.007409,1.24e-04
40,pphi = 0,27.739802,1.594174,78.098459,108.618796,0.163509,0.384648,0.000000,-0.639195,0.007417,1.15e-04
41,beta = 0,29.873977,1.857561,89.150056,132.994644,0.125288,0.243986,0.043683,-0.775902,0.007449,8.37e-05
42,phi = 0,31.306481,2.028340,94.299022,0.000000,0.087653,0.194422,0.061295,2.917332,0.046856,3.93e-02
43,beta = 0,31.306481,2.049201,94.940851,-165.249984,0.081764,0.192984,0.062128,-0.000002,0.007494,3.86e-05
44,beta = 0,31.900980,2.058195,95.252851,-164.331871,0.079000,0.194142,0.061954,-0.000062,0.007406,1.27e-04
45,pphi = 0,36.752846,2.304909,112.284850,-55.702750,0.042054,0.386127,0.000000,1.093849,0.007441,9.18e-05
46,beta = 0,39.789292,2.436950,126.318806,-87.908749,0.037831,0.478400,-0.028358,-0.000070,0.007507,2.54e-05
47,pphi = 0,43.410956,2.543431,140.142170,-120.232142,0.033590,0.453495,0.000000,-1.007347,0.007459,7.37e-05
48,beta = 0,47.716552,2.692158,156.619944,-35.577835,0.016654,0.392080,0.050636,-0.000004,0.007521,1.16e-05
49,phi = 0,49.577351,2.705674,160.594911,-0.000000,0.005229,0.405755,0.045385,0.513022,0.007515,1.76e-05
50,pr = 0,50.202481,2.707835,164.026080,24.185319,-0.000000,0.425602,0.034446,0.843072,0.007439,9.36e-05
51,pphi = 0,52.844396,2.707527,172.729885,48.932652,0.001926,0.481169,0.000000,1.044623,0.007410,1.23e-04
52,theta = 0,54.741174,2.714071,0.000000,34.208187,0.003305,0.518974,-0.024597,0.597045,0.007524,8.92e-06
53,pr = 0,55.894023,2.716077,-175.181968,16.624742,0.000000,0.528296,-0.031197,0.163946,0.007413,1.19e-04
54,phi = 0,56.483300,2.714442,-171.413168,0.000000,-0.003828,0.526614,-0.030943,-0.225226,0.007505,2.78e-05
