n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.855538,1.544008,88.177683,85.706924,0.088763,0.479731,0.029942,-1.550373,0.055765,2.84e-04
2,phi = 0,3.119267,1.839817,105.020678,0.000000,0.129306,0.257650,0.110118,2.386879,0.100165,4.41e-02
3,beta = 0,3.119267,1.857732,105.622280,-135.164901,0.125608,0.252950,0.112623,-0.000056,0.051894,4.15e-03
4,beta = 0,3.826074,1.921867,107.838097,-129.405935,0.107986,0.252596,0.116388,-0.000161,0.055619,4.29e-04
5,phi = 0,6.235051,2.122531,117.228874,0.000000,0.094228,0.360127,0.078388,1.866604,0.056039,9.08e-06
6,phi = 0,12.072387,3.169200,137.627670,0.000000,0.235213,0.350076,0.062829,1.167468,0.050164,5.88e-03
7,beta = 0,12.072387,3.200087,137.890520,-66.432042,0.236038,0.348018,0.063892,-0.000047,0.045901,1.01e-02
8,beta = 0,15.114835,3.831782,142.063928,-59.229483,0.236745,0.330125,0.076541,-0.000005,0.056013,3.56e-05
9,phi = 0,16.378320,4.154391,143.702547,0.000000,0.235242,0.337193,0.073865,0.985471,0.056038,1.02e-05
10,phi = 0,21.311164,5.354942,148.163860,0.000000,0.244788,0.344007,0.068138,0.856662,0.053973,2.08e-03
11,beta = 0,21.311164,5.386920,148.254048,-48.936315,0.244953,0.343594,0.068361,-0.000006,0.053503,2.55e-03
12,beta = 0,23.935145,6.072477,149.922440,-46.227527,0.245751,0.339144,0.071564,-0.000002,0.056022,2.63e-05
13,phi = 0,25.475709,6.350278,150.492364,0.000000,0.245697,0.340465,0.071049,0.790770,0.056032,1.61e-05
14,phi = 0,30.009914,7.477439,152.384108,0.000000,0.247977,0.343340,0.068905,0.737827,0.054999,1.05e-03
15,beta = 0,30.009914,7.508447,152.428130,-42.204197,0.248038,0.343217,0.068967,-0.000002,0.054867,1.18e-03
16,beta = 0,33.785340,8.333855,153.469666,-40.546184,0.248641,0.341027,0.070457,-0.000000,0.056038,1.03e-05
17,phi = 0,34.696004,8.583830,153.744035,0.000000,0.248672,0.341454,0.070288,0.700064,0.056040,8.53e-06
18,phi = 0,38.707814,9.614605,154.727996,0.000000,0.249475,0.342898,0.069271,0.672887,0.055475,5.74e-04
19,beta = 0,38.707814,9.646980,154.755518,-38.510142,0.249504,0.342856,0.069290,-0.000001,0.055418,6.30e-04
20,beta = 0,42.933150,10.599952,155.487932,-37.355437,0.249906,0.341650,0.070080,-0.000000,0.056041,7.87e-06
21,phi = 0,43.948540,10.832515,155.646888,0.000000,0.249934,0.341822,0.070015,0.647609,0.056046,2.01e-06
22,phi = 0,48.297244,12.020962,156.362037,0.000000,0.250392,0.342471,0.069536,0.628003,0.055785,2.64e-04
23,beta = 0,48.297244,12.053741,156.379840,-35.954025,0.250405,0.342440,0.069552,-0.000000,0.055764,2.85e-04
24,beta = 0,51.760657,12.867865,156.790607,-35.310278,0.250568,0.341922,0.069912,-0.000000,0.056036,1.20e-05
25,phi = 0,52.934557,13.088774,156.893440,0.000000,0.250589,0.341999,0.069884,0.613470,0.056044,4.77e-06
26,phi = 0,56.616210,14.049255,157.301838,0.000000,0.250789,0.342457,0.069573,0.602322,0.055854,1.95e-04
27,beta = 0,56.616210,14.086855,157.316691,-34.487304,0.250799,0.342447,0.069577,-0.000000,0.055838,2.11e-04
28,phi = 0,61.205280,15.349220,157.773435,0.000000,0.250970,0.342085,0.069823,0.589470,0.056045,3.29e-06
29,beta = 0,61.205280,15.136702,157.702002,-33.885577,0.250956,0.342032,0.069844,-0.000000,0.056045,3.64e-06
30,phi = 0,66.010223,16.441808,158.111495,0.000000,0.251115,0.342353,0.069634,0.580270,0.055931,1.18e-04
31,beta = 0,66.010223,16.474300,158.120879,-33.232415,0.251120,0.342344,0.069638,-0.000000,0.055923,1.26e-04
32,beta = 0,69.680126,17.406049,158.374581,-32.837294,0.251203,0.342106,0.069798,-0.000000,0.056043,5.21e-06
33,phi = 0,70.898630,17.612334,158.427147,0.000000,0.251214,0.342134,0.069787,0.571691,0.056045,2.99e-06
