n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.871099,1.622144,89.528627,109.723364,0.077777,0.174667,0.064927,-1.201879,0.015818,4.23e-04
2,phi = 0,2.953278,1.693907,92.660618,0.000000,0.028195,0.081474,0.096851,3.002482,0.082524,6.63e-02
3,beta = 0,2.953278,1.698961,92.951745,-171.160390,0.017936,0.076685,0.098731,-0.000001,0.015798,4.42e-04
4,beta = 0,3.314550,1.700290,93.206760,-170.400115,0.008170,0.077677,0.098713,-0.000007,0.015733,5.07e-04
5,pr = 0,3.314550,1.701246,93.419123,-162.477836,0.000000,0.078755,0.098617,0.127217,0.015944,2.97e-04
6,pphi = 0,6.351759,1.553090,106.757810,-59.349177,-0.056268,0.374483,0.000000,1.271218,0.015977,2.63e-04
7,beta = 0,8.031746,1.455146,125.570985,-89.419029,-0.087859,0.556571,-0.055663,-0.000542,0.015712,5.28e-04
8,pphi = 0,9.010023,1.325055,143.251617,-112.646155,-0.147500,0.509701,0.000000,-0.967346,0.015319,9.21e-04
9,collision,10.499701,1.000000,164.607078,-41.156325,-0.480145,0.265697,0.186726,-0.312859,0.016240,9.20e-13
10,beta = 0,10.751529,1.079112,167.356256,-19.044372,0.330468,0.262699,0.195443,-0.000015,0.014772,1.47e-03
11,phi = 0,10.885264,1.127024,169.519457,0.000000,0.226998,0.276891,0.190257,0.275151,0.015639,6.02e-04
12,theta = 0,11.791198,1.192479,-0.000000,65.616184,-0.003854,0.455576,0.077248,1.145218,0.021667,5.43e-03
13,pr = 0,11.791198,1.192667,67.439915,63.857745,0.000000,0.445202,0.084209,-0.940025,0.035561,1.93e-02
14,pphi = 0,12.160383,1.183840,-169.287728,75.585703,-0.033213,0.568797,0.000000,1.037949,0.015248,9.93e-04
15,beta = 0,13.012862,1.119702,-147.351379,50.441181,-0.153170,0.662797,-0.085931,0.000508,0.013908,2.33e-03
16,collision,13.713525,1.000000,-130.789425,28.959845,-0.286828,0.510614,-0.032756,-0.878630,0.016240,1.72e-12
