n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,4.245874,4.431980,82.014411,156.341953,0.697615,0.009794,0.040117,0.000000,0.249414,5.82e-06
2,phi = 0,5.605918,5.193699,82.040913,0.000000,0.696586,0.010119,0.039784,-2.730019,0.251653,2.24e-03
3,beta = 0,5.605918,4.966380,82.033915,156.398336,0.696797,0.009781,0.039951,0.000000,0.249346,6.23e-05
4,phi = 0,14.831061,10.899725,82.156103,0.000000,0.696150,0.016968,0.037344,-2.735835,0.249408,1.13e-07
5,phi = 0,22.653669,16.591867,82.198466,0.000000,0.696166,0.015852,0.037731,-2.737975,0.249476,6.83e-05
6,phi = 0,31.727596,22.524398,82.219502,0.000000,0.696164,0.016206,0.037609,-2.739038,0.249409,6.71e-07
7,phi = 0,39.307803,27.918690,82.230898,0.000000,0.696165,0.016051,0.037662,-2.739614,0.249422,1.42e-05
8,phi = 0,47.269833,34.144179,82.239582,0.000000,0.696164,0.016132,0.037634,-2.740053,0.249408,2.70e-07
9,phi = 0,55.859166,39.151626,82.244537,0.000000,0.696164,0.016085,0.037651,-2.740303,0.249413,5.00e-06
10,phi = 0,65.273042,45.763730,82.249439,-0.000000,0.696164,0.016114,0.037641,-2.740551,0.249408,2.04e-07
11,beta = 0,71.319253,50.832145,82.252335,157.030405,0.696164,0.016093,0.037648,0.000000,0.249408,1.21e-07
12,phi = 0,74.435450,52.432958,82.253126,0.000000,0.696164,0.016096,0.037646,-2.740738,0.249410,1.76e-06
13,beta = 0,74.435450,51.269433,82.252562,157.031063,0.696164,0.016093,0.037648,0.000000,0.249408,5.59e-08
14,phi = 0,80.853455,57.383300,82.255312,0.000000,0.696164,0.016108,0.037643,-2.740848,0.249408,1.02e-07
15,beta = 0,87.693386,62.452151,82.257191,157.044469,0.696164,0.016097,0.037646,0.000000,0.249408,3.03e-08
16,phi = 0,91.062271,63.902784,82.257667,0.000000,0.696164,0.016099,0.037646,-2.740967,0.249409,9.89e-07
17,beta = 0,91.062271,62.620947,82.257249,157.044639,0.696164,0.016097,0.037646,0.000000,0.249408,8.76e-09
18,phi = 0,97.937311,69.002861,82.259202,0.000000,0.696164,0.016105,0.037643,-2.741045,0.249408,8.58e-08
19,phi = 0,105.265438,73.187827,82.260300,0.000000,0.696164,0.016100,0.037645,-2.741100,0.249409,7.00e-07
