n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.611558,1.783857,88.641319,82.656306,0.642839,0.841443,0.017815,-1.627854,0.321133,4.00e-04
2,phi = 0,5.158076,5.034038,111.254248,0.000000,0.772790,0.747226,0.050525,2.109499,0.323173,1.64e-03
3,beta = 0,5.158076,5.210338,111.642221,-119.926092,0.773670,0.746698,0.050806,-0.000043,0.321060,4.73e-04
4,beta = 0,7.635739,6.561820,113.822323,-114.733321,0.777783,0.746012,0.051562,-0.000023,0.321510,2.32e-05
5,phi = 0,11.330320,9.617245,116.472823,0.000000,0.781794,0.748934,0.050617,1.896171,0.321519,1.35e-05
6,phi = 0,17.957403,14.641813,118.438979,0.000000,0.784162,0.748688,0.050558,1.819944,0.321560,2.70e-05
7,beta = 0,17.957403,15.078344,118.550888,-104.030424,0.784260,0.748618,0.050594,-0.000004,0.321500,3.31e-05
8,beta = 0,19.625265,16.570956,118.881042,-103.309931,0.784519,0.748567,0.050646,-0.000000,0.321532,4.03e-07
9,phi = 0,24.816136,19.366627,119.355976,0.000000,0.784852,0.748809,0.050561,1.785116,0.321533,1.84e-07
10,phi = 0,30.473928,24.379995,119.935721,0.000000,0.785215,0.748751,0.050560,1.763327,0.321538,4.74e-06
11,beta = 0,30.473928,24.869473,119.980830,-100.934516,0.785239,0.748734,0.050569,-0.000001,0.321525,7.61e-06
12,beta = 0,32.630755,26.397181,120.107443,-100.663380,0.785301,0.748727,0.050579,-0.000001,0.321531,2.23e-06
13,phi = 0,36.462971,29.125583,120.301634,0.000000,0.785391,0.748784,0.050559,1.749664,0.321533,2.00e-07
14,phi = 0,42.886980,33.994361,120.570467,0.000000,0.785506,0.748767,0.050559,1.739670,0.321534,1.05e-06
15,beta = 0,42.886980,34.566404,120.597516,-99.618268,0.785516,0.748759,0.050562,-0.000000,0.321530,3.16e-06
16,beta = 0,45.058796,36.190503,120.668391,-99.467710,0.785541,0.748755,0.050567,-0.000000,0.321532,7.28e-07
17,phi = 0,49.666390,38.887631,120.773019,0.000000,0.785577,0.748778,0.050559,1.732164,0.321533,2.50e-08
18,phi = 0,54.346649,42.738718,120.899612,0.000000,0.785619,0.748777,0.050556,1.727484,0.321532,1.04e-06
19,beta = 0,54.346649,43.361185,120.918062,-98.938486,0.785624,0.748772,0.050558,-0.000000,0.321530,3.16e-06
20,beta = 0,59.046182,45.971976,120.989792,-98.786770,0.785645,0.748764,0.050563,-0.000000,0.321533,2.58e-07
21,phi = 0,61.405585,48.651091,121.055049,0.000000,0.785663,0.748776,0.050559,1.721748,0.321533,4.16e-08
22,phi = 0,68.598657,54.236922,121.170733,-0.000000,0.785693,0.748769,0.050560,1.717486,0.321534,7.47e-07
23,beta = 0,68.598657,54.880971,121.182752,-98.379381,0.785696,0.748768,0.050561,-0.000000,0.321533,2.94e-07
24,beta = 0,71.162778,55.747860,121.198036,-98.347161,0.785699,0.748769,0.050561,-0.000000,0.321533,3.04e-07
25,phi = 0,73.766653,58.415278,121.242787,0.000000,0.785709,0.748775,0.050559,1.714836,0.321533,3.53e-08
26,phi = 0,81.524048,64.426856,121.330065,0.000000,0.785728,0.748771,0.050560,1.711628,0.321533,5.80e-07
27,beta = 0,81.524048,65.122532,121.339285,-98.049680,0.785730,0.748770,0.050560,-0.000000,0.321533,5.74e-08
28,beta = 0,84.316538,65.520700,121.344300,-98.039129,0.785731,0.748770,0.050560,-0.000000,0.321533,1.08e-07
29,phi = 0,87.109028,68.179892,121.376727,0.000000,0.785737,0.748774,0.050559,1.709915,0.321533,1.80e-08
30,phi = 0,92.803194,72.886445,121.428444,0.000000,0.785747,0.748773,0.050559,1.708018,0.321533,3.04e-08
31,beta = 0,92.803194,73.694885,121.436746,-97.844754,0.785748,0.748772,0.050559,-0.000000,0.321533,3.18e-07
32,beta = 0,95.704871,75.291668,121.452392,-97.811881,0.785751,0.748772,0.050559,-0.000000,0.321533,1.69e-07
33,phi = 0,98.503574,77.944775,121.477129,0.000000,0.785755,0.748774,0.050559,1.706232,0.321533,1.88e-08
34,phi = 0,104.156611,81.580820,121.508344,0.000000,0.785760,0.748774,0.050558,1.705089,0.321533,1.82e-07
35,beta = 0,104.156611,82.370824,121.514781,-97.680866,0.785762,0.748773,0.050559,-0.000000,0.321532,4.64e-07
36,beta = 0,107.010945,85.061431,121.535815,-97.636720,0.785765,0.748772,0.050559,-0.000000,0.321533,3.05e-08
37,phi = 0,110.202347,87.709835,121.555222,0.000000,0.785768,0.748774,0.050559,1.703372,0.321533,2.43e-09
38,phi = 0,116.660786,91.151535,121.578624,0.000000,0.785771,0.748774,0.050558,1.702515,0.321533,1.47e-07
39,beta = 0,116.660786,92.095095,121.584775,-97.534012,0.785772,0.748773,0.050559,-0.000000,0.321532,3.33e-07
40,beta = 0,119.927823,94.830347,121.601896,-97.498111,0.785774,0.748772,0.050559,-0.000000,0.321533,6.83e-08
41,phi = 0,122.963423,97.475031,121.617553,0.000000,0.785777,0.748774,0.050559,1.701090,0.321533,1.06e-08
42,phi = 0,129.473154,101.190259,121.638062,0.000000,0.785779,0.748773,0.050559,1.700340,0.321533,8.39e-08
43,beta = 0,129.473154,102.215554,121.643495,-97.410917,0.785780,0.748773,0.050559,-0.000000,0.321533,2.04e-07
44,beta = 0,132.947286,104.598663,121.655652,-97.385445,0.785781,0.748773,0.050559,-0.000000,0.321533,7.90e-08
45,phi = 0,136.121491,107.240318,121.668531,0.000000,0.785783,0.748773,0.050559,1.699226,0.321533,6.58e-09
46,phi = 0,142.524029,111.778968,121.689203,0.000000,0.785786,0.748773,0.050559,1.698470,0.321533,4.31e-09
47,beta = 0,142.524029,112.705280,121.693245,-97.306704,0.785786,0.748773,0.050559,-0.000000,0.321533,9.28e-08
48,beta = 0,145.752361,114.366533,121.700258,-97.292019,0.785787,0.748773,0.050559,-0.000000,0.321533,5.51e-08
49,phi = 0,149.040359,117.005674,121.711027,0.000000,0.785788,0.748773,0.050559,1.697673,0.321533,9.41e-10
50,phi = 0,155.996427,122.446855,121.731758,0.000000,0.785790,0.748773,0.050559,1.696915,0.321533,4.23e-08
51,beta = 0,155.996427,123.551175,121.735791,-97.217635,0.785791,0.748773,0.050559,-0.000000,0.321533,1.72e-08
52,beta = 0,159.664497,124.134062,121.737851,-97.213323,0.785791,0.748773,0.050559,-0.000000,0.321533,2.32e-08
53,phi = 0,163.332567,126.771081,121.747017,0.000000,0.785792,0.748773,0.050559,1.696358,0.321533,4.74e-09
54,phi = 0,167.000636,130.625530,121.759688,0.000000,0.785793,0.748773,0.050559,1.695895,0.321533,3.19e-08
55,beta = 0,167.000636,131.729202,121.763203,-97.160274,0.785794,0.748773,0.050559,-0.000000,0.321533,8.30e-08
56,beta = 0,170.668706,133.901322,121.769914,-97.146235,0.785794,0.748773,0.050559,-0.000000,0.321533,4.29e-08
57,phi = 0,174.203376,136.536535,121.777790,0.000000,0.785795,0.748773,0.050559,1.695234,0.321533,2.94e-09
58,phi = 0,181.463227,142.635918,121.794892,-0.000000,0.785797,0.748773,0.050559,1.694610,0.321533,4.48e-08
59,phi = 0,185.188410,146.302019,121.804505,0.000000,0.785797,0.748773,0.050559,1.694259,0.321533,5.33e-09
60,phi = 0,192.512861,150.929553,121.815932,0.000000,0.785798,0.748773,0.050559,1.693842,0.321533,9.28e-10
61,beta = 0,192.512861,152.002812,121.818501,-97.044627,0.785799,0.748773,0.050559,-0.000000,0.321533,3.05e-08
62,beta = 0,196.112130,153.435249,121.821843,-97.037642,0.785799,0.748773,0.050559,-0.000000,0.321533,2.43e-08
63,phi = 0,200.138978,156.067533,121.827845,0.000000,0.785799,0.748773,0.050559,1.693407,0.321533,7.49e-09
64,phi = 0,204.165826,159.533184,121.835441,0.000000,0.785800,0.748773,0.050559,1.693130,0.321533,2.32e-08
65,beta = 0,204.165826,160.794527,121.838131,-97.003595,0.785800,0.748773,0.050559,-0.000000,0.321533,5.05e-08
66,beta = 0,208.192674,163.201986,121.843133,-96.993141,0.785801,0.748773,0.050559,-0.000000,0.321533,2.76e-08
