n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,4.190938,3.215442,87.111698,0.000000,0.427317,0.090311,0.055349,-2.990616,0.111987,9.99e-03
2,phi = 0,11.435299,5.958069,89.073464,0.000000,0.423851,0.113592,0.047330,-3.093088,0.101995,4.91e-07
3,beta = 0,16.868172,8.708841,89.867551,179.602654,0.424440,0.108080,0.049182,0.000000,0.101994,5.52e-07
4,phi = 0,18.170874,9.022328,89.924375,0.000000,0.424399,0.108228,0.049133,-3.137633,0.102426,4.32e-04
5,beta = 0,18.170874,8.715201,89.868841,179.606524,0.424439,0.108077,0.049183,0.000000,0.101994,4.84e-08
6,beta = 0,19.482394,9.721077,90.041778,-113.320391,0.424344,0.108841,0.048928,1.161591,0.101994,1.41e-07
7,phi = 0,24.161501,11.446059,90.270831,0.000000,0.424443,0.110078,0.048515,3.127412,0.102002,7.49e-06
8,phi = 0,30.843155,14.277678,90.527645,0.000000,0.424505,0.109174,0.048816,3.113967,0.102104,1.09e-04
9,phi = 0,36.313449,16.922703,90.689941,0.000000,0.424518,0.109684,0.048646,3.105471,0.101995,7.92e-07
10,phi = 0,43.787988,19.765509,90.815384,0.000000,0.424534,0.109366,0.048752,3.098905,0.102036,4.10e-05
11,phi = 0,49.418333,22.398776,90.903423,0.000000,0.424541,0.109568,0.048685,3.094297,0.101995,9.03e-07
12,phi = 0,55.771087,24.709038,90.965048,0.000000,0.424548,0.109438,0.048728,3.091072,0.102014,1.92e-05
13,phi = 0,63.845344,27.874839,91.033086,0.000000,0.424551,0.109528,0.048698,3.087512,0.101995,3.91e-07
14,phi = 0,70.419882,31.021003,91.086782,0.000000,0.424555,0.109457,0.048722,3.084702,0.102004,9.92e-06
15,phi = 0,75.147571,33.350966,91.120142,0.000000,0.424557,0.109510,0.048704,3.082957,0.101995,2.68e-07
16,phi = 0,81.799082,35.750209,91.149844,0.000000,0.424559,0.109468,0.048718,3.081403,0.102001,6.43e-06
17,phi = 0,88.625216,38.827122,91.182609,0.000000,0.424560,0.109499,0.048708,3.079689,0.101995,4.01e-07
18,phi = 0,95.678725,41.684492,91.208697,0.000000,0.424562,0.109472,0.048717,3.078324,0.101999,4.22e-06
19,phi = 0,100.919043,44.303306,91.229685,0.000000,0.424563,0.109495,0.048709,3.077226,0.101995,1.12e-07
20,phi = 0,109.151605,47.381852,91.251324,0.000000,0.424564,0.109477,0.048715,3.076094,0.101997,2.74e-06
21,phi = 0,114.639980,49.779511,91.266351,0.000000,0.424564,0.109491,0.048711,3.075308,0.101995,2.74e-07
22,phi = 0,122.426587,53.072401,91.284775,-0.000000,0.424565,0.109480,0.048714,3.074345,0.101996,1.87e-06
23,phi = 0,127.833506,55.255729,91.295777,0.000000,0.424565,0.109489,0.048711,3.073769,0.101995,2.06e-07
24,phi = 0,133.122579,57.382445,91.305693,0.000000,0.424566,0.109481,0.048714,3.073250,0.101996,1.37e-06
25,phi = 0,141.825283,60.731958,91.319904,0.000000,0.424566,0.109488,0.048711,3.072507,0.101995,8.97e-08
26,phi = 0,147.627086,63.652538,91.331058,0.000000,0.424566,0.109481,0.048714,3.071924,0.101996,1.13e-06
27,phi = 0,153.206252,66.208198,91.340024,0.000000,0.424567,0.109487,0.048712,3.071455,0.101995,1.11e-07
28,phi = 0,158.870955,68.246051,91.346688,0.000000,0.424567,0.109483,0.048713,3.071106,0.101995,7.73e-07
29,beta = 0,158.870955,68.999179,91.349066,-175.954295,0.424567,0.109481,0.048714,-0.000000,0.101994,7.10e-10
30,beta = 0,161.890144,69.007867,91.349093,-175.954215,0.424567,0.109481,0.048714,-0.000000,0.101994,2.28e-09
31,phi = 0,167.928522,71.684442,91.357082,0.000000,0.424567,0.109487,0.048712,3.070563,0.101995,3.57e-08
32,phi = 0,174.000362,74.890105,91.365896,0.000000,0.424567,0.109483,0.048713,3.070102,0.101995,6.60e-07
33,phi = 0,180.362704,77.160693,91.371704,0.000000,0.424567,0.109486,0.048712,3.069798,0.101995,8.17e-08
34,phi = 0,186.978681,80.347564,91.379297,0.000000,0.424568,0.109483,0.048713,3.069401,0.101995,5.23e-07
35,phi = 0,193.632220,82.636947,91.384397,0.000000,0.424568,0.109486,0.048712,3.069134,0.101995,5.62e-08
36,phi = 0,200.285759,86.053132,91.391492,0.000000,0.424568,0.109483,0.048713,3.068763,0.101995,3.98e-07
37,phi = 0,206.939298,88.113206,91.395514,0.000000,0.424568,0.109486,0.048712,3.068553,0.101994,2.03e-08
38,phi = 0,213.592837,91.763195,91.402179,0.000000,0.424568,0.109484,0.048713,3.068204,0.101995,2.97e-07
39,phi = 0,216.919606,93.589467,91.405328,0.000000,0.424568,0.109485,0.048712,3.068039,0.101994,8.53e-09
40,phi = 0,223.573145,95.569902,91.408593,0.000000,0.424568,0.109484,0.048713,3.067869,0.101995,2.63e-07
41,phi = 0,230.339722,99.065731,91.414051,0.000000,0.424568,0.109485,0.048713,3.067583,0.101995,3.23e-08
42,phi = 0,237.347208,101.490732,91.417612,0.000000,0.424568,0.109484,0.048713,3.067397,0.101995,2.53e-07
43,phi = 0,243.978409,104.541996,91.421862,0.000000,0.424569,0.109485,0.048713,3.067175,0.101995,4.37e-08
44,phi = 0,250.680681,107.265312,91.425451,0.000000,0.424569,0.109484,0.048713,3.066987,0.101995,2.27e-07
45,phi = 0,257.520053,110.018263,91.428898,0.000000,0.424569,0.109485,0.048713,3.066807,0.101995,3.92e-08
46,phi = 0,264.424888,113.202399,91.432675,-0.000000,0.424569,0.109484,0.048713,3.066609,0.101995,1.84e-07
47,phi = 0,272.070041,115.494531,91.435270,0.000000,0.424569,0.109485,0.048713,3.066473,0.101994,4.80e-09
48,phi = 0,275.892617,117.721915,91.437686,0.000000,0.424569,0.109484,0.048713,3.066347,0.101995,1.48e-07
49,phi = 0,283.537770,120.970801,91.441057,0.000000,0.424569,0.109485,0.048713,3.066171,0.101995,3.64e-08
50,phi = 0,290.761942,124.434092,91.444457,-0.000000,0.424569,0.109484,0.048713,3.065993,0.101995,1.26e-07
51,phi = 0,294.539647,126.447072,91.446350,0.000000,0.424569,0.109485,0.048713,3.065894,0.101994,9.73e-09
52,phi = 0,302.095056,128.933964,91.448601,0.000000,0.424569,0.109484,0.048713,3.065776,0.101995,1.21e-07
53,phi = 0,309.347043,131.923344,91.451199,0.000000,0.424569,0.109485,0.048713,3.065641,0.101994,2.46e-08
54,phi = 0,316.796089,135.503616,91.454158,0.000000,0.424569,0.109484,0.048713,3.065486,0.101995,9.18e-08
55,phi = 0,320.648396,137.399617,91.455664,0.000000,0.424569,0.109485,0.048713,3.065407,0.101994,1.37e-08
56,phi = 0,328.367026,140.147366,91.457771,0.000000,0.424569,0.109484,0.048713,3.065297,0.101995,9.60e-08
57,phi = 0,335.983929,142.875890,91.459786,0.000000,0.424569,0.109485,0.048713,3.065191,0.101994,1.26e-08
58,phi = 0,339.995278,144.794273,91.461155,0.000000,0.424569,0.109484,0.048713,3.065120,0.101995,6.83e-08
59,phi = 0,348.017976,148.352165,91.463602,0.000000,0.424569,0.109484,0.048713,3.064992,0.101994,2.21e-08
60,phi = 0,355.947614,152.161117,91.466096,0.000000,0.424569,0.109484,0.048713,3.064862,0.101995,5.62e-08
61,phi = 0,359.912433,153.828440,91.467148,0.000000,0.424569,0.109484,0.048713,3.064806,0.101994,1.63e-08
62,phi = 0,368.309403,157.254819,91.469241,0.000000,0.424569,0.109484,0.048713,3.064697,0.101995,5.90e-08
