n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.971898,2.202986,89.687278,86.093384,0.915177,0.675940,0.022375,-1.622606,0.469157,3.21e-04
2,phi = 0,5.592168,6.400329,101.457621,0.000000,0.956778,0.628988,0.038489,2.556497,0.470509,1.03e-03
3,beta = 0,5.592168,6.690481,101.724156,-145.735037,0.957163,0.628705,0.038620,-0.000010,0.469363,1.15e-04
4,beta = 0,7.317090,8.277961,102.800241,-142.763405,0.958490,0.628435,0.038849,-0.000010,0.469464,1.33e-05
5,phi = 0,14.099031,14.476685,104.743871,0.000000,0.960356,0.630169,0.038313,2.399777,0.469473,4.68e-06
6,phi = 0,22.923164,22.242727,105.652820,0.000000,0.960959,0.629916,0.038372,2.357608,0.469496,1.82e-05
7,beta = 0,22.923164,23.236961,105.728383,-134.881535,0.960995,0.629889,0.038384,-0.000001,0.469475,2.58e-06
8,beta = 0,25.286070,24.334481,105.799144,-134.694961,0.961026,0.629895,0.038386,-0.000002,0.469475,3.12e-06
9,phi = 0,30.270288,30.222746,106.102254,0.000000,0.961147,0.630002,0.038351,2.336953,0.469478,1.60e-07
10,phi = 0,38.595368,36.925356,106.327292,0.000000,0.961224,0.629966,0.038359,2.326659,0.469480,2.68e-06
11,beta = 0,38.595368,38.113824,106.359716,-133.222915,0.961233,0.629957,0.038363,-0.000000,0.469476,1.45e-06
12,beta = 0,41.402543,40.147650,106.409189,-133.093571,0.961246,0.629955,0.038365,-0.000000,0.469477,7.79e-07
13,phi = 0,47.024825,45.968466,106.528125,0.000000,0.961277,0.629981,0.038356,2.317500,0.469478,2.61e-08
14,phi = 0,56.130653,53.857778,106.647767,0.000000,0.961304,0.629967,0.038360,2.312056,0.469479,1.29e-06
15,beta = 0,56.130653,55.175243,106.664835,-132.426588,0.961307,0.629965,0.038361,-0.000000,0.469478,1.08e-07
16,beta = 0,59.296540,55.923685,106.673724,-132.403443,0.961309,0.629966,0.038361,-0.000000,0.469477,1.91e-07
17,phi = 0,65.715633,61.714880,106.736900,0.000000,0.961321,0.629976,0.038357,2.308006,0.469478,1.57e-08
18,phi = 0,73.039288,69.871600,106.807717,0.000000,0.961333,0.629970,0.038359,2.304792,0.469478,5.86e-07
19,beta = 0,73.039288,71.534265,106.820535,-132.021558,0.961335,0.629969,0.038360,-0.000000,0.469478,8.43e-09
20,beta = 0,76.508995,71.687101,106.821630,-132.018714,0.961335,0.629969,0.038360,-0.000000,0.469478,1.98e-08
21,phi = 0,79.978702,77.461700,106.860547,0.000000,0.961340,0.629974,0.038358,2.302397,0.469478,5.74e-09
22,phi = 0,91.068473,87.633296,106.916806,-0.000000,0.961348,0.629971,0.038359,2.299848,0.469478,3.69e-07
23,phi = 0,99.366467,93.208713,106.942547,0.000000,0.961351,0.629973,0.038358,2.298682,0.469478,1.01e-08
24,phi = 0,107.109725,102.887627,106.980379,-0.000000,0.961355,0.629971,0.038359,2.296970,0.469478,2.23e-07
25,phi = 0,115.058383,108.955857,107.000748,0.000000,0.961357,0.629973,0.038358,2.296048,0.469478,1.38e-08
26,phi = 0,123.199488,118.165269,107.027589,0.000000,0.961360,0.629972,0.038359,2.294835,0.469478,1.40e-07
27,phi = 0,131.536682,124.703079,107.044278,0.000000,0.961362,0.629973,0.038358,2.294080,0.469478,1.13e-08
28,phi = 0,140.078628,134.453219,107.066103,0.000000,0.961363,0.629972,0.038359,2.293094,0.469478,9.71e-08
29,phi = 0,148.882419,140.450353,107.078078,0.000000,0.961364,0.629972,0.038358,2.292552,0.469478,2.63e-09
30,phi = 0,153.402821,146.016701,107.088228,0.000000,0.961365,0.629972,0.038358,2.292094,0.469478,2.10e-08
31,beta = 0,153.402821,148.206113,107.092051,-131.317406,0.961365,0.629972,0.038359,-0.000000,0.469478,2.81e-08
32,beta = 0,157.923222,150.453940,107.095814,-131.307665,0.961366,0.629972,0.038359,-0.000000,0.469478,2.26e-08
33,phi = 0,162.845216,156.197668,107.104988,0.000000,0.961366,0.629972,0.038358,2.291337,0.469478,5.99e-09
34,phi = 0,172.689204,165.401331,107.118369,0.000000,0.961367,0.629972,0.038359,2.290732,0.469478,4.64e-08
35,phi = 0,177.983201,171.945006,107.127035,0.000000,0.961368,0.629972,0.038358,2.290341,0.469478,1.95e-11
36,phi = 0,188.571195,180.221492,107.137039,0.000000,0.961368,0.629972,0.038359,2.289889,0.469478,3.00e-08
37,phi = 0,193.865192,187.692366,107.145372,0.000000,0.961369,0.629972,0.038358,2.289513,0.469478,3.77e-11
38,phi = 0,204.764925,195.480241,107.153306,0.000000,0.961369,0.629972,0.038359,2.289155,0.469478,2.03e-08
39,phi = 0,210.370662,203.439742,107.160853,0.000000,0.961370,0.629972,0.038358,2.288814,0.469478,1.36e-10
