n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.236501,1.612157,80.030605,80.446757,0.669324,0.000000,0.007107,-1.225476,0.210193,3.71e-06
2,beta = 0,3.796607,3.852701,77.988327,144.936867,0.640196,-0.104599,0.040017,0.000003,0.210203,1.31e-05
3,phi = 0,5.800070,5.019203,77.422368,0.000000,0.637942,-0.103312,0.038843,-2.502354,0.212371,2.18e-03
4,beta = 0,5.800070,4.822099,77.495421,143.575452,0.638110,-0.103942,0.039138,0.000001,0.209896,2.94e-04
5,phi = 0,14.948149,10.316237,76.517002,0.000000,0.638111,-0.094894,0.035850,-2.459132,0.210188,1.33e-06
6,beta = 0,20.883988,14.634099,76.270776,140.229340,0.638146,-0.096284,0.036354,0.000000,0.210187,2.40e-06
7,phi = 0,22.929559,15.478019,76.238815,0.000000,0.638137,-0.096278,0.036338,-2.445952,0.210269,7.89e-05
8,beta = 0,22.929559,14.901445,76.259540,140.198876,0.638142,-0.096311,0.036358,0.000000,0.210189,8.19e-07
9,phi = 0,32.699006,21.388292,76.084431,0.000000,0.638154,-0.095835,0.036182,-2.438658,0.210190,5.01e-07
10,phi = 0,40.243882,26.338124,76.008523,0.000000,0.638158,-0.096022,0.036247,-2.435077,0.210206,1.60e-05
11,phi = 0,50.732279,32.457591,75.946637,0.000000,0.638162,-0.095920,0.036211,-2.432160,0.210190,8.84e-08
12,beta = 0,56.554622,36.739834,75.915787,139.269229,0.638163,-0.095978,0.036231,0.000000,0.210189,5.72e-07
13,phi = 0,59.697537,38.778406,75.903430,0.000000,0.638163,-0.095971,0.036227,-2.430125,0.210193,3.49e-06
14,beta = 0,59.697537,37.830885,75.908903,139.250655,0.638163,-0.095980,0.036231,0.000000,0.210189,6.91e-07
15,phi = 0,65.867674,43.527029,75.879057,0.000000,0.638165,-0.095941,0.036218,-2.428977,0.210190,2.72e-08
16,phi = 0,75.067720,48.306853,75.859538,0.000000,0.638165,-0.095967,0.036226,-2.428059,0.210192,2.54e-06
17,phi = 0,84.604976,54.596531,75.838974,0.000000,0.638166,-0.095950,0.036221,-2.427091,0.210190,1.20e-07
18,beta = 0,91.199187,58.871541,75.827506,139.031159,0.638166,-0.095962,0.036225,0.000000,0.210190,1.55e-07
19,phi = 0,94.877557,61.126832,75.822110,0.000000,0.638166,-0.095959,0.036223,-2.426298,0.210191,7.90e-07
20,beta = 0,94.877557,59.976334,75.824782,139.023819,0.638166,-0.095962,0.036225,0.000000,0.210190,1.86e-07
21,phi = 0,102.055463,65.666098,75.812354,0.000000,0.638166,-0.095953,0.036222,-2.425839,0.210190,8.28e-08
22,beta = 0,109.135250,69.939208,75.804334,138.968716,0.638167,-0.095959,0.036224,0.000000,0.210190,1.06e-07
23,phi = 0,112.984437,72.763072,75.799552,0.000000,0.638167,-0.095957,0.036223,-2.425237,0.210190,3.43e-07
24,beta = 0,112.984437,71.544465,75.801554,138.961228,0.638167,-0.095959,0.036224,0.000000,0.210190,2.03e-07
25,phi = 0,120.529360,76.735686,75.793411,0.000000,0.638167,-0.095954,0.036222,-2.424948,0.210190,3.28e-08
26,phi = 0,128.251123,82.051948,75.786142,0.000000,0.638167,-0.095958,0.036223,-2.424606,0.210190,4.57e-07
27,phi = 0,136.303175,87.805287,75.779254,0.000000,0.638167,-0.095955,0.036222,-2.424283,0.210190,4.49e-08
28,phi = 0,144.355226,92.089515,75.774690,0.000000,0.638167,-0.095958,0.036223,-2.424068,0.210190,3.52e-07
29,phi = 0,152.921374,98.874895,75.768258,0.000000,0.638167,-0.095955,0.036222,-2.423766,0.210190,1.69e-08
30,phi = 0,161.982569,103.135041,75.764669,0.000000,0.638167,-0.095957,0.036223,-2.423597,0.210190,2.41e-07
31,phi = 0,171.078686,109.944504,75.759490,0.000000,0.638168,-0.095956,0.036223,-2.423354,0.210190,2.92e-08
32,phi = 0,180.174804,114.927376,75.756094,0.000000,0.638168,-0.095957,0.036223,-2.423194,0.210190,1.67e-07
33,phi = 0,189.270921,121.014117,75.752322,0.000000,0.638168,-0.095956,0.036223,-2.423017,0.210190,2.37e-08
34,phi = 0,198.397150,126.742481,75.749103,0.000000,0.638168,-0.095957,0.036223,-2.422865,0.210190,1.09e-07
35,phi = 0,207.747778,132.083733,75.746353,0.000000,0.638168,-0.095956,0.036223,-2.422736,0.210190,1.33e-08
36,beta = 0,212.520235,136.351899,75.744310,138.807058,0.638168,-0.095957,0.036223,0.000000,0.210190,1.95e-08
37,phi = 0,217.100627,138.988356,75.743112,0.000000,0.638168,-0.095957,0.036223,-2.422584,0.210190,5.29e-08
38,beta = 0,217.100627,137.456913,75.743798,138.805681,0.638168,-0.095957,0.036223,0.000000,0.210190,1.66e-08
