n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.804411,2.626530,89.740749,99.137319,0.744247,0.389409,0.034006,-1.397746,0.292141,8.86e-05
2,phi = 0,5.375647,5.246939,95.148877,0.000000,0.749954,0.359668,0.044235,2.873427,0.294474,2.25e-03
3,beta = 0,5.375647,5.494031,95.396358,-163.905037,0.750036,0.359496,0.044326,-0.000001,0.292223,5.74e-06
4,beta = 0,6.148454,5.670610,95.542739,-163.474075,0.750087,0.359579,0.044318,-0.000008,0.292220,9.70e-06
5,phi = 0,13.268607,10.592192,97.809252,-0.000000,0.751425,0.364169,0.042865,2.737585,0.292231,1.30e-06
6,phi = 0,20.612804,16.241821,98.722131,0.000000,0.751955,0.363350,0.043113,2.691648,0.292298,6.87e-05
7,phi = 0,26.898889,21.574100,99.146443,0.000000,0.752086,0.363638,0.043024,2.670431,0.292230,3.38e-07
8,phi = 0,35.535647,27.352309,99.417156,0.000000,0.752162,0.363501,0.043066,2.656941,0.292243,1.42e-05
9,phi = 0,42.620371,32.552232,99.579199,0.000000,0.752195,0.363571,0.043044,2.648883,0.292230,5.43e-07
10,phi = 0,50.370933,38.424918,99.709446,0.000000,0.752220,0.363530,0.043057,2.642417,0.292234,5.07e-06
11,phi = 0,58.660080,43.530591,99.794373,0.000000,0.752232,0.363559,0.043048,2.638205,0.292229,5.00e-08
12,phi = 0,64.322024,48.700415,99.861690,0.000000,0.752242,0.363540,0.043054,2.634869,0.292231,2.19e-06
13,beta = 0,64.322024,49.808121,99.874596,-150.930242,0.752244,0.363537,0.043055,-0.000000,0.292229,1.27e-08
14,beta = 0,67.124128,49.906603,99.875668,-150.927200,0.752244,0.363537,0.043055,-0.000000,0.292229,3.39e-08
15,phi = 0,72.803716,54.509220,99.922419,0.000000,0.752249,0.363552,0.043050,2.631862,0.292229,1.14e-07
16,phi = 0,79.182695,59.752750,99.966943,0.000000,0.752254,0.363543,0.043053,2.629658,0.292230,1.17e-06
17,phi = 0,85.214139,65.487985,100.007699,0.000000,0.752259,0.363550,0.043051,2.627642,0.292229,7.48e-09
18,phi = 0,94.852077,71.742012,100.044460,0.000000,0.752262,0.363544,0.043053,2.625824,0.292230,7.60e-07
19,phi = 0,101.252177,76.466846,100.068329,0.000000,0.752264,0.363548,0.043051,2.624644,0.292229,7.32e-08
20,phi = 0,107.840574,81.141364,100.089202,0.000000,0.752266,0.363545,0.043052,2.623612,0.292230,4.03e-07
21,beta = 0,107.840574,82.477639,100.094798,-150.306070,0.752266,0.363544,0.043053,-0.000000,0.292229,1.73e-08
22,beta = 0,111.341247,82.862024,100.096333,-150.301725,0.752266,0.363545,0.043053,-0.000000,0.292229,3.11e-08
23,phi = 0,114.841919,87.445760,100.113845,0.000000,0.752268,0.363548,0.043051,2.622395,0.292229,2.30e-08
24,phi = 0,121.892732,91.435110,100.127638,-0.000000,0.752269,0.363546,0.043052,2.621713,0.292229,2.12e-07
25,beta = 0,121.892732,92.907538,100.132477,-150.199415,0.752269,0.363545,0.043052,-0.000000,0.292229,4.46e-08
26,beta = 0,125.442873,93.844332,100.135425,-150.191070,0.752269,0.363545,0.043052,-0.000000,0.292229,4.59e-08
27,phi = 0,129.127992,98.424713,100.149190,0.000000,0.752270,0.363547,0.043052,2.620649,0.292229,6.43e-09
28,phi = 0,136.596480,102.374280,100.160008,0.000000,0.752271,0.363546,0.043052,2.620115,0.292229,1.46e-07
29,beta = 0,136.596480,103.976337,100.164208,-150.109627,0.752271,0.363546,0.043052,-0.000000,0.292229,2.83e-08
30,beta = 0,140.379850,104.825968,100.166348,-150.103572,0.752271,0.363546,0.043052,-0.000000,0.292229,3.19e-08
31,phi = 0,144.200039,109.403697,100.177408,0.000000,0.752272,0.363547,0.043052,2.619256,0.292229,1.62e-08
32,phi = 0,151.853010,113.996445,100.187593,0.000000,0.752272,0.363546,0.043052,2.618753,0.292229,1.36e-07
33,beta = 0,151.853010,115.626057,100.191051,-150.033696,0.752272,0.363546,0.043052,-0.000000,0.292229,2.78e-09
34,beta = 0,155.753282,115.807124,100.191422,-150.032648,0.752272,0.363546,0.043052,-0.000000,0.292229,5.60e-09
35,phi = 0,159.653553,120.382701,100.200483,0.000000,0.752273,0.363547,0.043052,2.618116,0.292229,2.51e-08
36,phi = 0,167.836367,126.270050,100.211208,0.000000,0.752274,0.363546,0.043052,2.617587,0.292229,1.26e-07
37,phi = 0,175.718527,131.361720,100.219720,0.000000,0.752274,0.363547,0.043052,2.617167,0.292229,1.72e-08
38,phi = 0,183.844087,138.736219,100.230922,0.000000,0.752274,0.363546,0.043052,2.616614,0.292229,9.20e-08
39,phi = 0,188.291814,142.340753,100.235979,0.000000,0.752275,0.363547,0.043052,2.616365,0.292229,1.14e-08
40,phi = 0,197.187270,148.224598,100.243696,0.000000,0.752275,0.363546,0.043052,2.615984,0.292229,7.46e-08
41,phi = 0,205.559144,153.319793,100.249919,0.000000,0.752275,0.363547,0.043052,2.615677,0.292229,7.43e-09
42,phi = 0,210.399577,157.442776,100.254635,0.000000,0.752276,0.363546,0.043052,2.615444,0.292229,3.95e-08
43,beta = 0,210.399577,159.710606,100.257154,-149.846805,0.752276,0.363546,0.043052,-0.000000,0.292229,1.22e-10
44,beta = 0,215.240010,159.728913,100.257174,-149.846749,0.752276,0.363546,0.043052,-0.000000,0.292229,2.13e-10
45,phi = 0,220.080443,164.298842,100.261980,0.000000,0.752276,0.363547,0.043052,2.615082,0.292229,1.39e-08
46,phi = 0,224.632258,168.223362,100.265912,0.000000,0.752276,0.363546,0.043052,2.614888,0.292229,3.08e-08
47,beta = 0,224.632258,170.294260,100.267926,-149.816360,0.752276,0.363546,0.043052,-0.000000,0.292229,2.71e-09
48,beta = 0,229.184073,170.708927,100.268319,-149.815251,0.752276,0.363546,0.043052,-0.000000,0.292229,4.01e-09
49,phi = 0,233.735888,175.277898,100.272537,0.000000,0.752276,0.363547,0.043052,2.614561,0.292229,1.24e-08
50,phi = 0,242.658072,182.983314,100.279193,0.000000,0.752276,0.363546,0.043052,2.614233,0.292229,3.64e-08
51,phi = 0,247.542747,186.256959,100.281850,0.000000,0.752277,0.363547,0.043052,2.614102,0.292229,9.80e-09
52,phi = 0,257.312096,193.886928,100.287703,0.000000,0.752277,0.363546,0.043052,2.613813,0.292229,2.95e-08
53,phi = 0,262.466128,197.236023,100.290125,0.000000,0.752277,0.363546,0.043052,2.613694,0.292229,9.80e-09
54,phi = 0,267.620161,199.785433,100.291921,0.000000,0.752277,0.363546,0.043052,2.613605,0.292229,7.24e-09
55,beta = 0,267.620161,202.278692,100.293633,-149.743726,0.752277,0.363546,0.043052,-0.000000,0.292229,7.79e-09
56,beta = 0,272.774193,203.648375,100.294550,-149.741133,0.752277,0.363546,0.043052,-0.000000,0.292229,7.48e-09
57,phi = 0,277.928226,208.215092,100.297530,0.000000,0.752277,0.363546,0.043052,2.613329,0.292229,9.31e-09
58,phi = 0,282.726669,211.644392,100.299688,0.000000,0.752277,0.363546,0.043052,2.613223,0.292229,1.19e-08
59,beta = 0,282.726669,213.881063,100.301061,-149.722739,0.752277,0.363546,0.043052,-0.000000,0.292229,2.92e-09
60,beta = 0,287.525112,214.628045,100.301510,-149.721472,0.752277,0.363546,0.043052,-0.000000,0.292229,3.60e-09
61,phi = 0,292.433226,219.194163,100.304193,0.000000,0.752277,0.363546,0.043052,2.613000,0.292229,7.27e-09
62,phi = 0,297.316074,222.552143,100.306101,0.000000,0.752277,0.363546,0.043052,2.612906,0.292229,9.76e-09
63,beta = 0,297.316074,224.847666,100.307376,-149.704902,0.752277,0.363546,0.043052,-0.000000,0.292229,2.59e-09
64,beta = 0,302.198922,225.607659,100.307789,-149.703735,0.752277,0.363546,0.043052,-0.000000,0.292229,3.15e-09
65,phi = 0,307.195384,230.173237,100.310220,0.000000,0.752277,0.363546,0.043052,2.612703,0.292229,6.42e-09
66,phi = 0,312.199810,233.765788,100.312069,0.000000,0.752277,0.363546,0.043052,2.612612,0.292229,9.50e-09
67,beta = 0,312.199810,236.148029,100.313270,-149.688254,0.752277,0.363546,0.043052,-0.000000,0.292229,1.14e-09
68,beta = 0,317.204237,236.587225,100.313486,-149.687642,0.752277,0.363546,0.043052,-0.000000,0.292229,1.59e-09
69,phi = 0,322.227599,241.152314,100.315698,0.000000,0.752278,0.363546,0.043052,2.612433,0.292229,5.08e-09
70,phi = 0,327.537367,245.380665,100.317675,0.000000,0.752278,0.363546,0.043052,2.612336,0.292229,1.04e-08
71,phi = 0,338.156902,252.131392,100.320702,0.000000,0.752278,0.363546,0.043052,2.612187,0.292229,1.63e-09
72,phi = 0,343.695144,258.084696,100.323230,0.000000,0.752278,0.363546,0.043052,2.612062,0.292229,1.23e-08
73,phi = 0,349.395126,263.110473,100.325281,0.000000,0.752278,0.363546,0.043052,2.611961,0.292229,3.14e-09
74,phi = 0,360.795090,272.065100,100.328746,0.000000,0.752278,0.363546,0.043052,2.611790,0.292229,6.49e-09
75,phi = 0,366.495073,274.089554,100.329497,0.000000,0.752278,0.363546,0.043052,2.611753,0.292229,4.36e-09
76,phi = 0,372.624364,279.355152,100.331399,0.000000,0.752278,0.363546,0.043052,2.611659,0.292229,8.09e-09
