n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.505871,1.517641,88.122857,81.686399,0.092716,0.949908,0.016129,-1.617679,0.203719,5.16e-04
2,phi = 0,3.313583,2.472723,126.852539,0.000000,0.482090,0.733536,0.091712,1.515892,0.201390,2.85e-03
3,beta = 0,3.313583,2.525983,127.611766,-85.390748,0.486226,0.729999,0.093458,-0.000339,0.188591,1.56e-02
4,beta = 0,5.251252,3.439755,136.218929,-69.388233,0.514258,0.710722,0.106791,-0.000088,0.204041,1.94e-04
5,phi = 0,6.202296,4.032037,139.613732,0.000000,0.521564,0.718185,0.104145,1.107021,0.204226,8.98e-06
6,phi = 0,9.819791,5.791476,145.491368,0.000000,0.539391,0.723004,0.100278,0.933387,0.202653,1.58e-03
7,beta = 0,9.819791,5.858761,145.646272,-53.223280,0.539775,0.722694,0.100441,-0.000017,0.202282,1.95e-03
8,beta = 0,11.955434,6.905107,147.626336,-49.961947,0.543336,0.720473,0.102016,-0.000006,0.204190,4.59e-05
9,phi = 0,12.603769,7.370328,148.321383,0.000000,0.544309,0.721140,0.101765,0.852177,0.204215,2.01e-05
10,phi = 0,15.600758,8.887930,150.078266,0.000000,0.547230,0.722454,0.100832,0.802428,0.203572,6.63e-04
11,beta = 0,15.600758,8.951442,150.138801,-45.878156,0.547330,0.722400,0.100855,-0.000003,0.203481,7.54e-04
12,beta = 0,18.074079,10.352462,151.281151,-44.039563,0.548808,0.721480,0.101450,-0.000002,0.204211,2.47e-05
13,phi = 0,18.835930,10.768450,151.563076,0.000000,0.549097,0.721637,0.101391,0.760743,0.204224,1.12e-05
14,phi = 0,22.087970,12.453483,152.508966,0.000000,0.550178,0.722053,0.101086,0.734350,0.204003,2.33e-04
15,beta = 0,22.087970,12.516818,152.539670,-42.026202,0.550212,0.722030,0.101097,-0.000001,0.203978,2.58e-04
16,beta = 0,24.656922,13.793560,153.095766,-41.140445,0.550732,0.721714,0.101312,-0.000001,0.204225,1.05e-05
17,phi = 0,25.523700,14.183940,153.246227,0.000000,0.550853,0.721771,0.101291,0.713860,0.204232,2.92e-06
18,phi = 0,28.189813,15.790369,153.784244,0.000000,0.551321,0.721979,0.101143,0.698951,0.204112,1.23e-04
19,beta = 0,28.189813,15.854432,153.803490,-40.016472,0.551338,0.721969,0.101147,-0.000000,0.204100,1.35e-04
20,beta = 0,31.001026,17.231984,154.181711,-39.417272,0.551623,0.721800,0.101259,-0.000000,0.204228,7.35e-06
21,phi = 0,32.022678,17.606758,154.275323,0.000000,0.551684,0.721823,0.101253,0.685375,0.204235,9.32e-08
22,phi = 0,35.097342,19.631400,154.713630,0.000000,0.551991,0.721897,0.101193,0.673283,0.204191,4.44e-05
