n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,4.933370,4.588707,85.519743,166.613403,0.685417,0.100574,0.042250,0.000001,0.242323,6.26e-06
2,phi = 0,5.657317,5.164451,85.723748,0.000000,0.684747,0.100866,0.042061,-2.918511,0.244665,2.35e-03
3,beta = 0,5.657317,4.922792,85.646870,166.990301,0.684960,0.100538,0.042201,0.000000,0.242290,2.66e-05
4,phi = 0,13.418535,10.272365,86.567652,0.000000,0.684438,0.107676,0.039709,-2.962302,0.242319,2.62e-06
5,phi = 0,20.640925,14.909007,86.840033,0.000000,0.684531,0.106506,0.040111,-2.976471,0.242411,9.48e-05
6,phi = 0,28.949590,21.025500,87.014965,0.000000,0.684534,0.106877,0.039983,-2.985578,0.242317,1.05e-06
7,phi = 0,38.569676,27.160494,87.110997,0.000000,0.684542,0.106708,0.040039,-2.990580,0.242331,1.44e-05
8,phi = 0,46.484469,31.772524,87.158999,-0.000000,0.684546,0.106794,0.040011,-2.993081,0.242317,2.50e-07
9,beta = 0,51.831577,36.895535,87.198123,171.607706,0.684548,0.106735,0.040031,0.000000,0.242316,1.16e-07
10,phi = 0,54.747054,38.202956,87.206291,0.000000,0.684548,0.106743,0.040028,-2.995545,0.242321,4.84e-06
11,beta = 0,54.747054,37.034555,87.199060,171.610503,0.684548,0.106734,0.040031,0.000000,0.242316,3.12e-08
12,phi = 0,60.578009,42.519313,87.230104,0.000000,0.684549,0.106772,0.040018,-2.996786,0.242317,2.62e-07
13,phi = 0,69.676146,48.194081,87.254841,0.000000,0.684550,0.106750,0.040026,-2.998075,0.242319,2.63e-06
14,phi = 0,76.053300,53.266075,87.272553,0.000000,0.684551,0.106766,0.040020,-2.998999,0.242316,1.12e-07
15,phi = 0,85.396978,58.922541,87.288639,0.000000,0.684552,0.106754,0.040024,-2.999837,0.242318,1.43e-06
16,phi = 0,91.956324,64.012843,87.300724,0.000000,0.684552,0.106762,0.040022,-3.000467,0.242316,8.76e-08
17,phi = 0,102.045923,70.378647,87.313341,0.000000,0.684552,0.106756,0.040024,-3.001125,0.242317,7.51e-07
18,phi = 0,109.244223,74.759617,87.320789,0.000000,0.684553,0.106761,0.040022,-3.001513,0.242316,8.43e-08
19,phi = 0,116.442524,79.968676,87.328578,0.000000,0.684553,0.106757,0.040023,-3.001919,0.242317,5.70e-07
20,phi = 0,124.184376,85.506402,87.335817,0.000000,0.684553,0.106760,0.040022,-3.002297,0.242316,7.19e-08
21,phi = 0,131.451236,90.084901,87.341134,0.000000,0.684553,0.106757,0.040023,-3.002574,0.242317,3.87e-07
22,phi = 0,138.865220,96.253190,87.347501,0.000000,0.684553,0.106760,0.040022,-3.002906,0.242316,2.25e-08
23,phi = 0,146.410255,100.092981,87.351057,0.000000,0.684553,0.106758,0.040023,-3.003091,0.242317,2.50e-07
24,phi = 0,154.953684,106.999981,87.356822,0.000000,0.684553,0.106759,0.040023,-3.003392,0.242316,3.06e-08
25,phi = 0,162.802815,111.383625,87.360108,0.000000,0.684553,0.106758,0.040023,-3.003563,0.242316,1.96e-07
26,phi = 0,170.801252,117.746773,87.364447,0.000000,0.684553,0.106759,0.040023,-3.003789,0.242316,2.38e-08
27,phi = 0,178.958763,122.468603,87.367371,0.000000,0.684554,0.106758,0.040023,-3.003942,0.242316,1.50e-07
28,phi = 0,187.373866,128.493567,87.370793,0.000000,0.684554,0.106759,0.040023,-3.004120,0.242316,2.57e-08
29,phi = 0,195.893642,134.281096,87.373791,0.000000,0.684554,0.106758,0.040023,-3.004276,0.242316,1.11e-07
30,phi = 0,205.081907,139.240363,87.376165,0.000000,0.684554,0.106759,0.040023,-3.004400,0.242316,9.69e-09
31,phi = 0,209.676039,143.023832,87.377860,0.000000,0.684554,0.106758,0.040023,-3.004489,0.242316,7.92e-08
32,phi = 0,219.262811,149.987160,87.380760,-0.000000,0.684554,0.106759,0.040023,-3.004640,0.242316,2.06e-08
33,phi = 0,228.436031,156.735653,87.383327,0.000000,0.684554,0.106758,0.040023,-3.004774,0.242316,5.79e-08
34,phi = 0,233.047367,160.733958,87.384748,0.000000,0.684554,0.106759,0.040023,-3.004848,0.242316,5.66e-09
35,phi = 0,242.764917,166.023773,87.386516,0.000000,0.684554,0.106758,0.040023,-3.004940,0.242316,5.68e-08
36,phi = 0,252.314240,171.480756,87.388232,0.000000,0.684554,0.106759,0.040023,-3.005029,0.242316,5.71e-09
37,phi = 0,257.088901,175.459932,87.389412,0.000000,0.684554,0.106758,0.040023,-3.005091,0.242316,4.38e-08
38,phi = 0,267.527345,182.227555,87.391303,0.000000,0.684554,0.106759,0.040023,-3.005190,0.242316,1.07e-08
39,phi = 0,272.746568,185.877273,87.392266,0.000000,0.684554,0.106758,0.040023,-3.005240,0.242316,3.30e-08
40,phi = 0,283.185012,192.974354,87.394034,0.000000,0.684554,0.106758,0.040023,-3.005332,0.242316,9.16e-09
41,phi = 0,288.404235,196.581704,87.394884,0.000000,0.684554,0.106758,0.040023,-3.005376,0.242316,2.77e-08
42,phi = 0,298.966339,203.721154,87.396478,0.000000,0.684554,0.106758,0.040023,-3.005459,0.242316,7.82e-09
43,phi = 0,304.270148,207.442986,87.397264,0.000000,0.684554,0.106758,0.040023,-3.005500,0.242316,2.39e-08
44,phi = 0,315.132263,214.467955,87.398676,0.000000,0.684554,0.106758,0.040023,-3.005574,0.242316,5.76e-09
45,phi = 0,320.563321,218.724628,87.399486,0.000000,0.684554,0.106758,0.040023,-3.005616,0.242316,2.20e-08
46,phi = 0,330.944354,225.214755,87.400665,0.000000,0.684554,0.106758,0.040023,-3.005678,0.242316,3.66e-09
47,phi = 0,336.241048,229.533300,87.401411,0.000000,0.684554,0.106758,0.040023,-3.005717,0.242316,1.95e-08
48,phi = 0,346.811994,235.961556,87.402472,0.000000,0.684554,0.106758,0.040023,-3.005772,0.242316,3.00e-09
49,phi = 0,352.180560,240.485601,87.403184,0.000000,0.684554,0.106758,0.040023,-3.005809,0.242316,1.72e-08
50,phi = 0,363.050482,246.708357,87.404122,0.000000,0.684554,0.106758,0.040023,-3.005858,0.242316,1.54e-09
51,phi = 0,368.485443,251.826547,87.404857,0.000000,0.684554,0.106758,0.040023,-3.005896,0.242316,1.52e-08
52,phi = 0,374.363052,257.455158,87.405634,0.000000,0.684554,0.106758,0.040023,-3.005937,0.242316,1.65e-09
53,phi = 0,386.118271,264.435731,87.406549,0.000000,0.684554,0.106758,0.040023,-3.005985,0.242316,1.00e-08
54,phi = 0,391.995881,268.201959,87.407024,0.000000,0.684554,0.106758,0.040023,-3.006009,0.242316,5.17e-09
55,phi = 0,397.930761,270.882795,87.407354,0.000000,0.684554,0.106758,0.040023,-3.006027,0.242316,7.40e-09
56,phi = 0,409.800522,278.948761,87.408308,0.000000,0.684554,0.106758,0.040023,-3.006076,0.242316,2.84e-09
