n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.781590,1.668364,89.322461,84.253255,0.329054,0.687062,0.023835,-1.635623,0.144101,3.95e-04
2,phi = 0,4.033160,3.001987,112.020382,0.000000,0.453836,0.537900,0.077248,2.077132,0.152436,7.94e-03
3,beta = 0,4.033160,3.093813,112.716893,-117.350796,0.455101,0.535744,0.078423,-0.000131,0.142532,1.97e-03
4,beta = 0,5.203236,3.596667,115.740239,-110.308327,0.458761,0.534181,0.080786,-0.000111,0.144410,8.67e-05
5,phi = 0,7.786961,4.723310,120.189743,0.000000,0.465352,0.547414,0.076360,1.753835,0.144528,3.15e-05
6,phi = 0,12.049297,6.626577,124.264218,0.000000,0.474359,0.546819,0.075476,1.605927,0.144424,7.22e-05
7,beta = 0,12.049297,6.759218,124.463427,-91.611001,0.474654,0.546365,0.075694,-0.000019,0.143808,6.89e-04
8,beta = 0,13.890527,7.685956,125.642029,-89.246794,0.475911,0.545336,0.076472,-0.000006,0.144481,1.54e-05
9,phi = 0,16.553998,8.658797,126.601887,0.000000,0.476810,0.546764,0.075961,1.524488,0.144501,4.39e-06
10,phi = 0,20.550320,10.686065,128.039864,-0.000000,0.478461,0.546651,0.075782,1.475517,0.144466,3.08e-05
11,beta = 0,20.550320,10.813489,128.113018,-84.399558,0.478527,0.546549,0.075834,-0.000003,0.144332,1.65e-04
12,beta = 0,22.607536,11.704550,128.573101,-83.512399,0.478863,0.546334,0.076017,-0.000003,0.144484,1.23e-05
13,phi = 0,24.669155,12.623611,128.980171,0.000000,0.479139,0.546717,0.075879,1.443931,0.144497,6.43e-07
14,phi = 0,29.081492,14.760922,129.730290,-0.000000,0.479717,0.546656,0.075829,1.418971,0.144489,7.97e-06
15,beta = 0,29.081492,14.900362,129.772203,-81.221542,0.479744,0.546615,0.075851,-0.000001,0.144442,5.48e-05
16,beta = 0,31.352390,15.706433,129.996900,-80.795645,0.479869,0.546552,0.075913,-0.000001,0.144492,4.99e-06
17,phi = 0,32.499564,16.598154,130.220776,0.000000,0.479987,0.546713,0.075854,1.402761,0.144496,4.64e-07
18,phi = 0,37.547635,18.781633,130.677147,0.000000,0.480252,0.546678,0.075835,1.387756,0.144493,3.99e-06
19,beta = 0,37.547635,18.951258,130.708623,-79.453413,0.480268,0.546654,0.075848,-0.000000,0.144473,2.42e-05
20,beta = 0,38.888908,19.701850,130.840251,-79.206280,0.480328,0.546623,0.075878,-0.000000,0.144496,4.07e-07
21,phi = 0,41.362941,20.577182,130.980466,0.000000,0.480388,0.546707,0.075845,1.377823,0.144497,1.60e-07
22,phi = 0,45.445526,22.515827,131.253274,0.000000,0.480517,0.546709,0.075825,1.368916,0.144486,1.05e-05
23,beta = 0,45.445526,22.695557,131.276371,-78.389985,0.480527,0.546693,0.075833,-0.000000,0.144475,2.18e-05
24,beta = 0,48.323911,23.694131,131.397517,-78.163889,0.480574,0.546662,0.075858,-0.000000,0.144495,1.80e-06
25,phi = 0,49.779511,24.558497,131.494186,0.000000,0.480610,0.546706,0.075841,1.361072,0.144497,1.91e-07
