n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.608496,2.020367,80.289346,83.603181,0.878369,0.000000,0.018379,-1.183206,0.379497,7.93e-06
2,beta = 0,4.367488,5.272675,79.656186,149.601998,0.865839,-0.050333,0.034054,0.000000,0.379492,2.58e-06
3,phi = 0,6.563087,6.862777,79.510727,0.000000,0.865152,-0.049897,0.033660,-2.603885,0.380400,9.11e-04
4,beta = 0,6.563087,6.557063,79.532312,149.252460,0.865218,-0.050135,0.033772,0.000000,0.379413,7.59e-05
5,phi = 0,15.769717,14.921439,79.259944,0.000000,0.865076,-0.046496,0.032439,-2.591562,0.379489,1.29e-07
6,phi = 0,25.222409,22.092974,79.192581,0.000000,0.865082,-0.046990,0.032615,-2.588258,0.379518,2.90e-05
7,phi = 0,36.564053,31.610744,79.150036,0.000000,0.865081,-0.046839,0.032560,-2.586173,0.379489,2.47e-07
8,phi = 0,45.902500,39.833746,79.129714,0.000000,0.865082,-0.046901,0.032581,-2.585177,0.379494,4.54e-06
9,phi = 0,56.100204,48.297272,79.116023,0.000000,0.865082,-0.046870,0.032570,-2.584506,0.379489,1.46e-07
10,beta = 0,63.373374,55.160021,79.108008,148.058817,0.865082,-0.046888,0.032577,0.000000,0.379489,1.78e-07
11,phi = 0,67.106993,58.282836,79.104985,0.000000,0.865082,-0.046885,0.032575,-2.583966,0.379490,1.06e-06
12,beta = 0,67.106993,56.635655,79.106509,148.054610,0.865082,-0.046889,0.032577,0.000000,0.379489,1.67e-07
13,phi = 0,74.634427,64.983771,79.099480,0.000000,0.865082,-0.046876,0.032573,-2.583696,0.379489,8.51e-08
14,beta = 0,82.294205,71.844790,79.094908,148.022054,0.865082,-0.046884,0.032575,0.000000,0.379489,7.23e-08
15,phi = 0,86.666436,74.985056,79.093105,-0.000000,0.865082,-0.046883,0.032575,-2.583384,0.379490,4.83e-07
16,beta = 0,86.666436,72.974034,79.094227,148.020145,0.865082,-0.046885,0.032575,0.000000,0.379489,5.38e-08
17,phi = 0,95.151198,81.670270,79.089707,0.000000,0.865082,-0.046879,0.032573,-2.583218,0.379489,4.37e-08
18,phi = 0,103.629651,89.073821,79.086545,0.000000,0.865082,-0.046883,0.032575,-2.583063,0.379490,3.99e-07
19,phi = 0,112.372485,98.356788,79.083244,0.000000,0.865082,-0.046880,0.032574,-2.582901,0.379489,1.57e-08
20,phi = 0,121.904832,104.339695,79.081440,-0.000000,0.865082,-0.046882,0.032574,-2.582813,0.379489,2.37e-07
21,phi = 0,135.746172,115.043303,79.078662,0.000000,0.865082,-0.046880,0.032574,-2.582677,0.379489,1.66e-09
22,beta = 0,140.435773,121.902020,79.077148,147.972224,0.865082,-0.046882,0.032574,0.000000,0.379489,2.17e-08
23,phi = 0,145.258067,125.672657,79.076384,-0.000000,0.865082,-0.046881,0.032574,-2.582565,0.379489,8.40e-08
24,beta = 0,145.258067,123.386388,79.076838,147.971355,0.865082,-0.046882,0.032574,0.000000,0.379489,1.81e-08
25,phi = 0,155.003698,131.729819,79.075244,0.000000,0.865082,-0.046880,0.032574,-2.582509,0.379489,3.19e-09
26,beta = 0,159.927035,138.588142,79.074080,147.963617,0.865082,-0.046881,0.032574,0.000000,0.379489,1.71e-08
27,phi = 0,164.981118,142.769426,79.073424,0.000000,0.865082,-0.046881,0.032574,-2.582420,0.379489,4.97e-08
28,beta = 0,164.981118,140.334389,79.073799,147.962828,0.865082,-0.046881,0.032574,0.000000,0.379489,1.60e-08
29,phi = 0,170.035201,148.416340,79.072593,0.000000,0.865082,-0.046880,0.032574,-2.582379,0.379489,3.06e-09
30,phi = 0,180.443365,154.862270,79.071725,0.000000,0.865082,-0.046881,0.032574,-2.582337,0.379489,7.16e-08
31,phi = 0,192.412481,165.102858,79.070482,0.000000,0.865082,-0.046881,0.032574,-2.582276,0.379489,1.27e-08
32,beta = 0,198.397038,171.960618,79.069731,147.951415,0.865082,-0.046881,0.032574,0.000000,0.379489,1.05e-08
33,phi = 0,204.459298,176.847845,79.069232,0.000000,0.865082,-0.046881,0.032574,-2.582215,0.379489,1.95e-08
34,beta = 0,204.459298,173.704698,79.069548,147.950902,0.865082,-0.046881,0.032574,0.000000,0.379489,8.67e-09
35,phi = 0,210.521558,181.789380,79.068755,0.000000,0.865082,-0.046881,0.032574,-2.582192,0.379489,1.09e-08
36,beta = 0,216.583818,188.646933,79.068131,147.946928,0.865082,-0.046881,0.032574,0.000000,0.379489,1.82e-09
37,phi = 0,222.646078,192.143903,79.067834,0.000000,0.865082,-0.046881,0.032574,-2.582146,0.379489,2.37e-08
38,beta = 0,222.646078,189.000841,79.068100,147.946841,0.865082,-0.046881,0.032574,0.000000,0.379489,8.56e-10
39,phi = 0,228.708338,198.475902,79.067317,0.000000,0.865082,-0.046881,0.032574,-2.582121,0.379489,5.65e-09
40,phi = 0,240.617618,207.232938,79.066657,0.000000,0.865082,-0.046881,0.032574,-2.582089,0.379489,2.53e-08
41,phi = 0,252.975800,215.162423,79.066103,0.000000,0.865082,-0.046881,0.032574,-2.582062,0.379489,6.27e-10
42,phi = 0,259.377097,222.959112,79.065600,0.000000,0.865082,-0.046881,0.032574,-2.582037,0.379489,2.13e-08
43,phi = 0,272.224209,231.848945,79.065064,0.000000,0.865082,-0.046881,0.032574,-2.582011,0.379489,6.36e-10
44,phi = 0,278.666320,239.617760,79.064631,0.000000,0.865082,-0.046881,0.032574,-2.581990,0.379489,1.71e-08
45,phi = 0,291.895331,248.535467,79.064165,0.000000,0.865082,-0.046881,0.032574,-2.581967,0.379489,2.72e-10
46,phi = 0,298.530216,256.926607,79.063758,0.000000,0.865082,-0.046881,0.032574,-2.581947,0.379489,1.30e-08
47,phi = 0,305.165101,265.221989,79.063379,0.000000,0.865082,-0.046881,0.032574,-2.581928,0.379489,9.70e-10
48,phi = 0,319.358845,275.406074,79.062947,0.000000,0.865082,-0.046881,0.032574,-2.581907,0.379489,7.73e-09
49,phi = 0,326.455717,281.908511,79.062686,0.000000,0.865082,-0.046881,0.032574,-2.581894,0.379489,3.89e-09
50,phi = 0,334.155170,285.286051,79.062556,0.000000,0.865082,-0.046881,0.032574,-2.581888,0.379489,6.02e-09
51,phi = 0,347.508102,298.595033,79.062071,0.000000,0.865082,-0.046881,0.032574,-2.581864,0.379489,2.38e-09
52,phi = 0,354.290142,304.077586,79.061883,0.000000,0.865082,-0.046881,0.032574,-2.581855,0.379489,7.78e-09
53,phi = 0,368.421392,315.281555,79.061520,0.000000,0.865082,-0.046881,0.032574,-2.581837,0.379489,9.46e-10
54,phi = 0,375.487018,323.108770,79.061282,0.000000,0.865082,-0.046881,0.032574,-2.581826,0.379489,6.51e-09
55,phi = 0,382.915186,331.968078,79.061025,0.000000,0.865082,-0.046881,0.032574,-2.581813,0.379489,1.36e-09
56,beta = 0,390.705239,338.824684,79.060835,147.926463,0.865082,-0.046881,0.032574,0.000000,0.379489,9.45e-10
57,phi = 0,398.495291,344.634442,79.060681,0.000000,0.865082,-0.046881,0.032574,-2.581796,0.379489,1.65e-09
58,beta = 0,398.495291,339.989358,79.060804,147.926375,0.865082,-0.046881,0.032574,0.000000,0.379489,7.15e-10
