n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.765654,1.595421,89.376409,84.485964,0.199160,0.650687,0.025700,-1.634386,0.108913,2.90e-04
2,phi = 0,3.344294,2.327598,111.699103,0.000000,0.329461,0.467215,0.091396,2.090660,0.123981,1.48e-02
3,beta = 0,3.344294,2.378950,112.468117,-117.948290,0.330704,0.462816,0.093556,-0.000198,0.102525,6.68e-03
4,beta = 0,4.786392,2.770930,117.149766,-107.134743,0.331622,0.455292,0.100514,-0.000172,0.109015,1.88e-04
5,phi = 0,6.822625,3.411799,122.609753,0.000000,0.336533,0.480818,0.091810,1.665029,0.109243,4.02e-05
6,phi = 0,9.971281,4.526921,128.411643,0.000000,0.355807,0.481793,0.088440,1.462988,0.107786,1.42e-03
7,beta = 0,9.971281,4.589373,128.646733,-83.372607,0.356362,0.480869,0.088856,-0.000033,0.105923,3.28e-03
8,beta = 0,11.996273,5.351574,131.024100,-78.862232,0.359284,0.476145,0.091989,-0.000009,0.109164,3.92e-05
9,phi = 0,13.977097,5.892388,132.329492,-0.000000,0.360366,0.479290,0.090843,1.334025,0.109209,5.30e-06
10,phi = 0,17.028978,7.057429,134.459431,0.000000,0.363978,0.480227,0.089730,1.266071,0.108589,6.15e-04
11,beta = 0,17.028978,7.120090,134.554250,-72.369403,0.364118,0.479994,0.089837,-0.000006,0.108190,1.01e-03
12,beta = 0,19.337061,7.932193,135.636915,-70.422202,0.365118,0.478574,0.090804,-0.000004,0.109171,3.21e-05
13,phi = 0,20.888888,8.427263,136.193977,0.000000,0.365505,0.479423,0.090491,1.211741,0.109202,1.33e-06
14,phi = 0,24.279302,9.706740,137.369207,0.000000,0.366816,0.479725,0.090105,1.175409,0.108979,2.24e-04
15,beta = 0,24.279302,9.771376,137.420626,-67.255479,0.366866,0.479631,0.090152,-0.000002,0.108848,3.56e-04
16,beta = 0,26.825349,10.510659,137.960156,-66.307247,0.367240,0.479143,0.090510,-0.000000,0.109198,5.50e-06
17,phi = 0,27.678019,10.980626,138.263786,0.000000,0.367416,0.479509,0.090369,1.147999,0.109199,4.24e-06
18,phi = 0,31.254227,12.253420,138.971208,0.000000,0.368006,0.479676,0.090176,1.126469,0.109075,1.28e-04
19,beta = 0,31.254227,12.322529,139.005582,-64.482193,0.368033,0.479627,0.090200,-0.000001,0.109016,1.88e-04
20,beta = 0,33.090976,13.088085,139.360615,-63.865902,0.368238,0.479361,0.090393,-0.000000,0.109202,1.30e-06
21,phi = 0,34.941091,13.542394,139.551189,0.000000,0.368333,0.479544,0.090321,1.108909,0.109202,1.66e-06
22,phi = 0,37.930267,14.657956,139.970216,0.000000,0.368612,0.479700,0.090187,1.096274,0.109101,1.02e-04
23,beta = 0,37.930267,14.739418,139.998391,-62.763280,0.368631,0.479671,0.090199,-0.000001,0.109067,1.36e-04
24,beta = 0,40.075171,15.665013,140.297901,-62.247342,0.368786,0.479461,0.090338,-0.000000,0.109203,6.22e-07
25,phi = 0,42.058595,16.108644,140.428552,0.000000,0.368843,0.479564,0.090297,1.082500,0.109203,7.41e-07
26,phi = 0,45.216828,17.360984,140.761913,0.000000,0.369027,0.479633,0.090227,1.072512,0.109151,5.20e-05
27,beta = 0,45.216828,17.443296,140.782241,-61.415600,0.369038,0.479614,0.090237,-0.000000,0.109133,7.01e-05
28,beta = 0,47.418393,18.241658,140.969064,-61.095590,0.369118,0.479521,0.090304,-0.000000,0.109198,5.17e-06
29,phi = 0,48.454920,18.677566,141.064458,0.000000,0.369155,0.479578,0.090283,1.063470,0.109201,1.77e-06
30,phi = 0,52.711855,20.167008,141.358707,0.000000,0.369293,0.479587,0.090256,1.054696,0.109186,1.77e-05
31,beta = 0,52.711855,20.247030,141.373395,-60.404556,0.369299,0.479575,0.090263,-0.000000,0.109175,2.82e-05
32,beta = 0,54.977843,20.818144,141.474222,-60.232561,0.369336,0.479544,0.090291,-0.000000,0.109201,2.43e-06
33,phi = 0,56.154479,21.248199,141.546571,0.000000,0.369361,0.479583,0.090276,1.049104,0.109203,4.52e-07
34,phi = 0,59.751160,22.750533,141.777661,0.000000,0.369455,0.479590,0.090258,1.042236,0.109191,1.23e-05
35,beta = 0,59.751160,22.840256,141.790598,-59.693712,0.369460,0.479581,0.090263,-0.000000,0.109184,1.88e-05
36,phi = 0,62.226107,23.819984,141.924655,0.000000,0.369503,0.479589,0.090271,1.037873,0.109203,5.84e-07
37,beta = 0,62.226107,23.394514,141.867923,-59.562198,0.369485,0.479558,0.090283,-0.000000,0.109203,2.85e-07
38,phi = 0,65.920163,24.979688,142.069453,0.000000,0.369556,0.479618,0.090245,1.033581,0.109182,2.13e-05
39,beta = 0,65.920163,25.064648,142.079561,-59.202646,0.369560,0.479612,0.090248,-0.000000,0.109176,2.73e-05
40,beta = 0,68.248574,25.970810,142.183115,-59.026916,0.369592,0.479572,0.090275,-0.000000,0.109202,1.64e-06
41,phi = 0,69.430923,26.392607,142.228856,0.000000,0.369605,0.479592,0.090267,1.028860,0.109202,1.01e-06
42,phi = 0,72.995900,27.594862,142.351565,0.000000,0.369646,0.479611,0.090250,1.025230,0.109188,1.51e-05
43,beta = 0,72.995900,27.682317,142.360095,-58.726891,0.369648,0.479606,0.090252,-0.000000,0.109184,1.93e-05
44,beta = 0,75.403226,28.547057,142.441439,-58.589121,0.369672,0.479580,0.090271,-0.000000,0.109202,1.71e-06
45,phi = 0,76.621976,28.965830,142.479080,0.000000,0.369682,0.479594,0.090265,1.021461,0.109202,8.41e-07
46,phi = 0,80.318634,30.322145,142.593879,0.000000,0.369716,0.479602,0.090255,1.018071,0.109195,8.67e-06
47,beta = 0,80.318634,30.412190,142.601164,-58.318831,0.369718,0.479598,0.090257,-0.000000,0.109192,1.14e-05
48,beta = 0,82.842597,31.123268,142.657000,-58.224418,0.369732,0.479584,0.090268,-0.000000,0.109202,1.18e-06
49,phi = 0,84.201820,31.539507,142.688554,0.000000,0.369740,0.479594,0.090265,1.015277,0.109203,1.49e-07
50,phi = 0,87.006814,32.722357,142.773651,0.000000,0.369763,0.479607,0.090254,1.012767,0.109194,9.12e-06
51,beta = 0,87.006814,32.831088,142.781188,-58.014563,0.369765,0.479603,0.090255,-0.000000,0.109192,1.14e-05
52,beta = 0,89.898357,33.699448,142.839535,-57.916031,0.369779,0.479588,0.090266,-0.000000,0.109202,1.21e-06
53,phi = 0,91.344129,34.113541,142.866384,0.000000,0.369785,0.479595,0.090264,1.010034,0.109203,4.21e-08
54,phi = 0,94.105840,35.391338,142.944963,0.000000,0.369805,0.479603,0.090256,1.007720,0.109197,6.44e-06
55,beta = 0,94.105840,35.487564,142.950671,-57.728464,0.369807,0.479601,0.090257,-0.000000,0.109195,8.17e-06
56,beta = 0,96.764867,36.275606,142.996159,-57.651735,0.369817,0.479590,0.090265,-0.000000,0.109202,8.86e-07
57,phi = 0,98.227767,36.687858,143.019209,0.000000,0.369822,0.479596,0.090263,1.005534,0.109203,9.71e-08
58,phi = 0,101.046651,37.947108,143.086378,0.000000,0.369837,0.479603,0.090256,1.003558,0.109198,5.40e-06
59,beta = 0,101.046651,38.046568,143.091509,-57.490980,0.369839,0.479601,0.090257,-0.000000,0.109196,6.78e-06
60,beta = 0,103.778780,38.851747,143.131986,-57.422769,0.369847,0.479592,0.090264,-0.000000,0.109203,7.27e-07
61,phi = 0,105.273682,39.262399,143.152025,0.000000,0.369851,0.479597,0.090262,1.001627,0.109203,4.94e-08
62,phi = 0,108.150799,40.581494,143.213491,0.000000,0.369865,0.479601,0.090257,0.999820,0.109199,3.99e-06
63,beta = 0,108.150799,40.682984,143.218072,-57.277767,0.369866,0.479599,0.090258,-0.000000,0.109198,5.04e-06
64,phi = 0,110.962324,41.837123,143.268491,0.000000,0.369875,0.479597,0.090261,0.998204,0.109203,1.47e-07
65,beta = 0,110.962324,41.427874,143.250927,-57.222448,0.369872,0.479593,0.090263,-0.000000,0.109203,4.11e-07
66,phi = 0,115.333685,43.252770,143.326566,0.000000,0.369887,0.479600,0.090258,0.996498,0.109201,2.66e-06
67,beta = 0,115.333685,43.356497,143.330690,-57.088204,0.369888,0.479598,0.090259,-0.000000,0.109200,3.45e-06
68,beta = 0,116.743862,44.003990,143.355947,-57.045710,0.369893,0.479593,0.090263,-0.000000,0.109203,2.46e-08
69,phi = 0,118.252262,44.412003,143.371405,-0.000000,0.369895,0.479598,0.090261,0.995182,0.109203,3.92e-07
70,phi = 0,122.868564,46.062262,143.431325,0.000000,0.369907,0.479597,0.090260,0.993423,0.109202,8.65e-07
71,beta = 0,122.868564,46.183700,143.435592,-56.911762,0.369908,0.479596,0.090261,-0.000000,0.109202,1.38e-06
72,beta = 0,124.468065,46.580097,143.449250,-56.888798,0.369910,0.479596,0.090262,-0.000000,0.109203,7.10e-07
73,phi = 0,125.924903,46.987008,143.463090,0.000000,0.369912,0.479598,0.090261,0.992491,0.109203,1.16e-07
74,phi = 0,128.989309,48.231652,143.503865,0.000000,0.369920,0.479601,0.090258,0.991295,0.109201,2.64e-06
75,beta = 0,128.989309,48.353631,143.507759,-56.790455,0.369920,0.479600,0.090258,-0.000000,0.109200,3.21e-06
76,phi = 0,132.204449,49.562120,143.545224,0.000000,0.369926,0.479599,0.090260,0.990082,0.109203,3.28e-07
77,beta = 0,132.204449,49.156197,143.532883,-56.748236,0.369924,0.479595,0.090262,-0.000000,0.109203,7.72e-08
78,phi = 0,135.419588,50.551397,143.574550,0.000000,0.369931,0.479603,0.090257,0.989222,0.109200,2.88e-06
79,beta = 0,135.419588,50.673125,143.578079,-56.672309,0.369932,0.479602,0.090258,-0.000000,0.109200,3.60e-06
80,beta = 0,138.651504,51.732290,143.608096,-56.621894,0.369937,0.479597,0.090261,-0.000000,0.109203,4.80e-07
81,phi = 0,140.168714,52.137322,143.619288,0.000000,0.369939,0.479598,0.090260,0.987910,0.109203,9.67e-09
82,phi = 0,143.213746,53.544669,143.656702,0.000000,0.369945,0.479600,0.090259,0.986814,0.109202,1.45e-06
83,beta = 0,143.213746,53.658390,143.659651,-56.535329,0.369945,0.479599,0.090259,-0.000000,0.109201,1.82e-06
84,beta = 0,144.741568,54.308378,143.676234,-56.507492,0.369948,0.479597,0.090261,-0.000000,0.109203,1.43e-07
85,phi = 0,146.387063,54.712607,143.686312,0.000000,0.369949,0.479599,0.090260,0.985947,0.109203,2.62e-07
86,phi = 0,149.678051,55.853369,143.714042,0.000000,0.369954,0.479601,0.090258,0.985134,0.109201,1.92e-06
87,beta = 0,149.678051,55.978349,143.717014,-56.439050,0.369954,0.479600,0.090258,-0.000000,0.109201,2.34e-06
88,phi = 0,152.969040,57.287956,143.747359,0.000000,0.369958,0.479599,0.090260,0.984159,0.109203,1.93e-07
89,beta = 0,152.969040,56.884461,143.738168,-56.403554,0.369957,0.479597,0.090261,-0.000000,0.109203,1.77e-07
90,phi = 0,156.284239,58.253048,143.768830,0.000000,0.369962,0.479602,0.090258,0.983530,0.109201,1.89e-06
91,beta = 0,156.284239,58.379033,143.771580,-56.347500,0.369962,0.479601,0.090258,-0.000000,0.109201,2.37e-06
92,phi = 0,159.734538,59.863365,143.803151,0.000000,0.369966,0.479599,0.090260,0.982525,0.109203,9.23e-08
93,beta = 0,159.734538,59.460540,143.794726,-56.308677,0.369965,0.479598,0.090260,-0.000000,0.109203,3.14e-07
94,phi = 0,163.285053,60.811580,143.822474,0.000000,0.369969,0.479601,0.090258,0.981960,0.109202,1.63e-06
95,beta = 0,163.285053,60.949351,143.825233,-56.257514,0.369969,0.479601,0.090258,-0.000000,0.109201,2.05e-06
96,phi = 0,166.839179,62.438828,143.854320,0.000000,0.369973,0.479599,0.090260,0.981028,0.109203,1.51e-07
97,beta = 0,166.839179,62.036616,143.846602,-56.221685,0.369972,0.479598,0.090260,-0.000000,0.109203,2.47e-07
98,phi = 0,170.393305,63.459512,143.873440,0.000000,0.369976,0.479601,0.090258,0.980468,0.109202,1.40e-06
99,beta = 0,170.393305,63.597265,143.875976,-56.172441,0.369976,0.479601,0.090258,-0.000000,0.109202,1.72e-06
100,phi = 0,173.947430,65.014335,143.901439,0.000000,0.369980,0.479599,0.090260,0.979649,0.109203,1.72e-07
101,beta = 0,173.947430,64.612689,143.894344,-56.141653,0.369979,0.479598,0.090260,-0.000000,0.109203,1.51e-07
102,phi = 0,177.501556,66.108056,143.920333,0.000000,0.369982,0.479601,0.090258,0.979096,0.109202,1.18e-06
103,beta = 0,177.501556,66.245620,143.922668,-56.094185,0.369982,0.479600,0.090259,-0.000000,0.109202,1.44e-06
104,phi = 0,181.055682,67.589884,143.944968,0.000000,0.369985,0.479599,0.090260,0.978376,0.109203,1.70e-07
105,beta = 0,181.055682,67.188759,143.938424,-56.067782,0.369984,0.479598,0.090260,-0.000000,0.109203,6.38e-08
106,phi = 0,184.609808,68.756642,143.963613,0.000000,0.369987,0.479600,0.090259,0.977831,0.109202,9.88e-07
107,beta = 0,184.609808,68.894030,143.965770,-56.021966,0.369988,0.479600,0.090259,-0.000000,0.109202,1.19e-06
108,beta = 0,186.386871,69.764826,143.979247,-55.999391,0.369989,0.479598,0.090260,-0.000000,0.109203,1.22e-08
109,phi = 0,188.163934,70.165468,143.985304,0.000000,0.369990,0.479599,0.090260,0.977197,0.109203,1.51e-07
