n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.838406,1.655602,80.496474,84.721669,0.249833,0.000000,0.025015,-1.173972,0.019573,1.55e-04
2,beta = 0,2.837384,2.126229,78.015071,145.012045,0.190480,-0.119635,0.060501,0.000022,0.019600,1.29e-04
3,phi = 0,4.203379,2.344271,76.355984,0.000000,0.168350,-0.110090,0.053388,-2.451497,0.040302,2.06e-02
4,beta = 0,4.203379,2.311109,76.583519,141.079389,0.170658,-0.114215,0.055330,0.000009,0.016539,3.19e-03
5,ptheta = 0,9.516936,3.154254,74.243123,-89.842617,0.171481,0.000000,0.013003,-3.920864,0.019724,5.13e-06
6,pphi = 0,15.199149,4.267898,74.914436,-71.996084,0.187602,0.046660,0.000000,-3.640432,0.019722,6.63e-06
7,phi = 0,40.489817,8.929855,77.457030,0.000000,0.194780,0.090024,-0.013608,-2.504019,0.020147,4.19e-04
8,beta = 0,40.489817,9.171081,77.537542,143.691438,0.194702,0.090268,-0.013752,0.000000,0.019718,1.08e-05
9,beta = 0,43.396911,9.576224,77.658419,144.024760,0.194585,0.090156,-0.013799,0.000002,0.019726,3.12e-06
10,phi = 0,63.222072,13.323463,78.419953,0.000000,0.194416,0.085357,-0.012242,-2.550544,0.019731,2.00e-06
11,phi = 0,88.036739,17.885851,78.903862,0.000000,0.194599,0.086869,-0.012663,-2.574126,0.019774,4.51e-05
12,beta = 0,88.036739,18.361627,78.941773,147.592728,0.194593,0.086990,-0.012716,0.000000,0.019725,4.06e-06
13,beta = 0,92.713568,19.128178,78.997452,147.748749,0.194582,0.087006,-0.012739,0.000000,0.019728,8.43e-07
14,phi = 0,112.606349,23.103345,79.227284,0.000000,0.194581,0.086229,-0.012483,-2.589960,0.019729,3.33e-07
15,phi = 0,140.677386,28.109015,79.423150,0.000000,0.194606,0.086629,-0.012606,-2.599578,0.019742,1.32e-05
16,beta = 0,140.677386,28.669460,79.441271,148.995870,0.194605,0.086649,-0.012617,0.000000,0.019729,7.18e-08
17,beta = 0,146.841963,28.820772,79.445820,149.008686,0.194605,0.086643,-0.012616,0.000000,0.019729,1.87e-07
18,phi = 0,165.793995,32.844669,79.553964,0.000000,0.194607,0.086398,-0.012534,-2.606013,0.019729,4.02e-07
19,phi = 0,192.384566,38.155646,79.661929,-0.000000,0.194614,0.086548,-0.012582,-2.611330,0.019734,5.48e-06
20,phi = 0,213.213675,42.581238,79.731411,0.000000,0.194615,0.086442,-0.012548,-2.614756,0.019729,1.04e-07
21,phi = 0,241.142908,47.578216,79.794176,0.000000,0.194619,0.086516,-0.012571,-2.617853,0.019731,2.71e-06
22,beta = 0,241.142908,48.236422,79.801589,150.012882,0.194619,0.086520,-0.012573,0.000000,0.019729,1.75e-09
23,beta = 0,248.126325,48.261285,79.801856,150.013637,0.194619,0.086520,-0.012573,0.000000,0.019729,7.99e-09
24,phi = 0,262.093161,52.316881,79.842763,0.000000,0.194619,0.086460,-0.012553,-2.620251,0.019729,9.13e-11
25,phi = 0,293.090182,57.667135,79.887836,0.000000,0.194621,0.086503,-0.012567,-2.622478,0.019730,1.57e-06
26,phi = 0,315.441352,62.052383,79.919060,0.000000,0.194622,0.086472,-0.012557,-2.624021,0.019729,7.16e-08
27,phi = 0,339.085503,66.462389,79.946289,0.000000,0.194623,0.086494,-0.012564,-2.625367,0.019730,8.67e-07
28,beta = 0,339.085503,67.223280,79.950666,150.434820,0.194623,0.086498,-0.012565,0.000000,0.019729,4.13e-08
29,beta = 0,347.557796,67.719769,79.953411,150.442596,0.194623,0.086497,-0.012565,0.000000,0.019729,5.57e-08
30,phi = 0,364.502381,71.787760,79.974721,0.000000,0.194623,0.086476,-0.012558,-2.626772,0.019729,4.51e-08
31,phi = 0,390.774684,76.478160,79.996468,0.000000,0.194624,0.086492,-0.012563,-2.627848,0.019729,6.03e-07
32,beta = 0,390.774684,77.342382,80.000228,150.575246,0.194624,0.086494,-0.012564,0.000000,0.019729,3.32e-09
33,beta = 0,400.029984,77.451364,80.000685,150.576541,0.194624,0.086493,-0.012564,0.000000,0.019729,1.02e-08
34,phi = 0,418.540586,81.523107,80.017080,0.000000,0.194624,0.086479,-0.012559,-2.628867,0.019729,4.32e-08
35,phi = 0,443.995490,86.991060,80.036716,0.000000,0.194624,0.086490,-0.012563,-2.629839,0.019729,4.56e-07
36,phi = 0,470.069999,91.258457,80.050420,-0.000000,0.194624,0.086481,-0.012560,-2.630517,0.019729,1.20e-08
37,phi = 0,487.693810,95.204335,80.061971,0.000000,0.194625,0.086487,-0.012562,-2.631089,0.019729,2.49e-07
38,beta = 0,487.693810,96.076117,80.064412,150.757211,0.194625,0.086489,-0.012562,0.000000,0.019729,3.50e-08
39,beta = 0,496.781882,96.916892,80.066697,150.763691,0.194625,0.086489,-0.012562,0.000000,0.019729,2.85e-08
40,phi = 0,516.629583,100.993838,80.077300,0.000000,0.194625,0.086482,-0.012560,-2.631848,0.019729,2.81e-08
41,phi = 0,546.975283,107.009781,80.091476,0.000000,0.194625,0.086488,-0.012562,-2.632550,0.019729,2.36e-07
42,phi = 0,565.548282,110.729207,80.099473,0.000000,0.194625,0.086483,-0.012560,-2.632945,0.019729,1.68e-08
43,phi = 0,595.696723,116.434723,80.110739,0.000000,0.194625,0.086487,-0.012562,-2.633503,0.019729,1.86e-07
44,phi = 0,614.886729,120.464585,80.118059,0.000000,0.194625,0.086483,-0.012560,-2.633866,0.019729,1.15e-08
45,phi = 0,645.469341,126.091398,80.127489,0.000000,0.194626,0.086487,-0.012562,-2.634333,0.019729,1.46e-07
46,phi = 0,665.245119,130.199971,80.133864,-0.000000,0.194626,0.086484,-0.012561,-2.634649,0.019729,1.02e-08
47,phi = 0,696.609365,136.077709,80.142309,0.000000,0.194626,0.086486,-0.012562,-2.635067,0.019729,1.15e-07
48,phi = 0,716.928614,139.935362,80.147468,0.000000,0.194626,0.086484,-0.012561,-2.635323,0.019729,1.10e-08
