n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.083068,1.768423,88.635596,89.233876,0.323009,0.410555,0.033706,-1.512755,0.083047,1.68e-04
2,phi = 0,3.751859,2.633626,99.490084,0.000000,0.338640,0.295172,0.074064,2.653313,0.099427,1.62e-02
3,beta = 0,3.751859,2.728594,100.172261,-150.088769,0.337419,0.292185,0.075468,-0.000034,0.082557,6.58e-04
4,beta = 0,4.292171,2.922182,101.384878,-146.679497,0.334956,0.291700,0.076410,-0.000001,0.083214,1.65e-06
5,phi = 0,8.056150,4.115487,106.600545,0.000000,0.336215,0.323155,0.066108,2.314203,0.083260,4.48e-05
6,phi = 0,12.785268,5.601283,110.093579,0.000000,0.343805,0.316142,0.067533,2.159245,0.084110,8.95e-04
7,beta = 0,12.785268,5.737443,110.320998,-123.154151,0.343956,0.315242,0.067936,-0.000015,0.082709,5.06e-04
8,beta = 0,14.684926,6.258078,111.081137,-121.288044,0.344112,0.314436,0.068583,-0.000012,0.083186,2.96e-05
9,phi = 0,17.438879,7.329001,112.311426,0.000000,0.344674,0.318232,0.067296,2.064933,0.083227,1.15e-05
10,phi = 0,22.812129,9.082713,113.701258,0.000000,0.346018,0.316585,0.067681,2.007406,0.083490,2.75e-04
11,beta = 0,22.812129,9.216835,113.786816,-114.815306,0.346049,0.316442,0.067762,-0.000001,0.083163,5.20e-05
12,beta = 0,23.894456,9.530209,113.972884,-114.379832,0.346094,0.316463,0.067818,-0.000003,0.083203,1.24e-05
13,phi = 0,27.141434,10.551560,114.505813,0.000000,0.346299,0.317562,0.067437,1.974645,0.083222,6.92e-06
14,phi = 0,31.848710,12.188017,115.174342,0.000000,0.346732,0.317046,0.067537,1.947719,0.083298,8.30e-05
15,beta = 0,31.848710,12.327368,115.223520,-111.483221,0.346750,0.316965,0.067578,-0.000001,0.083172,4.34e-05
16,beta = 0,33.063911,12.784120,115.375614,-111.134583,0.346789,0.316915,0.067638,-0.000000,0.083214,1.59e-06
17,phi = 0,36.585431,13.779780,115.671145,0.000000,0.346884,0.317390,0.067470,1.927880,0.083219,3.27e-06
18,phi = 0,40.623655,15.152790,116.015768,0.000000,0.347055,0.317243,0.067474,1.914204,0.083227,1.16e-05
19,beta = 0,40.623655,15.323022,116.054422,-109.588183,0.347069,0.317178,0.067503,-0.000001,0.083168,4.77e-05
20,beta = 0,43.313697,16.030835,116.205309,-109.246520,0.347109,0.317092,0.067564,-0.000000,0.083211,3.82e-06
21,phi = 0,45.946578,17.010935,116.393461,0.000000,0.347160,0.317324,0.067482,1.899294,0.083217,2.01e-06
22,phi = 0,49.960716,18.405305,116.626783,0.000000,0.347250,0.317244,0.067485,1.890124,0.083222,6.43e-06
23,beta = 0,49.960716,18.567728,116.651797,-108.239908,0.347258,0.317209,0.067500,-0.000000,0.083188,2.69e-05
24,beta = 0,52.800065,19.274043,116.754989,-108.008196,0.347282,0.317163,0.067534,-0.000000,0.083212,2.84e-06
25,phi = 0,55.812883,20.243698,116.885252,0.000000,0.347312,0.317298,0.067487,1.880002,0.083216,8.75e-07
26,phi = 0,60.332111,22.037809,117.095586,0.000000,0.347376,0.317208,0.067508,1.871793,0.083231,1.61e-05
27,beta = 0,60.332111,22.223725,117.115669,-107.201000,0.347380,0.317193,0.067517,-0.000000,0.083212,3.64e-06
28,beta = 0,61.838520,22.515280,117.145950,-107.133432,0.347386,0.317199,0.067519,-0.000000,0.083213,2.35e-06
29,phi = 0,64.994473,23.477487,117.241278,0.000000,0.347405,0.317280,0.067490,1.866121,0.083216,9.15e-07
30,phi = 0,69.828030,25.327807,117.404063,0.000000,0.347447,0.317222,0.067505,1.859799,0.083226,1.12e-05
31,beta = 0,69.828030,25.530626,117.420657,-106.521726,0.347450,0.317212,0.067511,-0.000000,0.083214,1.60e-06
32,beta = 0,71.455820,25.755312,117.438384,-106.482342,0.347453,0.317218,0.067511,-0.000000,0.083214,1.58e-06
33,phi = 0,74.711401,26.711898,117.511319,0.000000,0.347466,0.317275,0.067491,1.855641,0.083215,8.01e-08
34,phi = 0,78.023399,28.086589,117.607005,0.000000,0.347489,0.317253,0.067491,1.851937,0.083216,8.70e-07
35,beta = 0,78.023399,28.292838,117.620641,-106.077938,0.347491,0.317241,0.067497,-0.000000,0.083208,7.59e-06
36,beta = 0,81.450108,28.994543,117.665512,-105.978535,0.347499,0.317225,0.067508,-0.000000,0.083215,1.34e-08
37,phi = 0,83.220818,29.946784,117.722695,0.000000,0.347508,0.317266,0.067493,1.847465,0.083216,4.34e-07
38,phi = 0,88.215131,31.703213,117.819521,-0.000000,0.347528,0.317240,0.067499,1.843728,0.083220,4.72e-06
39,beta = 0,88.215131,31.901959,117.829879,-105.614970,0.347529,0.317234,0.067502,-0.000000,0.083214,1.56e-06
40,beta = 0,89.862901,32.233217,117.846647,-105.577932,0.347532,0.317236,0.067503,-0.000000,0.083214,9.68e-07
41,phi = 0,93.141340,33.181958,117.893113,0.000000,0.347539,0.317264,0.067493,1.840892,0.083215,2.39e-07
42,phi = 0,96.664373,34.528289,117.954510,0.000000,0.347550,0.317255,0.067493,1.838528,0.083215,1.28e-07
43,beta = 0,96.664373,34.756831,117.964506,-105.317826,0.347552,0.317247,0.067496,-0.000000,0.083211,4.21e-06
44,beta = 0,98.474959,35.471493,117.994871,-105.250882,0.347556,0.317240,0.067501,-0.000000,0.083215,2.67e-07
45,phi = 0,102.290987,36.417383,118.033096,0.000000,0.347561,0.317261,0.067494,1.835504,0.083216,3.59e-07
46,phi = 0,106.126101,37.800837,118.085658,0.000000,0.347570,0.317254,0.067494,1.833484,0.083216,3.05e-07
47,beta = 0,106.126101,38.047267,118.094655,-105.031106,0.347571,0.317248,0.067496,-0.000000,0.083212,2.87e-06
48,beta = 0,108.053202,38.709470,118.118169,-104.979360,0.347574,0.317244,0.067499,-0.000000,0.083215,5.14e-07
49,phi = 0,111.591914,39.652977,118.150318,0.000000,0.347579,0.317260,0.067494,1.831001,0.083215,2.31e-07
50,phi = 0,115.157191,40.953449,118.192196,0.000000,0.347585,0.317255,0.067493,1.829394,0.083215,1.93e-07
51,beta = 0,115.157191,41.175981,118.199114,-104.801364,0.347586,0.317251,0.067495,-0.000000,0.083212,2.84e-06
52,beta = 0,118.870630,41.947221,118.222515,-104.749945,0.347589,0.317245,0.067499,-0.000000,0.083215,1.72e-08
53,phi = 0,120.805115,42.888713,118.249812,0.000000,0.347592,0.317258,0.067494,1.827185,0.083215,2.08e-07
54,phi = 0,124.570272,44.220812,118.286556,0.000000,0.347597,0.317255,0.067494,1.825777,0.083215,4.08e-08
