n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,5.659673,6.182577,84.143659,162.550860,0.925683,0.095115,0.034036,0.000000,0.433639,3.03e-06
2,phi = 0,6.472226,7.136059,84.269912,0.000000,0.925452,0.095224,0.033941,-2.843527,0.434525,8.89e-04
3,beta = 0,6.472226,6.780383,84.228567,162.800504,0.925514,0.095100,0.034000,0.000000,0.433624,1.17e-05
4,phi = 0,15.778812,15.747175,84.730010,0.000000,0.925351,0.097950,0.032978,-2.867187,0.433636,4.82e-07
5,phi = 0,25.280612,23.596068,84.858050,0.000000,0.925371,0.097557,0.033115,-2.873784,0.433660,2.42e-05
6,phi = 0,37.370294,33.324867,84.933405,0.000000,0.925374,0.097679,0.033072,-2.877668,0.433636,4.43e-08
7,beta = 0,43.719962,41.379044,84.968647,164.982362,0.925376,0.097623,0.033091,0.000000,0.433636,2.29e-07
8,phi = 0,46.933903,43.735898,84.976489,0.000000,0.925376,0.097628,0.033089,-2.879890,0.433639,3.17e-06
9,beta = 0,46.933903,42.095132,84.971232,164.990000,0.925376,0.097622,0.033092,0.000000,0.433636,1.02e-07
10,phi = 0,53.904582,50.898793,84.996026,0.000000,0.925377,0.097651,0.033082,-2.880898,0.433636,1.17e-07
11,phi = 0,65.065724,60.123146,85.014242,0.000000,0.925377,0.097635,0.033087,-2.881837,0.433637,1.35e-06
12,phi = 0,72.494468,68.472562,85.026574,0.000000,0.925377,0.097645,0.033084,-2.882473,0.433636,1.44e-08
13,phi = 0,84.849792,78.419115,85.037738,0.000000,0.925378,0.097639,0.033086,-2.883049,0.433636,5.59e-07
14,phi = 0,93.095983,86.046321,85.044579,0.000000,0.925378,0.097643,0.033085,-2.883402,0.433636,5.60e-08
15,phi = 0,101.747060,93.326339,85.050067,0.000000,0.925378,0.097640,0.033086,-2.883685,0.433636,3.50e-07
